Data,Kurs ?redni,Zmiana
01/07/2019,0.658,0
28/06/2019,0.654,0
27/06/2019,0.653,0
26/06/2019,0.647,0
25/06/2019,0.644,0
24/06/2019,0.644,0
21/06/2019,0.646,0
20/06/2019,0.65,0
19/06/2019,0.654,0
18/06/2019,0.649,0
17/06/2019,0.649,0
14/06/2019,0.651,0
13/06/2019,0.654,0
12/06/2019,0.653,-0.001
11/06/2019,0.654,0
10/06/2019,0.659,0
07/06/2019,0.656,0
06/06/2019,0.658,0
05/06/2019,0.656,0
04/06/2019,0.654,0
03/06/2019,0.653,0
31/05/2019,0.655,0
30/05/2019,0.657,0
29/05/2019,0.659,0
28/05/2019,0.657,0
27/05/2019,0.657,0
24/05/2019,0.654,0
23/05/2019,0.655,0
21/05/2019,0.659,-0.001
20/05/2019,0.66,0
17/05/2019,0.66,0
16/05/2019,0.662,0
15/05/2019,0.663,0
14/05/2019,0.661,0
13/05/2019,0.666,0
10/05/2019,0.669,-0.001
09/05/2019,0.672,0
08/05/2019,0.672,0
07/05/2019,0.672,0
06/05/2019,0.671,0
03/05/2019,0.674,0
02/05/2019,0.674,0
01/05/2019,0.678,0
30/04/2019,0.68,0
29/04/2019,0.679,0
26/04/2019,0.676,0
25/04/2019,0.673,0
24/04/2019,0.679,0
23/04/2019,0.678,0
22/04/2019,0.678,0
19/04/2019,0.678,0
18/04/2019,0.679,0
17/04/2019,0.676,0
16/04/2019,0.679,0
15/04/2019,0.678,0
12/04/2019,0.674,0
11/04/2019,0.678,0
10/04/2019,0.675,0
09/04/2019,0.673,0
08/04/2019,0.673,0
05/04/2019,0.675,0
04/04/2019,0.677,0
03/04/2019,0.673,0
02/04/2019,0.678,0
01/04/2019,0.679,0
29/03/2019,0.674,-0.001
28/03/2019,0.676,0.001
27/03/2019,0.686,0
26/03/2019,0.686,0
25/03/2019,0.683,0
22/03/2019,0.682,0
21/03/2019,0.685,0
20/03/2019,0.684,0
19/03/2019,0.685,0
18/03/2019,0.686,0
15/03/2019,0.686,0
14/03/2019,0.688,0
13/03/2019,0.69,0
12/03/2019,0.69,0
11/03/2019,0.686,0
08/03/2019,0.683,0
07/03/2019,0.68,0
06/03/2019,0.683,0
05/03/2019,0.681,0
04/03/2019,0.681,0
01/03/2019,0.68,0.001
28/02/2019,0.685,0.001
27/02/2019,0.689,0
26/02/2019,0.688,0
25/02/2019,0.686,0
22/02/2019,0.682,0
21/02/2019,0.686,0
20/02/2019,0.688,0
19/02/2019,0.688,0
18/02/2019,0.689,0
15/02/2019,0.686,0
14/02/2019,0.687,0
13/02/2019,0.678,0
12/02/2019,0.676,0
11/02/2019,0.675,0
08/02/2019,0.676,0
07/02/2019,0.678,0
06/02/2019,0.69,0
05/02/2019,0.686,0
04/02/2019,0.687,0
01/02/2019,0.687,0
31/01/2019,0.685,0
30/01/2019,0.678,0
29/01/2019,0.677,0
28/01/2019,0.679,0
25/01/2019,0.673,0
24/01/2019,0.675,0
23/01/2019,0.673,0
22/01/2019,0.671,0
21/01/2019,0.671,0
18/01/2019,0.672,0
17/01/2019,0.67,0
16/01/2019,0.673,0
15/01/2019,0.669,0
14/01/2019,0.671,0
11/01/2019,0.668,0
10/01/2019,0.661,0.001
09/01/2019,0.661,0
08/01/2019,0.661,0
07/01/2019,0.664,0
04/01/2019,0.66,0
03/01/2019,0.656,0
02/01/2019,0.659,0
01/01/2019,0.662,0
31/12/2018,0.66,0
28/12/2018,0.661,0
27/12/2018,0.67,0
26/12/2018,0.664,0
25/12/2018,0.663,-0.001
24/12/2018,0.667,0
21/12/2018,0.669,-0.001
20/12/2018,0.673,0.001
19/12/2018,0.68,0
18/12/2018,0.677,-0.002
17/12/2018,0.677,0
14/12/2018,0.681,0.001
13/12/2018,0.68,0.001
12/12/2018,0.684,0
11/12/2018,0.68,0
10/12/2018,0.677,0
07/12/2018,0.683,-0.001
06/12/2018,0.687,0
05/12/2018,0.692,0
04/12/2018,0.691,0
03/12/2018,0.69,0
30/11/2018,0.684,0
29/11/2018,0.682,0
28/11/2018,0.678,0
27/11/2018,0.676,0
26/11/2018,0.675,0
23/11/2018,0.677,0
22/11/2018,0.679,0
21/11/2018,0.675,0
20/11/2018,0.679,0
19/11/2018,0.686,0
16/11/2018,0.687,0
15/11/2018,0.683,0
14/11/2018,0.681,0
13/11/2018,0.678,0
12/11/2018,0.677,0
09/11/2018,0.679,0
08/11/2018,0.679,0
07/11/2018,0.675,0
06/11/2018,0.669,0
05/11/2018,0.666,0
02/11/2018,0.666,0.001
01/11/2018,0.657,0
31/10/2018,0.659,0
30/10/2018,0.654,0
29/10/2018,0.651,0
26/10/2018,0.652,0
25/10/2018,0.649,0
24/10/2018,0.652,0
23/10/2018,0.653,0
22/10/2018,0.657,0
19/10/2018,0.651,0
18/10/2018,0.651,0
17/10/2018,0.652,0
16/10/2018,0.648,0
15/10/2018,0.644,0
12/10/2018,0.646,0
11/10/2018,0.638,0
10/10/2018,0.643,0
09/10/2018,0.64,0
08/10/2018,0.638,0
05/10/2018,0.642,0
04/10/2018,0.645,0
03/10/2018,0.648,0
02/10/2018,0.649,0
01/10/2018,0.65,0
28/09/2018,0.646,0
27/09/2018,0.643,0
26/09/2018,0.641,0
25/09/2018,0.641,0
24/09/2018,0.64,-0.001
21/09/2018,0.64,0
20/09/2018,0.643,0
19/09/2018,0.635,0
18/09/2018,0.632,0
17/09/2018,0.632,0
14/09/2018,0.635,0
13/09/2018,0.636,0
12/09/2018,0.634,0
11/09/2018,0.635,-0.001
10/09/2018,0.633,0
07/09/2018,0.635,0
06/09/2018,0.64,0
05/09/2018,0.638,0
04/09/2018,0.64,0
03/09/2018,0.64,0
31/08/2018,0.644,0
30/08/2018,0.651,0
29/08/2018,0.656,0
28/08/2018,0.656,0
27/08/2018,0.658,0
24/08/2018,0.653,0
23/08/2018,0.658,0
22/08/2018,0.66,0
21/08/2018,0.658,0
20/08/2018,0.659,0
17/08/2018,0.656,0
16/08/2018,0.651,0
15/08/2018,0.653,0
14/08/2018,0.653,0
13/08/2018,0.655,0
10/08/2018,0.657,0
09/08/2018,0.664,0
08/08/2018,0.671,0
07/08/2018,0.67,0
06/08/2018,0.671,0
03/08/2018,0.67,0
02/08/2018,0.674,0
01/08/2018,0.673,0
31/07/2018,0.674,0
30/07/2018,0.675,0
27/07/2018,0.675,0
26/07/2018,0.678,0
25/07/2018,0.675,0
24/07/2018,0.673,0
23/07/2018,0.676,0
20/07/2018,0.674,0
19/07/2018,0.678,0
18/07/2018,0.677,0
17/07/2018,0.676,0
16/07/2018,0.678,0
13/07/2018,0.679,0
12/07/2018,0.672,0
11/07/2018,0.677,0
10/07/2018,0.679,0.001
09/07/2018,0.676,0
06/07/2018,0.675,0
05/07/2018,0.671,0
04/07/2018,0.67,0
03/07/2018,0.666,0
02/07/2018,0.671,-0.001
29/06/2018,0.673,0
28/06/2018,0.677,0
27/06/2018,0.679,0
26/06/2018,0.68,0
25/06/2018,0.683,0
22/06/2018,0.681,0
21/06/2018,0.684,0
20/06/2018,0.686,0
19/06/2018,0.689,0
18/06/2018,0.692,0
15/06/2018,0.694,0
14/06/2018,0.691,0
13/06/2018,0.691,0
12/06/2018,0.692,0
11/06/2018,0.693,0
08/06/2018,0.688,0
07/06/2018,0.694,0
06/06/2018,0.692,0
05/06/2018,0.695,0
04/06/2018,0.69,0
01/06/2018,0.69,0
31/05/2018,0.69,0
30/05/2018,0.683,0
29/05/2018,0.689,0
28/05/2018,0.686,0
25/05/2018,0.687,0
24/05/2018,0.689,0
23/05/2018,0.688,-0.001
22/05/2018,0.693,0
21/05/2018,0.69,0
18/05/2018,0.689,0
17/05/2018,0.691,0
16/05/2018,0.687,0
15/05/2018,0.692,0
14/05/2018,0.696,0
11/05/2018,0.698,0
10/05/2018,0.697,-0.001
09/05/2018,0.697,0
08/05/2018,0.703,0
07/05/2018,0.702,0
04/05/2018,0.702,0
03/05/2018,0.699,0
02/05/2018,0.698,0
01/05/2018,0.697,0
30/04/2018,0.699,0
27/04/2018,0.699,0
26/04/2018,0.695,0
25/04/2018,0.696,0
24/04/2018,0.699,0
23/04/2018,0.703,0
20/04/2018,0.705,0.001
19/04/2018,0.709,0
18/04/2018,0.709,0
17/04/2018,0.706,0
16/04/2018,0.708,0
13/04/2018,0.71,0
12/04/2018,0.705,0
11/04/2018,0.705,0
10/04/2018,0.698,0
09/04/2018,0.698,0
06/04/2018,0.699,0
05/04/2018,0.702,0
04/04/2018,0.696,0
03/04/2018,0.688,0
02/04/2018,0.69,0
30/03/2018,0.691,0
29/03/2018,0.69,0
28/03/2018,0.688,0
27/03/2018,0.69,0
26/03/2018,0.686,0
23/03/2018,0.683,0
22/03/2018,0.686,0
21/03/2018,0.686,0
20/03/2018,0.689,0
19/03/2018,0.689,0
16/03/2018,0.691,0
15/03/2018,0.691,0
14/03/2018,0.691,0
13/03/2018,0.691,0
12/03/2018,0.695,0
09/03/2018,0.691,0
08/03/2018,0.687,-0.001
07/03/2018,0.683,0
06/03/2018,0.679,0
05/03/2018,0.678,0
02/03/2018,0.683,0
01/03/2018,0.681,0
28/02/2018,0.679,0
27/02/2018,0.684,0
26/02/2018,0.682,-0.001
23/02/2018,0.683,0
22/02/2018,0.686,0
21/02/2018,0.687,0
20/02/2018,0.684,0
19/02/2018,0.685,0
16/02/2018,0.682,0
15/02/2018,0.684,0
14/02/2018,0.681,0
13/02/2018,0.681,0
12/02/2018,0.681,0
09/02/2018,0.676,0
08/02/2018,0.681,0
07/02/2018,0.686,0
06/02/2018,0.676,0
05/02/2018,0.678,0
02/02/2018,0.685,0
01/02/2018,0.687,0
31/01/2018,0.686,0
30/01/2018,0.686,0
29/01/2018,0.687,0
26/01/2018,0.688,0
25/01/2018,0.694,-0.001
24/01/2018,0.704,0
23/01/2018,0.704,0
22/01/2018,0.7,0
19/01/2018,0.699,0
18/01/2018,0.702,0
17/01/2018,0.697,0
16/01/2018,0.703,0
15/01/2018,0.702,0
12/01/2018,0.708,0
11/01/2018,0.704,0
10/01/2018,0.703,0
09/01/2018,0.701,0
08/01/2018,0.699,0
05/01/2018,0.697,0
04/01/2018,0.692,0
03/01/2018,0.69,0
02/01/2018,0.691,0
01/01/2018,0.692,0
29/12/2017,0.694,0
28/12/2017,0.697,0
27/12/2017,0.696,0
26/12/2017,0.695,0
25/12/2017,0.693,-0.001
22/12/2017,0.693,0
21/12/2017,0.692,0
20/12/2017,0.687,0
19/12/2017,0.689,0
18/12/2017,0.693,0
15/12/2017,0.691,0
14/12/2017,0.692,0
13/12/2017,0.688,0
12/12/2017,0.685,0
11/12/2017,0.679,0
08/12/2017,0.679,0
07/12/2017,0.681,0
06/12/2017,0.679,0
05/12/2017,0.676,0
04/12/2017,0.673,-0.001
01/12/2017,0.672,0
30/11/2017,0.677,0.002
29/11/2017,0.679,0
28/11/2017,0.679,0
27/11/2017,0.673,-0.001
24/11/2017,0.676,0
23/11/2017,0.675,0
22/11/2017,0.678,0
21/11/2017,0.676,0
20/11/2017,0.673,0
17/11/2017,0.681,0
15/11/2017,0.68,0
14/11/2017,0.687,0
13/11/2017,0.69,0
10/11/2017,0.69,0
09/11/2017,0.695,0
08/11/2017,0.689,0
07/11/2017,0.692,0
06/11/2017,0.691,0
03/11/2017,0.69,0
02/11/2017,0.691,0
01/11/2017,0.688,0
31/10/2017,0.684,0.001
30/10/2017,0.685,0
27/10/2017,0.682,-0.001
26/10/2017,0.681,0.001
25/10/2017,0.684,-0.001
24/10/2017,0.687,0
23/10/2017,0.684,0
20/10/2017,0.686,0
19/10/2017,0.702,0
18/10/2017,0.702,0
17/10/2017,0.701,0
16/10/2017,0.699,0
13/10/2017,0.695,0
12/10/2017,0.691,0
11/10/2017,0.689,0
10/10/2017,0.692,0
09/10/2017,0.691,0
06/10/2017,0.696,0
05/10/2017,0.698,0
04/10/2017,0.697,0
03/10/2017,0.701,0
02/10/2017,0.7,0.002
29/09/2017,0.701,0
28/09/2017,0.701,0
27/09/2017,0.698,-0.001
26/09/2017,0.702,0
25/09/2017,0.708,0
22/09/2017,0.708,0
21/09/2017,0.712,0
20/09/2017,0.704,0
19/09/2017,0.698,0
18/09/2017,0.7,0
15/09/2017,0.695,0
14/09/2017,0.698,0
13/09/2017,0.699,0
12/09/2017,0.693,0
11/09/2017,0.686,0.001
08/09/2017,0.688,0
07/09/2017,0.688,0
06/09/2017,0.692,0
05/09/2017,0.686,0
04/09/2017,0.688,0
01/09/2017,0.689,0
31/08/2017,0.694,0
30/08/2017,0.694,0
29/08/2017,0.69,0
28/08/2017,0.693,0
25/08/2017,0.695,0
24/08/2017,0.698,0
23/08/2017,0.705,0
22/08/2017,0.705,0
21/08/2017,0.706,0
18/08/2017,0.701,0
17/08/2017,0.706,0
16/08/2017,0.703,0
15/08/2017,0.709,0
14/08/2017,0.704,0
11/08/2017,0.699,0
10/08/2017,0.709,0
09/08/2017,0.713,0
08/08/2017,0.716,0
07/08/2017,0.72,0
04/08/2017,0.72,0
03/08/2017,0.719,0
02/08/2017,0.717,0
01/08/2017,0.726,0
31/07/2017,0.729,0
28/07/2017,0.723,0
27/07/2017,0.716,0
26/07/2017,0.707,0
25/07/2017,0.704,0
24/07/2017,0.704,0
21/07/2017,0.704,0
20/07/2017,0.703,0
19/07/2017,0.702,0
18/07/2017,0.701,0
17/07/2017,0.709,0
14/07/2017,0.708,0
13/07/2017,0.7,0
12/07/2017,0.695,0
10/07/2017,0.701,0
07/07/2017,0.699,0
06/07/2017,0.702,0
05/07/2017,0.703,0
04/07/2017,0.702,0
03/07/2017,0.703,0
30/06/2017,0.698,-0.001
29/06/2017,0.701,0
28/06/2017,0.698,0
27/06/2017,0.708,0
26/06/2017,0.706,0
23/06/2017,0.705,0
22/06/2017,0.704,0
21/06/2017,0.705,0
20/06/2017,0.705,0
19/06/2017,0.707,0
16/06/2017,0.702,0
15/06/2017,0.704,0
14/06/2017,0.698,0
13/06/2017,0.698,0
12/06/2017,0.698,0
09/06/2017,0.697,0
08/06/2017,0.693,0
07/06/2017,0.691,0
06/06/2017,0.688,0
05/06/2017,0.687,0
02/06/2017,0.686,0
01/06/2017,0.686,0
31/05/2017,0.691,0
30/05/2017,0.69,0
29/05/2017,0.687,0
26/05/2017,0.683,0
25/05/2017,0.685,0.001
24/05/2017,0.684,0
23/05/2017,0.682,0
22/05/2017,0.675,0
19/05/2017,0.675,0.001
18/05/2017,0.679,0
17/05/2017,0.678,0
16/05/2017,0.686,0
15/05/2017,0.687,0
12/05/2017,0.69,0
11/05/2017,0.689,0
10/05/2017,0.694,0
09/05/2017,0.691,0
08/05/2017,0.683,0
05/05/2017,0.678,0
04/05/2017,0.684,0
03/05/2017,0.69,0
02/05/2017,0.689,0
01/05/2017,0.683,0
28/04/2017,0.684,0
27/04/2017,0.685,0
26/04/2017,0.69,0
25/04/2017,0.698,0
24/04/2017,0.699,0
21/04/2017,0.698,0
20/04/2017,0.702,0
19/04/2017,0.702,0
18/04/2017,0.704,0
17/04/2017,0.705,0
14/04/2017,0.703,0
13/04/2017,0.701,0
12/04/2017,0.7,0
11/04/2017,0.702,0
10/04/2017,0.701,0
07/04/2017,0.701,0
06/04/2017,0.7,0
05/04/2017,0.698,0
04/04/2017,0.703,0
03/04/2017,0.702,0
31/03/2017,0.7,0
30/03/2017,0.701,0
29/03/2017,0.695,0
28/03/2017,0.695,0
27/03/2017,0.696,0
24/03/2017,0.698,0
23/03/2017,0.698,0
22/03/2017,0.699,0
21/03/2017,0.704,-0.001
20/03/2017,0.701,0
17/03/2017,0.695,0
16/03/2017,0.702,0
15/03/2017,0.699,0
14/03/2017,0.697,0
13/03/2017,0.699,0
10/03/2017,0.698,0
09/03/2017,0.701,0
08/03/2017,0.705,0
07/03/2017,0.708,0
06/03/2017,0.709,0
03/03/2017,0.715,0
02/03/2017,0.719,0
01/03/2017,0.722,0
28/02/2017,0.725,0
27/02/2017,0.725,0
24/02/2017,0.727,0
23/02/2017,0.726,0
22/02/2017,0.723,0
21/02/2017,0.72,0
20/02/2017,0.719,0
17/02/2017,0.719,0
16/02/2017,0.725,0
15/02/2017,0.722,0
14/02/2017,0.722,0
13/02/2017,0.722,0
10/02/2017,0.72,0
09/02/2017,0.72,0
08/02/2017,0.728,0
07/02/2017,0.725,0
06/02/2017,0.726,0
03/02/2017,0.723,0
02/02/2017,0.72,-0.001
01/02/2017,0.721,0
31/01/2017,0.725,0
30/01/2017,0.725,0
27/01/2017,0.724,0
26/01/2017,0.729,0
25/01/2017,0.726,0
24/01/2017,0.721,0
23/01/2017,0.719,0
20/01/2017,0.724,0
19/01/2017,0.718,0
18/01/2017,0.722,0
17/01/2017,0.718,0
16/01/2017,0.72,0.001
13/01/2017,0.718,0
12/01/2017,0.716,0
11/01/2017,0.71,0
10/01/2017,0.711,0
09/01/2017,0.709,0
06/01/2017,0.709,0
05/01/2017,0.711,0
04/01/2017,0.71,0
03/01/2017,0.71,0
02/01/2017,0.704,0
30/12/2016,0.709,0
29/12/2016,0.712,0
28/12/2016,0.709,0
27/12/2016,0.707,0
26/12/2016,0.706,0
23/12/2016,0.708,0
22/12/2016,0.709,0
21/12/2016,0.712,0
20/12/2016,0.712,0
19/12/2016,0.715,0
16/12/2016,0.726,0
15/12/2016,0.727,0
14/12/2016,0.728,0
13/12/2016,0.729,0
12/12/2016,0.725,0
09/12/2016,0.729,0
08/12/2016,0.723,0
07/12/2016,0.719,0
06/12/2016,0.719,0
05/12/2016,0.719,0
02/12/2016,0.717,0
01/12/2016,0.72,0
30/11/2016,0.722,0
29/11/2016,0.717,0
28/11/2016,0.714,0
25/11/2016,0.712,-0.001
24/11/2016,0.712,0
23/11/2016,0.715,0
22/11/2016,0.713,0
21/11/2016,0.707,-0.001
18/11/2016,0.707,-0.001
17/11/2016,0.71,0
16/11/2016,0.71,0
15/11/2016,0.711,0
14/11/2016,0.704,-0.001
11/11/2016,0.712,0
10/11/2016,0.718,0
09/11/2016,0.722,0
08/11/2016,0.715,0
07/11/2016,0.713,0
04/11/2016,0.714,0
03/11/2016,0.709,0
02/11/2016,0.702,0
01/11/2016,0.708,0
31/10/2016,0.707,0
28/10/2016,0.708,0
27/10/2016,0.71,0
26/10/2016,0.713,0
25/10/2016,0.708,-0.001
24/10/2016,0.711,0
21/10/2016,0.713,0
20/10/2016,0.715,0
19/10/2016,0.714,0
18/10/2016,0.708,0
17/10/2016,0.702,0
14/10/2016,0.699,0
13/10/2016,0.698,0
12/10/2016,0.699,0.001
11/10/2016,0.7,0
10/10/2016,0.701,0
07/10/2016,0.702,0
06/10/2016,0.698,0
05/10/2016,0.703,0
04/10/2016,0.71,0
03/10/2016,0.706,0
30/09/2016,0.7,0
29/09/2016,0.707,0
28/09/2016,0.708,0
27/09/2016,0.705,0
26/09/2016,0.701,0
23/09/2016,0.708,0
22/09/2016,0.715,-0.001
21/09/2016,0.717,0
20/09/2016,0.716,0
19/09/2016,0.712,0
16/09/2016,0.711,0
15/09/2016,0.708,0
14/09/2016,0.708,0
13/09/2016,0.715,0
12/09/2016,0.715,0
09/09/2016,0.72,0
08/09/2016,0.722,0
07/09/2016,0.719,0
06/09/2016,0.716,0
05/09/2016,0.715,0
02/09/2016,0.714,0
01/09/2016,0.712,0
31/08/2016,0.712,0.001
30/08/2016,0.71,0
29/08/2016,0.706,0
26/08/2016,0.706,0
25/08/2016,0.707,0
24/08/2016,0.701,0
23/08/2016,0.702,-0.001
22/08/2016,0.697,0
19/08/2016,0.695,0
18/08/2016,0.698,0
17/08/2016,0.7,0.001
16/08/2016,0.702,0
15/08/2016,0.701,0
12/08/2016,0.703,0
11/08/2016,0.71,0
10/08/2016,0.703,0
09/08/2016,0.703,0
08/08/2016,0.698,0
05/08/2016,0.699,0
04/08/2016,0.696,0
03/08/2016,0.695,0
02/08/2016,0.694,0
01/08/2016,0.697,0
29/07/2016,0.694,0
28/07/2016,0.699,-0.001
27/07/2016,0.701,0
26/07/2016,0.69,0
25/07/2016,0.692,0
22/07/2016,0.69,0
21/07/2016,0.687,0
20/07/2016,0.695,0
19/07/2016,0.692,0
18/07/2016,0.696,0
15/07/2016,0.703,0
14/07/2016,0.715,0
13/07/2016,0.721,0
12/07/2016,0.71,0
11/07/2016,0.717,0
08/07/2016,0.708,0
07/07/2016,0.695,0
06/07/2016,0.696,0
05/07/2016,0.7,0
04/07/2016,0.699,0
01/07/2016,0.696,0
30/06/2016,0.697,0
29/06/2016,0.694,0
28/06/2016,0.686,0
27/06/2016,0.69,0
24/06/2016,0.693,-0.002
23/06/2016,0.687,0
22/06/2016,0.686,0
21/06/2016,0.684,0
20/06/2016,0.68,0
17/06/2016,0.681,0
16/06/2016,0.68,0
15/06/2016,0.673,0
14/06/2016,0.678,0
13/06/2016,0.68,0
10/06/2016,0.686,0
09/06/2016,0.683,0
08/06/2016,0.671,0
07/06/2016,0.671,0
06/06/2016,0.677,0
03/06/2016,0.675,0
02/06/2016,0.674,0
01/06/2016,0.674,0
31/05/2016,0.665,0
30/05/2016,0.666,0
27/05/2016,0.668,0
26/05/2016,0.665,0
25/05/2016,0.67,0
24/05/2016,0.668,0
23/05/2016,0.67,0
20/05/2016,0.67,0
19/05/2016,0.667,0
18/05/2016,0.666,-0.001
17/05/2016,0.663,0
16/05/2016,0.66,0
13/05/2016,0.662,0
12/05/2016,0.662,0
11/05/2016,0.663,0
10/05/2016,0.657,0
09/05/2016,0.665,0
06/05/2016,0.667,0
05/05/2016,0.659,0
04/05/2016,0.661,0
03/05/2016,0.672,0
02/05/2016,0.671,0
29/04/2016,0.673,0
28/04/2016,0.672,0
27/04/2016,0.671,0
26/04/2016,0.67,0
25/04/2016,0.671,0
22/04/2016,0.673,0
21/04/2016,0.677,0
20/04/2016,0.676,0
19/04/2016,0.673,0
18/04/2016,0.665,-0.001
15/04/2016,0.663,0
14/04/2016,0.668,0
13/04/2016,0.661,0
12/04/2016,0.654,0
11/04/2016,0.65,0
08/04/2016,0.648,0
07/04/2016,0.653,0
06/04/2016,0.65,0
05/04/2016,0.653,0
04/04/2016,0.661,0
01/04/2016,0.665,0
31/03/2016,0.666,0
30/03/2016,0.663,0
29/03/2016,0.656,0
28/03/2016,0.653,0
25/03/2016,0.654,0.001
24/03/2016,0.655,0
23/03/2016,0.656,0
22/03/2016,0.656,0
21/03/2016,0.657,0
18/03/2016,0.661,0
17/03/2016,0.659,0
16/03/2016,0.653,0
15/03/2016,0.66,0
14/03/2016,0.662,0
11/03/2016,0.658,0
10/03/2016,0.663,0
09/03/2016,0.672,0
08/03/2016,0.675,0
07/03/2016,0.674,0
04/03/2016,0.667,0
03/03/2016,0.664,0
02/03/2016,0.661,0
01/03/2016,0.659,0
29/02/2016,0.657,0
26/02/2016,0.668,0
25/02/2016,0.659,0
24/02/2016,0.658,0
23/02/2016,0.671,0
22/02/2016,0.656,0
19/02/2016,0.66,0
18/02/2016,0.658,0
17/02/2016,0.65,0
16/02/2016,0.655,0
15/02/2016,0.649,0
12/02/2016,0.652,0
11/02/2016,0.65,0
10/02/2016,0.646,0
09/02/2016,0.653,0
08/02/2016,0.658,0
05/02/2016,0.668,0
04/02/2016,0.668,0
03/02/2016,0.664,0
02/02/2016,0.667,0
01/02/2016,0.663,0
29/01/2016,0.657,0
28/01/2016,0.652,0
27/01/2016,0.662,0
26/01/2016,0.652,0
25/01/2016,0.658,0
22/01/2016,0.659,0
21/01/2016,0.65,-0.001
20/01/2016,0.642,0.001
19/01/2016,0.648,0
18/01/2016,0.645,0
15/01/2016,0.652,0
14/01/2016,0.652,0
13/01/2016,0.656,0
12/01/2016,0.656,0
11/01/2016,0.646,0
08/01/2016,0.658,0
07/01/2016,0.669,0
06/01/2016,0.675,0
05/01/2016,0.676,0
04/01/2016,0.683,0
01/01/2016,0.685,0
31/12/2015,0.676,0
30/12/2015,0.681,0
29/12/2015,0.677,0
28/12/2015,0.675,0
25/12/2015,0.673,0.001
24/12/2015,0.672,0
23/12/2015,0.672,0
22/12/2015,0.673,0
21/12/2015,0.667,-0.001
18/12/2015,0.667,0
17/12/2015,0.671,0
16/12/2015,0.67,0
15/12/2015,0.668,0
14/12/2015,0.661,0
11/12/2015,0.668,0
10/12/2015,0.661,0
09/12/2015,0.659,0
08/12/2015,0.664,0
07/12/2015,0.67,-0.001
04/12/2015,0.663,0
03/12/2015,0.676,0
02/12/2015,0.684,0
01/12/2015,0.679,0
30/11/2015,0.672,0
27/11/2015,0.673,0
26/11/2015,0.672,0
25/11/2015,0.667,0
24/11/2015,0.663,0
23/11/2015,0.667,0.001
20/11/2015,0.665,0
19/11/2015,0.661,0
18/11/2015,0.657,0
17/11/2015,0.654,0
16/11/2015,0.658,0
13/11/2015,0.655,0
12/11/2015,0.658,0
11/11/2015,0.658,0
10/11/2015,0.656,0
09/11/2015,0.657,0
06/11/2015,0.657,0
05/11/2015,0.654,0
04/11/2015,0.66,0
03/11/2015,0.667,0
02/11/2015,0.668,0
30/10/2015,0.663,0
29/10/2015,0.664,0
28/10/2015,0.668,0
27/10/2015,0.666,0
26/10/2015,0.66,0
23/10/2015,0.661,0
22/10/2015,0.645,0
21/10/2015,0.646,0
20/10/2015,0.651,0
19/10/2015,0.647,0
16/10/2015,0.65,0
15/10/2015,0.646,-0.001
14/10/2015,0.637,0
13/10/2015,0.645,0
12/10/2015,0.642,0
09/10/2015,0.644,-0.001
08/10/2015,0.642,0
07/10/2015,0.633,0
06/10/2015,0.633,0
05/10/2015,0.626,0
02/10/2015,0.625,0
01/10/2015,0.622,0
30/09/2015,0.617,-0.001
29/09/2015,0.614,0
28/09/2015,0.624,0
25/09/2015,0.619,0
24/09/2015,0.615,-0.001
23/09/2015,0.613,0
22/09/2015,0.615,0
21/09/2015,0.618,0
18/09/2015,0.613,0
17/09/2015,0.616,0
16/09/2015,0.618,0
15/09/2015,0.614,0
14/09/2015,0.612,0
11/09/2015,0.614,0
10/09/2015,0.611,0.001
09/09/2015,0.623,0
08/09/2015,0.611,0
07/09/2015,0.611,0
04/09/2015,0.622,0
03/09/2015,0.618,0
02/09/2015,0.606,0
01/09/2015,0.613,0
31/08/2015,0.621,0.001
28/08/2015,0.625,0
27/08/2015,0.613,0
26/08/2015,0.607,0
25/08/2015,0.603,-0.001
24/08/2015,0.627,0
21/08/2015,0.635,0
20/08/2015,0.637,0
19/08/2015,0.644,0
18/08/2015,0.643,0
17/08/2015,0.639,0
14/08/2015,0.639,0.001
13/08/2015,0.644,0
12/08/2015,0.647,0
11/08/2015,0.65,0
10/08/2015,0.65,0
07/08/2015,0.642,0
06/08/2015,0.639,0
05/08/2015,0.639,0
04/08/2015,0.636,0
03/08/2015,0.636,0
31/07/2015,0.64,0
30/07/2015,0.644,0
29/07/2015,0.645,0
28/07/2015,0.637,0
27/07/2015,0.633,0
24/07/2015,0.634,0
23/07/2015,0.635,0
22/07/2015,0.634,0
21/07/2015,0.634,0
20/07/2015,0.627,0
17/07/2015,0.624,0
16/07/2015,0.626,0
15/07/2015,0.633,0
14/07/2015,0.635,0
13/07/2015,0.631,0
10/07/2015,0.639,0.001
09/07/2015,0.635,0
08/07/2015,0.63,0
07/07/2015,0.629,0
06/07/2015,0.631,0
03/07/2015,0.634,0
02/07/2015,0.637,0
01/07/2015,0.634,0
30/06/2015,0.633,0
29/06/2015,0.641,0
26/06/2015,0.645,0
25/06/2015,0.643,0
24/06/2015,0.641,0
23/06/2015,0.633,0
22/06/2015,0.633,0
19/06/2015,0.637,0
18/06/2015,0.634,0
17/06/2015,0.65,0
16/06/2015,0.65,0
15/06/2015,0.649,0
12/06/2015,0.655,0
11/06/2015,0.657,0
10/06/2015,0.665,0
09/06/2015,0.661,0
08/06/2015,0.662,0
05/06/2015,0.666,0
04/06/2015,0.668,0
