Data,Kurs ?redni,Zmiana
27/09/2018,116.76,0.02
26/09/2018,117.03,0
25/09/2018,116.923,-0.014
24/09/2018,117.367,0.006
21/09/2018,117.302,-0.004
20/09/2018,116.085,0.01
19/09/2018,116.502,-0.016
18/09/2018,115.996,0.013
17/09/2018,115.736,0.033
14/09/2018,115.933,-0.024
13/09/2018,114.596,0.051
12/09/2018,114.665,-0.01
11/09/2018,113.999,-0.018
10/09/2018,114.435,0.09
07/09/2018,114.433,-0.003
06/09/2018,114.735,0.012
05/09/2018,114.424,0.012
04/09/2018,114.577,0.039
03/09/2018,114.623,0.018
31/08/2018,114.563,0.025
30/08/2018,115.081,0.021
29/08/2018,113.82,-0.02
28/08/2018,113.457,0.014
27/08/2018,113.268,0.036
24/08/2018,112.881,-0.021
23/08/2018,112.44,0
22/08/2018,111.851,0.018
21/08/2018,110.988,0.01
20/08/2018,110.975,0.01
17/08/2018,111.269,-0.017
16/08/2018,111.301,-0.018
15/08/2018,111.881,-0.021
14/08/2018,111.354,0.078
13/08/2018,111.232,-0.022
10/08/2018,111.75,0.02
09/08/2018,111.626,-0.011
08/08/2018,111.861,-0.009
07/08/2018,111.725,-0.01
06/08/2018,111.827,0.015
03/08/2018,112.196,0.008
02/08/2018,112.553,-0.025
01/08/2018,112.861,-0.022
31/07/2018,112.305,-0.01
30/07/2018,111.575,0.03
27/07/2018,111.81,0
26/07/2018,111.85,-0.06
25/07/2018,111.975,-0.03
24/07/2018,112.202,0.009
23/07/2018,112.057,-0.005
20/07/2018,112.5,-0.02
19/07/2018,112.923,-0.017
18/07/2018,112.952,0.004
17/07/2018,112.718,-0.006
16/07/2018,112.13,0
13/07/2018,112.331,0.013
12/07/2018,112.457,-0.026
11/07/2018,111.66,-0.06
10/07/2018,111.906,-0.003
09/07/2018,111.602,0.007
06/07/2018,111.317,0.017
05/07/2018,111.334,0.031
04/07/2018,111.281,0.003
03/07/2018,111.604,-0.009
02/07/2018,111.801,-0.042
29/06/2018,110.735,0.03
28/06/2018,110.561,-0.01
27/06/2018,111.105,-0.03
26/06/2018,111.06,0.003
25/06/2018,111.259,0.007
22/06/2018,110.855,-0.01
21/06/2018,110.76,0.02
20/06/2018,110.71,0
19/06/2018,110.763,0.014
18/06/2018,110.86,-0.02
15/06/2018,110.969,0.006
14/06/2018,111.947,0.014
13/06/2018,111.897,-0.005
12/06/2018,111.887,0.031
11/06/2018,111.13,-0.04
08/06/2018,111.826,0.008
07/06/2018,111.665,-0.03
06/06/2018,111.609,-0.017
05/06/2018,111.265,-0.03
04/06/2018,110.839,0.004
01/06/2018,110.407,-0.007
31/05/2018,109.961,-0.014
30/05/2018,109.413,-0.033
29/05/2018,110.099,0.009
28/05/2018,110.478,-0.015
25/05/2018,110.265,-0.05
24/05/2018,110.506,-0.012
23/05/2018,111.607,0.002
22/05/2018,111.323,-0.046
21/05/2018,111.098,-0.035
18/05/2018,110.629,-0.018
17/05/2018,110.275,-0.01
16/05/2018,110.133,0.014
15/05/2018,109.692,-0.003
14/05/2018,109.322,0.023
11/05/2018,109.1,-0.02
10/05/2018,109.195,0.01
09/05/2018,108.875,-0.03
08/05/2018,108.71,0.04
07/05/2018,109.065,0.01
04/05/2018,109.381,-0.018
03/05/2018,109.888,0.005
02/05/2018,110.259,0.019
01/05/2018,110.332,-0.003
30/04/2018,110.398,-0.011
27/04/2018,110.5,0.02
26/04/2018,111.286,-0.007
25/04/2018,111.15,-0.001
24/04/2018,111.175,-0.011
23/04/2018,110.5,0.02
20/04/2018,110.57,0
19/04/2018,110.827,-0.009
18/04/2018,110.704,-0.012
17/04/2018,111.538,0.043
16/04/2018,111.601,0.014
13/04/2018,111.429,-0.042
12/04/2018,111.563,0.009
11/04/2018,111.994,-0.009
10/04/2018,111.618,0.021
09/04/2018,111.48,0.019
06/04/2018,111.271,-0.039
05/04/2018,111.205,-0.009
04/04/2018,111.04,0.001
03/04/2018,110.761,-0.017
02/04/2018,111.342,0.015
30/03/2018,111.313,0.003
29/03/2018,111.638,0.004
28/03/2018,111.419,-0.017
27/03/2018,111.648,-0.038
26/03/2018,110.68,0.024
23/03/2018,110.907,-0.045
22/03/2018,111.645,0.01
21/03/2018,111.369,0.002
20/03/2018,111.46,-0.02
19/03/2018,111.197,0.038
16/03/2018,111.716,0.012
15/03/2018,112.38,0.01
14/03/2018,112.868,-0.037
13/03/2018,112.191,-0.046
12/03/2018,112.395,0.009
09/03/2018,111.823,0.002
08/03/2018,112.524,0.027
07/03/2018,112.51,-0.08
06/03/2018,113.048,-0.02
05/03/2018,112.621,-0.011
02/03/2018,112.753,-0.022
01/03/2018,112.858,0.024
28/02/2018,114.335,-0.01
27/02/2018,114.069,-0.022
26/02/2018,114.232,0.039
23/02/2018,114.465,-0.03
22/02/2018,114.595,-0.066
21/02/2018,114.655,0.01
20/02/2018,114.792,0.004
19/02/2018,114.58,0
16/02/2018,115.038,0.005
15/02/2018,114.879,0.022
14/02/2018,115.195,0.01
13/02/2018,115.758,0.025
12/02/2018,115.766,0.008
09/02/2018,116.071,-0.041
08/02/2018,115.775,0.069
07/02/2018,117.089,0.002
06/02/2018,117.085,0.081
05/02/2018,118.15,0.021
02/02/2018,118.126,0.011
01/02/2018,117.228,0.004
31/01/2018,116.332,-0.023
30/01/2018,116.202,-0.037
29/01/2018,116.347,-0.003
26/01/2018,116.445,0.05
25/01/2018,115.507,-0.007
24/01/2018,115.079,0.022
23/01/2018,115.325,0.01
22/01/2018,115.086,-0.033
19/01/2018,115.75,0
18/01/2018,115.371,0.04
17/01/2018,115.054,0.051
16/01/2018,114.821,-0.022
15/01/2018,114.771,-0.081
12/01/2018,114.052,0.001
11/01/2018,113.96,0.02
10/01/2018,114.596,0.003
09/01/2018,115.756,-0.012
08/01/2018,116.022,0.015
05/01/2018,115.725,0.01
04/01/2018,115.213,-0.026
03/01/2018,115.526,-0.013
02/01/2018,115.67,0
01/01/2018,115.595,-0.03
29/12/2017,115.312,0
28/12/2017,114.78,0.1
27/12/2017,114.354,0.021
26/12/2017,114.539,0.003
25/12/2017,114.485,0.01
22/12/2017,114.576,0.049
21/12/2017,114.794,0.007
20/12/2017,114.62,-0.02
19/12/2017,114.197,-0.007
18/12/2017,113.71,0
15/12/2017,113.635,0.006
14/12/2017,114.415,0.03
13/12/2017,114.488,0.016
12/12/2017,114.512,0.003
11/12/2017,114.329,0.018
08/12/2017,113.773,-0.031
07/12/2017,113.499,-0.023
06/12/2017,113.883,0.004
05/12/2017,114.241,-0.018
04/12/2017,114.883,0.069
01/12/2017,114.373,0.006
30/11/2017,113.69,0
29/11/2017,113.411,-0.001
28/11/2017,113.24,0
27/11/2017,113.884,0.008
24/11/2017,113.323,-0.004
23/11/2017,113.3,0.02
22/11/2017,113.364,-0.013
21/11/2017,113.3,0
20/11/2017,113.179,0.03
17/11/2017,113.758,-0.023
15/11/2017,114.568,0.005
14/11/2017,113.978,-0.005
13/11/2017,114.055,-0.03
10/11/2017,114.041,0.016
09/11/2017,113.91,-0.04
08/11/2017,113.921,-0.002
07/11/2017,114.016,-0.015
06/11/2017,114.117,-0.034
03/11/2017,114.08,0.009
02/11/2017,113.865,-0.038
01/11/2017,113.9,0.02
31/10/2017,113.589,-0.015
30/10/2017,113.924,0.057
27/10/2017,114.347,-0.025
26/10/2017,114.82,0.003
25/10/2017,114.967,-0.014
24/10/2017,115.086,-0.012
23/10/2017,115.663,-0.037
20/10/2017,115.403,-0.015
19/10/2017,115.164,0.012
18/10/2017,114.736,0.013
17/10/2017,115.003,0.002
16/10/2017,114.782,0.014
13/10/2017,115.107,0.006
12/10/2017,115.52,0.04
11/10/2017,115.256,0.012
10/10/2017,114.984,-0.012
09/10/2017,115.081,0.002
06/10/2017,115.239,-0.018
05/10/2017,115.663,-0.008
04/10/2017,115.938,0
03/10/2017,115.715,0.01
02/10/2017,116.275,-0.109
29/09/2017,115.873,-0.025
28/09/2017,116.111,-0.001
27/09/2017,115.928,-0.029
26/09/2017,115.637,0.007
25/09/2017,115.808,0.01
22/09/2017,115.882,0.009
21/09/2017,115.864,-0.04
20/09/2017,115.901,-0.002
19/09/2017,115.94,0
18/09/2017,115.71,0.06
15/09/2017,114.313,-0.007
14/09/2017,114.65,0.02
13/09/2017,114.794,0.013
12/09/2017,114.38,0
11/09/2017,114.234,-0.027
08/09/2017,114.014,-0.027
07/09/2017,114.175,-0.01
06/09/2017,113.856,0.019
05/09/2017,114.499,0.029
04/09/2017,114.235,-0.009
01/09/2017,114.745,0.012
31/08/2017,114.625,0.01
30/08/2017,114.853,0.026
29/08/2017,114.148,-0.016
28/08/2017,114.445,-0.01
25/08/2017,113.431,0.038
24/08/2017,112.848,-0.035
23/08/2017,113.264,-0.028
22/08/2017,113.254,-0.068
21/08/2017,113.176,-0.012
18/08/2017,113.625,0.01
17/08/2017,113.954,-0.008
16/08/2017,113.702,0.024
15/08/2017,113.05,-0.02
14/08/2017,113.44,0
11/08/2017,113.412,0.003
10/08/2017,114.2,-0.02
09/08/2017,113.136,0.034
08/08/2017,113.757,0.001
07/08/2017,113.866,0.003
04/08/2017,113.525,0.01
03/08/2017,114.102,-0.001
02/08/2017,114.378,-0.009
01/08/2017,114.074,-0.008
31/07/2017,114.008,-0.006
28/07/2017,115.243,0.046
27/07/2017,116.797,-0.013
26/07/2017,117.55,-0.001
25/07/2017,117.369,-0.017
24/07/2017,117.426,0.002
21/07/2017,117.591,-0.007
20/07/2017,117.15,0.024
19/07/2017,117.231,0.027
18/07/2017,116.881,0.021
17/07/2017,116.676,-0.013
14/07/2017,117.25,0.02
13/07/2017,117.417,0.015
12/07/2017,118.094,-0.025
10/07/2017,118.264,0.052
07/07/2017,117.822,0.036
06/07/2017,117.36,-0.02
05/07/2017,117.146,0.011
04/07/2017,117.703,0.014
03/07/2017,117.059,-0.005
30/06/2017,117.181,0.019
29/06/2017,117.082,-0.003
28/06/2017,116.772,-0.003
27/06/2017,115.039,-0.022
26/06/2017,114.77,-0.04
23/06/2017,114.511,-0.014
22/06/2017,114.465,-0.03
21/06/2017,114.202,-0.025
20/06/2017,114.435,-0.07
19/06/2017,114.022,-0.004
16/06/2017,113.799,-0.091
15/06/2017,112.656,-0.008
14/06/2017,113.593,-0.014
13/06/2017,113.425,-0.01
12/06/2017,113.805,-0.07
09/06/2017,113.37,-0.08
08/06/2017,113.91,-0.031
07/06/2017,113.755,0.01
06/06/2017,114.37,-0.004
05/06/2017,114.688,0.036
02/06/2017,114.731,-0.018
01/06/2017,114.44,-0.001
31/05/2017,113.59,-0.059
30/05/2017,113.529,-0.023
29/05/2017,114.108,0.005
26/05/2017,114.785,0.029
25/05/2017,114.673,-0.006
24/05/2017,114.65,0.04
23/05/2017,113.948,-0.025
22/05/2017,114.341,0.059
19/05/2017,113.715,0.01
18/05/2017,113.464,0.02
17/05/2017,114.461,-0.074
16/05/2017,114.117,-0.014
15/05/2017,113.144,-0.013
12/05/2017,112.914,-0.007
11/05/2017,113.275,0.031
10/05/2017,112.921,0.015
09/05/2017,113.415,0.01
08/05/2017,113.833,-0.021
05/05/2017,114.11,-0.001
04/05/2017,113.433,-0.026
03/05/2017,112.989,0.018
02/05/2017,112.287,0.006
01/05/2017,111.928,0.005
28/04/2017,111.84,-0.013
27/04/2017,111.925,0.011
26/04/2017,111.764,-0.009
25/04/2017,110.084,-0.003
24/04/2017,110.757,-0.015
21/04/2017,109.466,0.032
20/04/2017,109.054,-0.008
19/04/2017,108.912,0.004
18/04/2017,108.657,-0.032
17/04/2017,107.756,0.008
14/04/2017,108.491,0.019
13/04/2017,108.645,0.036
12/04/2017,108.798,0.016
11/04/2017,109.805,0.024
10/04/2017,110.162,0.024
07/04/2017,110.28,0.04
06/04/2017,109.961,-0.023
05/04/2017,110.654,0.015
04/04/2017,110.511,0.013
03/04/2017,111.015,-0.038
31/03/2017,111.698,0.044
30/03/2017,111.499,0.022
29/03/2017,112.077,0.053
28/03/2017,112.347,0.015
27/03/2017,111.868,0.005
24/03/2017,111.729,0.037
23/03/2017,112.205,0.05
22/03/2017,112.275,-0.021
21/03/2017,112.682,-0.003
20/03/2017,112.931,-0.022
17/03/2017,113.78,0
16/03/2017,113.39,0
15/03/2017,113.571,-0.003
14/03/2017,114.035,-0.011
13/03/2017,113.633,0.014
10/03/2017,113.744,-0.013
09/03/2017,112.755,0.01
08/03/2017,112.428,0.014
07/03/2017,112.553,-0.013
06/03/2017,112.932,0.014
03/03/2017,112.836,0.004
02/03/2017,112.924,0.011
01/03/2017,112.289,0.023
28/02/2017,111.665,0.014
27/02/2017,111.17,0
24/02/2017,111.978,0.011
23/02/2017,112.144,0.013
22/02/2017,112.612,0.02
21/02/2017,112.888,0.023
20/02/2017,112.674,0.009
17/02/2017,113.614,0.003
16/02/2017,113.559,0.017
15/02/2017,113.562,0
14/02/2017,113.047,0.021
13/02/2017,113.416,-0.048
10/02/2017,113.248,0.015
09/02/2017,112.467,0.01
08/02/2017,112.632,-0.02
07/02/2017,112.776,0.029
06/02/2017,113.494,-0.007
03/02/2017,113.64,0.02
02/02/2017,114.046,0.028
01/02/2017,113.97,-0.02
31/01/2017,114.295,-0.01
30/01/2017,114.961,-0.06
27/01/2017,114.445,0.01
26/01/2017,113.333,0.068
25/01/2017,113.732,-0.064
24/01/2017,113.082,-0.047
23/01/2017,113.693,-0.005
20/01/2017,114.2,0.06
19/01/2017,113.832,0.036
18/01/2017,112.547,-0.03
17/01/2017,112.868,0.005
16/01/2017,113.099,-0.02
13/01/2017,113.481,-0.03
12/01/2017,113.56,0.04
11/01/2017,113.932,-0.003
10/01/2017,114.342,0.017
09/01/2017,115.135,-0.008
06/01/2017,114.158,-0.015
05/01/2017,114.763,0.06
04/01/2017,114.654,-0.005
03/01/2017,114.67,-0.02
02/01/2017,114.655,-0.03
30/12/2016,114.323,-0.058
29/12/2016,113.825,0.05
28/12/2016,114.293,0.012
27/12/2016,114.105,0.01
26/12/2016,114.272,0.006
23/12/2016,114.58,-0.02
22/12/2016,114.543,-0.006
21/12/2016,114.529,0.062
20/12/2016,113.924,-0.028
19/12/2016,114.713,-0.027
16/12/2016,114.822,-0.044
15/12/2016,114.662,-0.003
14/12/2016,113.86,0.02
13/12/2016,113.47,-0.02
12/12/2016,113.352,-0.006
09/12/2016,112.27,0.06
08/12/2016,112.946,-0.033
07/12/2016,112.916,-0.012
06/12/2016,113.058,-0.023
05/12/2016,111.892,0.037
02/12/2016,112.696,0.016
01/12/2016,112.742,0.037
30/11/2016,111.166,-0.03
29/11/2016,110.318,-0.012
28/11/2016,111.23,0.039
25/11/2016,111.388,0.04
24/11/2016,110.605,0.049
23/11/2016,109.794,-0.001
22/11/2016,109.789,-0.017
21/11/2016,109.722,0.028
18/11/2016,109.415,0.07
17/11/2016,108.66,0.02
16/11/2016,108.87,0.04
15/11/2016,108.5,-0.02
14/11/2016,107.976,0.028
11/11/2016,108.2,0.04
10/11/2016,107.478,-0.015
09/11/2016,107.188,0.057
08/11/2016,107.21,-0.02
07/11/2016,106.896,0.035
04/11/2016,105.744,0.007
03/11/2016,106.236,-0.011
02/11/2016,106.743,0.006
01/11/2016,105.96,-0.001
31/10/2016,105.872,0.015
28/10/2016,105.863,-0.014
27/10/2016,105.248,0
26/10/2016,104.696,0.013
25/10/2016,104.915,-0.01
24/10/2016,104.507,0.011
21/10/2016,104.87,-0.02
20/10/2016,104.52,-0.059
19/10/2016,104.885,0.009
18/10/2016,105.097,0.005
17/10/2016,105.025,0.03
14/10/2016,105.126,-0.042
13/10/2016,105.321,-0.022
12/10/2016,104.554,0.072
11/10/2016,105.591,-0.023
10/10/2016,105.365,-0.03
07/10/2016,105.775,-0.01
06/10/2016,106.177,-0.015
05/10/2016,105.103,0.035
04/10/2016,104.542,-0.026
03/10/2016,104.455,0.01
30/09/2016,104.726,0.029
29/09/2016,103.979,-0.037
28/09/2016,103.499,0.002
27/09/2016,103.56,-0.02
26/09/2016,104.085,-0.03
23/09/2016,104.02,0.045
22/09/2016,103.135,0.018
21/09/2016,103.741,-0.053
20/09/2016,103.939,-0.038
19/09/2016,104.403,-0.047
16/09/2016,105.003,0.006
15/09/2016,105.325,0.03
14/09/2016,104.926,-0.012
13/09/2016,104.727,-0.013
12/09/2016,105.08,-0.06
09/09/2016,105.254,0.002
08/09/2016,104.985,0.021
07/09/2016,104.655,-0.008
06/09/2016,105.604,-0.009
05/09/2016,106.043,-0.022
02/09/2016,105.354,-0.009
01/09/2016,105.01,0.02
31/08/2016,104.624,-0.003
30/08/2016,104.099,0.032
29/08/2016,104.227,0.006
26/08/2016,103.957,0.033
25/08/2016,103.935,0.011
24/08/2016,104.108,-0.036
23/08/2016,104.126,0.008
22/08/2016,104.505,-0.01
19/08/2016,104.855,-0.01
18/08/2016,103.885,0.032
17/08/2016,104.178,-0.016
16/08/2016,104.04,0
15/08/2016,103.883,0.046
12/08/2016,104.397,0.006
11/08/2016,103.84,0
10/08/2016,103.824,-0.029
09/08/2016,104.056,-0.007
08/08/2016,104.106,0.111
05/08/2016,103.92,-0.03
04/08/2016,104.139,0.025
03/08/2016,104.728,-0.005
02/08/2016,105.679,0.057
01/08/2016,105.547,-0.005
29/07/2016,106.895,0.03
28/07/2016,106.547,-0.013
27/07/2016,105.646,0.061
26/07/2016,107.073,-0.008
25/07/2016,107.554,0.072
22/07/2016,107.395,0.041
21/07/2016,108.6,-0.04
20/07/2016,107.594,0.067
19/07/2016,107.988,0.023
18/07/2016,107.173,0.022
15/07/2016,107.154,0.052
14/07/2016,105.67,0.101
13/07/2016,105.889,0.037
12/07/2016,104.303,-0.006
11/07/2016,102.386,0.02
08/07/2016,102.955,-0.01
07/07/2016,103.695,0.07
06/07/2016,103.504,-0.111
05/07/2016,105.551,0.037
04/07/2016,105.129,-0.018
01/07/2016,105.537,0.043
30/06/2016,104.885,0.051
29/06/2016,104.695,-0.024
28/06/2016,103.985,0.09
27/06/2016,104.98,-0.04
24/06/2016,109.03,-0.02
23/06/2016,108.934,0.172
22/06/2016,108.765,0.01
21/06/2016,107.913,0.085
20/06/2016,109.005,-0.03
17/06/2016,108.533,-0.077
16/06/2016,110.115,-0.01
15/06/2016,110.063,0.079
14/06/2016,110.294,0.052
13/06/2016,110.381,0.041
10/06/2016,111.015,0.024
09/06/2016,111.411,-0.023
08/06/2016,111.088,0.024
07/06/2016,110.718,0.044
06/06/2016,109.3,0.003
03/06/2016,109.925,-0.056
02/06/2016,110.709,0.048
01/06/2016,111.408,0.046
31/05/2016,111.778,-0.015
30/05/2016,111.327,-0.014
27/05/2016,110.868,0.025
26/05/2016,111.07,0.04
25/05/2016,110.9,0.02
24/05/2016,110.44,-0.04
23/05/2016,111.04,0.001
20/05/2016,110.888,0.072
19/05/2016,111.493,-0.065
18/05/2016,111.173,-0.034
17/05/2016,111.5,0.02
16/05/2016,111.365,-0.023
13/05/2016,112.357,-0.014
12/05/2016,111.645,-0.01
11/05/2016,111.93,-0.04
10/05/2016,111.54,-0.02
09/05/2016,110.34,0.08
06/05/2016,110.813,-0.025
05/05/2016,111.705,-0.01
04/05/2016,111.82,0
03/05/2016,111.379,-0.038
02/05/2016,111.036,0
29/04/2016,111.84,-0.04
28/04/2016,114.855,0.03
27/04/2016,114.21,0.02
26/04/2016,113.933,0.074
25/04/2016,113.897,0.007
22/04/2016,112.265,-0.03
21/04/2016,113.039,0.001
20/04/2016,113.54,0.04
19/04/2016,113.067,0.007
18/04/2016,111.797,-0.094
15/04/2016,113.1,0.02
14/04/2016,113.187,0.013
13/04/2016,113.718,-0.036
12/04/2016,113.109,-0.018
11/04/2016,113.581,0.022
08/04/2016,113.392,-0.064
07/04/2016,114.765,0.01
06/04/2016,115.336,0.068
05/04/2016,115.98,0
04/04/2016,116.484,0.047
01/04/2016,117.004,0.012
31/03/2016,116.411,0.037
30/03/2016,116.55,0.04
29/03/2016,116.415,0.01
28/03/2016,115.9,-0.02
25/03/2016,115.56,0
24/03/2016,115.226,0.008
23/03/2016,115.362,-0.002
22/03/2016,115.5,-0.02
21/03/2016,114.921,0.057
18/03/2016,115.139,-0.038
17/03/2016,115.286,-0.007
16/03/2016,114.515,0.076
15/03/2016,115.266,0.027
14/03/2016,115.73,0.02
11/03/2016,114.566,0.067
10/03/2016,113.405,0.01
09/03/2016,113.05,-0.04
08/03/2016,113.931,-0.023
07/03/2016,114.452,0.004
04/03/2016,114.505,0.01
03/03/2016,113.841,-0.042
02/03/2016,114.314,0.012
01/03/2016,112.64,0.019
29/02/2016,114.05,-0.039
26/02/2016,114.231,0.001
25/02/2016,113.273,0.013
24/02/2016,112.849,-0.018
23/02/2016,112.959,0.063
22/02/2016,113.54,-0.04
19/02/2016,114.01,-0.04
18/02/2016,115.09,0.02
17/02/2016,115.43,-0.04
16/02/2016,115.935,0.01
15/02/2016,116.17,0
12/02/2016,115.665,0.018
11/02/2016,116.32,-0.02
10/02/2016,118.373,0.014
09/02/2016,117.131,-0.002
08/02/2016,117.772,-0.003
05/02/2016,117.604,-0.009
04/02/2016,117.505,-0.036
03/02/2016,117.63,0.02
02/02/2016,118.506,-0.012
01/02/2016,118.423,-0.006
29/01/2016,117.257,-0.015
28/01/2016,116.768,-0.015
27/01/2016,116.384,-0.011
26/01/2016,116.741,-0.022
25/01/2016,116.65,0.04
22/01/2016,116.958,0.037
21/01/2016,116.469,-0.057
20/01/2016,117.157,0.004
19/01/2016,116.772,-0.024
18/01/2016,116.756,-0.031
15/01/2016,117.564,-0.017
14/01/2016,116.68,0.02
13/01/2016,117.44,0.02
12/01/2016,117.445,-0.03
11/01/2016,117.945,0.03
08/01/2016,118.235,0.01
07/01/2016,117.705,-0.01
06/01/2016,118.077,0.025
05/01/2016,119.135,-0.01
04/01/2016,120.325,-0.01
01/01/2016,120.11,0
31/12/2015,121.875,-0.01
30/12/2015,121.44,0.04
29/12/2015,121.82,0.06
28/12/2015,121.78,0
25/12/2015,121.795,0.03
24/12/2015,122.04,-0.02
23/12/2015,122.465,0.01
22/12/2015,122.055,-0.03
21/12/2015,122.26,0
18/12/2015,123.091,-0.021
17/12/2015,123.35,-0.04
16/12/2015,122.772,0.005
15/12/2015,122.84,-0.04
14/12/2015,122.816,0.031
11/12/2015,123.147,0.045
10/12/2015,123.72,-0.02
09/12/2015,123.789,-0.011
08/12/2015,123.195,0.01
07/12/2015,123.554,-0.007
04/12/2015,123.38,0.02
03/12/2015,120.965,-0.01
02/12/2015,119.735,0.01
01/12/2015,119.71,0.02
30/11/2015,119.2,-0.02
27/11/2015,119.786,0.013
26/11/2015,120.04,0
25/11/2015,120.418,-0.037
24/11/2015,120.703,0.014
23/11/2015,120.535,0.01
20/11/2015,121.25,-0.02
19/11/2015,121.2,0
18/11/2015,121.675,0.01
17/11/2015,122.07,-0.02
16/11/2015,121.335,0.03
13/11/2015,122.475,-0.01
12/11/2015,122.31,0
11/11/2015,122.428,0.004
10/11/2015,122.661,0.018
09/11/2015,122.482,0.016
06/11/2015,122.25,0
05/11/2015,122.318,-0.005
04/11/2015,122.162,0.004
03/11/2015,122.332,0.058
02/11/2015,122.158,-0.035
30/10/2015,122.339,-0.018
29/10/2015,121.622,0.036
28/10/2015,122.033,-0.006
27/10/2015,123.067,0.054
26/10/2015,123.916,-0.008
23/10/2015,124.097,0.046
22/10/2015,124.929,-0.042
21/10/2015,125.275,-0.01
20/10/2015,124.946,0.015
19/10/2015,125.115,0.01
16/10/2015,125.105,-0.03
15/10/2015,125.111,-0.001
14/10/2015,124.922,-0.044
13/10/2015,124.629,-0.019
12/10/2015,124.972,0.065
09/10/2015,124.065,-0.03
08/10/2015,123.203,-0.035
07/10/2015,124.271,-0.017
06/10/2015,123.471,-0.006
05/10/2015,123.538,0.019
02/10/2015,122.69,-0.02
01/10/2015,123.035,-0.031
30/09/2015,123.41,0.02
29/09/2015,122.923,0.028
28/09/2015,122.869,0.017
25/09/2015,122.909,-0.038
24/09/2015,122.735,-0.01
23/09/2015,123.084,-0.008
22/09/2015,123.955,0.008
21/09/2015,123.771,0.023
18/09/2015,124.776,-0.031
17/09/2015,124.219,-0.022
16/09/2015,123.579,0.038
15/09/2015,124.266,0.011
14/09/2015,124.635,0.009
11/09/2015,123.927,-0.044
10/09/2015,123.261,0.097
09/09/2015,122.765,0.01
08/09/2015,122.369,-0.018
07/09/2015,122.578,0.004
04/09/2015,123.248,-0.064
03/09/2015,124.304,-0.028
02/09/2015,124.676,-0.012
01/09/2015,125.446,-0.017
31/08/2015,126.158,-0.016
28/08/2015,125.31,0.015
27/08/2015,126.06,0.08
26/08/2015,126.268,-0.143
25/08/2015,127.399,0.118
24/08/2015,128.484,-0.015
21/08/2015,128.664,-0.012
20/08/2015,128.289,-0.058
19/08/2015,127.197,0.052
18/08/2015,127.163,0.027
17/08/2015,127.244,-0.032
14/08/2015,127.463,0.009
13/08/2015,127.387,-0.031
12/08/2015,126.565,-0.01
11/08/2015,126.66,-0.017
10/08/2015,126.37,0
07/08/2015,127.134,-0.009
06/08/2015,127.402,-0.045
05/08/2015,127.03,-0.06
04/08/2015,127.848,-0.003
03/08/2015,128.233,-0.005
31/07/2015,128.096,-0.013
30/07/2015,128.095,0.01
29/07/2015,128.49,-0.04
28/07/2015,128.095,-0.05
27/07/2015,128.539,0.039
24/07/2015,129.087,0.014
23/07/2015,129.24,0.002
22/07/2015,129.257,-0.035
21/07/2015,128.975,0.024
20/07/2015,128.965,0.01
17/07/2015,129.674,0.028
16/07/2015,130.025,0.05
15/07/2015,130.5,-0.019
14/07/2015,129.979,0.052
13/07/2015,130.278,-0.014
10/07/2015,128.355,-0.03
09/07/2015,127.79,-0.02
08/07/2015,129.37,0
07/07/2015,130.016,-0.031
06/07/2015,129.616,0.017
03/07/2015,130.387,0.006
02/07/2015,129.975,0.05
01/07/2015,130.816,0.15
30/06/2015,132.445,-0.05
29/06/2015,130.259,0.156
26/06/2015,131.95,0
25/06/2015,132.655,-0.01
24/06/2015,132.67,-0.02
23/06/2015,133.889,0.022
22/06/2015,133.665,0.017
19/06/2015,133.475,-0.05
18/06/2015,134.114,-0.014
17/06/2015,132.44,-0.02
16/06/2015,132.707,-0.014
15/06/2015,132.604,-0.052
12/06/2015,132.312,-0.017
11/06/2015,131.8,-0.06
10/06/2015,133.675,0.01
09/06/2015,134.303,-0.036
08/06/2015,133.546,0.06
05/06/2015,133.044,0.009
04/06/2015,132.998,-0.057
03/06/2015,132.838,-0.054
02/06/2015,131.935,-0.05
01/06/2015,131.929,-0.058
29/05/2015,131.255,-0.01
28/05/2015,130.243,0.025
27/05/2015,129.165,-0.05
26/05/2015,128.59,-0.041
25/05/2015,128.832,0.024
22/05/2015,129.132,0.046
21/05/2015,129.451,0.022
20/05/2015,128.726,-0.008
19/05/2015,129.462,-0.004
18/05/2015,130.347,-0.001
15/05/2015,130.582,-0.033
14/05/2015,129.935,-0.01
13/05/2015,129.055,0.01
12/05/2015,128.515,0.01
11/05/2015,128.56,0
08/05/2015,129.863,-0.006
07/05/2015,130.258,-0.005
06/05/2015,129.297,0.053
05/05/2015,128.604,-0.032
04/05/2015,128.684,0.008
01/05/2015,127.959,0.079
30/04/2015,126.505,-0.001
29/04/2015,124.255,-0.05
28/04/2015,124.693,-0.006
27/04/2015,124.701,0.011
24/04/2015,125.111,0.056
23/04/2015,123.684,-0.011
22/04/2015,125.265,0.03
21/04/2015,124.746,0.012
20/04/2015,124.847,0.015
17/04/2015,124.431,-0.006
16/04/2015,123.436,-0.013
15/04/2015,122.772,-0.005
14/04/2015,122.82,0
13/04/2015,122.731,0.015
10/04/2015,123.363,0.027
09/04/2015,124.266,0.008
08/04/2015,124.531,0.029
07/04/2015,124.695,0.01
06/04/2015,124.768,0.004
03/04/2015,124.653,0.035
02/04/2015,123.728,0.005
