Data,Kurs ?redni,Zmiana
18/01/2008,81.168,0.056
17/01/2008,81.834,-1.353
16/01/2008,82.745,-0.53
15/01/2008,84.22,-2.34
14/01/2008,85.337,0.046
11/01/2008,85.821,-0.558
10/01/2008,85.563,1.107
09/01/2008,84.395,1.31
08/01/2008,83.799,-0.101
07/01/2008,83.62,0.5
04/01/2008,84.104,-1.152
03/01/2008,84.63,-0.06
02/01/2008,85.282,-1.251
01/01/2008,85.702,0.315
31/12/2007,86.287,-1.485
28/12/2007,87.401,-0.993
27/12/2007,87.769,0.141
26/12/2007,87.523,0.274
25/12/2007,87.36,0.02
24/12/2007,87.36,0.32
21/12/2007,86.638,1.054
20/12/2007,85.786,0.648
19/12/2007,85.547,-0.195
17/12/2007,86,-2.2
14/12/2007,87.329,-0.842
13/12/2007,87.915,-0.329
12/12/2007,87.105,1.93
11/12/2007,86.8,-1.16
10/12/2007,86.907,0.933
07/12/2007,86.574,0.067
06/12/2007,86.035,1.01
05/12/2007,84.605,1.89
04/12/2007,84.065,-0.81
03/12/2007,84.58,-0.3
30/11/2007,84.892,0.53
29/11/2007,84.684,-0.132
28/11/2007,83.7,2.08
27/11/2007,81.735,1.89
23/11/2007,81.868,0.515
22/11/2007,81.485,0.33
21/11/2007,82.465,-2.451
20/11/2007,83.09,1.18
19/11/2007,83.325,-1.59
16/11/2007,83.634,0.209
15/11/2007,84.091,-1.123
14/11/2007,84.65,0.02
13/11/2007,83.26,2.8
12/11/2007,82.955,-2.291
09/11/2007,86.172,-2.617
08/11/2007,87.175,0.75
07/11/2007,88.19,-3.12
06/11/2007,88.91,1.679
05/11/2007,87.8,0.64
02/11/2007,87.283,0.765
01/11/2007,87.975,-2.21
31/10/2007,88.51,1.24
30/10/2007,88.125,-0.49
29/10/2007,88.099,0.521
26/10/2007,87.07,0.559
25/10/2007,86.535,0.41
24/10/2007,86.605,-0.57
23/10/2007,86.27,1.28
22/10/2007,85.09,1.08
19/10/2007,86.354,-1.332
18/10/2007,87.22,-0.46
17/10/2007,87.435,-0.07
16/10/2007,88.505,-2.15
15/10/2007,90.19,-1.2
12/10/2007,90.829,0.618
11/10/2007,89.96,1.2
10/10/2007,89.39,-0.18
09/10/2007,89.49,0.04
08/10/2007,89.365,0.27
05/10/2007,88.456,0.911
04/10/2007,87.83,0.221
03/10/2007,87.655,0.11
02/10/2007,88.155,-1.11
01/10/2007,87.929,1.562
28/09/2007,86.978,-0.105
27/09/2007,86.465,1.15
26/09/2007,85.61,0.54
25/09/2007,85.494,-0.189
24/09/2007,85.73,-0.2
21/09/2007,85.376,0.773
20/09/2007,85.127,-0.337
19/09/2007,84.595,1.43
18/09/2007,82.567,2.667
17/09/2007,81.645,-0.85
14/09/2007,81.695,1.128
13/09/2007,81.107,0.015
12/09/2007,80.91,0.4
11/09/2007,79.815,1.85
07/09/2007,79.007,-1.807
06/09/2007,79.555,0.73
05/09/2007,80.055,-1.71
04/09/2007,81.115,-0.329
03/09/2007,81.4,-0.24
31/08/2007,81.393,-0.174
30/08/2007,81.535,-0.13
29/08/2007,80.629,1.957
28/08/2007,81.085,-2.891
27/08/2007,83.6,-2.22
24/08/2007,83.101,1.182
23/08/2007,82.155,0.79
22/08/2007,80.437,2.574
21/08/2007,79.73,-1.26
20/08/2007,79.6,1.48
17/08/2007,79.325,0.11
16/08/2007,80.71,-2.8
15/08/2007,83.629,-3.123
14/08/2007,86.083,-1.766
13/08/2007,87.624,-1.312
10/08/2007,88.597,-0.505
09/08/2007,90.495,-3.31
08/08/2007,91.356,1.669
07/08/2007,90.661,-0.322
06/08/2007,89.9,1.88
03/08/2007,90.894,-1.412
02/08/2007,91.36,0.38
01/08/2007,90.658,1.038
31/07/2007,90.994,-1.691
30/07/2007,91.13,1.46
27/07/2007,91.597,-1.935
26/07/2007,94.535,-3.95
25/07/2007,96.649,-0.287
24/07/2007,97.106,-0.93
23/07/2007,97.083,0.967
20/07/2007,96.713,-0.372
19/07/2007,96.768,0.223
18/07/2007,96.495,0.37
17/07/2007,96.411,-0.202
16/07/2007,96.39,0.28
13/07/2007,96.034,-0.52
12/07/2007,95.925,0.69
11/07/2007,94.719,1.642
10/07/2007,95.06,-2.22
09/07/2007,96.424,-0.411
06/07/2007,96.267,0.234
05/07/2007,96.01,0.3
04/07/2007,95.785,0.169
03/07/2007,95.678,0.084
02/07/2007,95.435,0.43
29/06/2007,94.855,0.185
28/06/2007,94.431,0.741
27/06/2007,94.17,-0.26
26/06/2007,94.405,-0.19
25/06/2007,94.635,-0.27
22/06/2007,94.55,0.201
21/06/2007,94.034,0.867
20/06/2007,93.555,0.11
19/06/2007,93.41,0.241
18/06/2007,93.114,0.347
15/06/2007,92.643,0.736
14/06/2007,92.032,0.464
13/06/2007,91.383,0.792
12/06/2007,91.239,-0.378
11/06/2007,92.005,-1.13
08/06/2007,91.913,2.186
07/06/2007,91.008,-0.316
06/06/2007,91.073,0.155
05/06/2007,90.977,0.067
04/06/2007,90.865,0.11
01/06/2007,90.222,0.964
31/05/2007,89.285,0.93
30/05/2007,88.56,0.521
29/05/2007,88.346,-0.112
28/05/2007,88.41,0.04
25/05/2007,88.165,0.468
24/05/2007,88.26,-0.7
23/05/2007,88.474,0.193
22/05/2007,88.523,-0.346
21/05/2007,88.57,0.239
18/05/2007,88.424,-0.072
17/05/2007,88.5,0.04
16/05/2007,88.586,-0.211
15/05/2007,88.714,-0.012
14/05/2007,88.63,0.12
11/05/2007,87.668,1.047
10/05/2007,87.58,-0.94
09/05/2007,88.101,-0.207
08/05/2007,88.328,-0.224
07/05/2007,88.345,0.21
04/05/2007,88.44,-0.279
03/05/2007,88.602,-0.056
02/05/2007,88.625,-0.01
01/05/2007,88.516,0.228
30/04/2007,88.34,0.16
27/04/2007,88.546,0.293
26/04/2007,88.346,0.089
25/04/2007,88.175,0.277
24/04/2007,88.254,-0.428
23/04/2007,88.576,-0.468
20/04/2007,88.337,0.373
19/04/2007,88.33,-0.44
18/04/2007,88.687,-0.246
17/04/2007,88.64,0.319
16/04/2007,88.515,-0.069
13/04/2007,87.685,0.394
12/04/2007,87.175,0.61
11/04/2007,86.849,0.088
10/04/2007,86.283,1.014
09/04/2007,85.935,-0.29
06/04/2007,85.852,0.063
05/04/2007,85.725,0.23
04/04/2007,85.498,0.124
03/04/2007,85.315,0.27
02/04/2007,84.68,1.1
30/03/2007,84.087,0.094
29/03/2007,83.513,1.065
28/03/2007,83.7,-1.44
27/03/2007,84.545,-0.29
26/03/2007,84.283,0.795
23/03/2007,84.033,0.074
22/03/2007,83.67,0.6
21/03/2007,83.088,0.514
20/03/2007,82.803,0.135
19/03/2007,81.935,1.59
16/03/2007,81.423,-0.135
15/03/2007,81.428,0.165
14/03/2007,80.4,1.86
13/03/2007,80.635,-2.33
12/03/2007,81.913,-0.195
09/03/2007,81.179,1.197
08/03/2007,79.473,2.135
07/03/2007,79.152,-1.544
06/03/2007,78.907,2.093
05/03/2007,78.635,-1.63
02/03/2007,81.093,-1.115
01/03/2007,82.438,-1.565
28/02/2007,82.772,0.885
27/02/2007,84.018,-3.384
26/02/2007,85.67,-0.04
23/02/2007,85.432,-0.245
22/02/2007,85.47,0.18
21/02/2007,84.78,1.18
20/02/2007,84.007,0.405
19/02/2007,83.686,0.238
16/02/2007,82.976,0.472
15/02/2007,83.04,-0.62
14/02/2007,83.467,-0.285
13/02/2007,83.423,0.385
12/02/2007,83.259,-0.099
09/02/2007,83.057,0.195
08/02/2007,82.933,-0.015
07/02/2007,82.3,1.26
06/02/2007,81.979,-0.622
05/02/2007,82.485,-0.45
02/02/2007,82.313,-0.153
01/02/2007,82.839,-0.813
31/01/2007,83.435,-0.41
30/01/2007,84.17,-1.06
29/01/2007,84.604,0.231
26/01/2007,84.602,-0.096
25/01/2007,84.615,0.17
24/01/2007,84.925,-0.67
23/01/2007,85.142,0.195
22/01/2007,84.655,0.77
19/01/2007,84.246,0.052
18/01/2007,83.892,0.755
17/01/2007,83.4,0.26
16/01/2007,83.549,-0.559
15/01/2007,83.538,0.615
12/01/2007,83.014,0.348
11/01/2007,82.487,0.705
10/01/2007,82.325,-0.37
09/01/2007,82.295,0.49
08/01/2007,81.718,0.635
05/01/2007,82.027,-1.185
04/01/2007,83.43,-1.6
03/01/2007,84.085,0.31
02/01/2007,83.867,0.108
01/01/2007,83.804,-0.028
29/12/2006,83.836,0.012
28/12/2006,83.515,0.61
27/12/2006,83.295,-0.19
26/12/2006,83.33,0.1
25/12/2006,83.185,0.17
22/12/2006,82.752,0.684
21/12/2006,82.364,0.148
20/12/2006,82.265,0.01
19/12/2006,81.909,0.678
18/12/2006,81.465,0.23
15/12/2006,81.348,0.476
14/12/2006,81.243,-0.325
13/12/2006,81.08,0.64
12/12/2006,80.554,0.402
11/12/2006,80.01,0.7
08/12/2006,79.484,0.507
07/12/2006,79.14,0.14
06/12/2006,78.975,0.15
05/12/2006,79.2,-0.62
04/12/2006,79.34,0.38
01/12/2006,79.189,0.299
30/11/2006,79.005,0.11
29/11/2006,78.865,0.11
28/11/2006,78.21,1.18
27/11/2006,77.652,-0.064
24/11/2006,77.764,-0.032
23/11/2006,78.345,-1.13
22/11/2006,78.605,-0.61
21/11/2006,78.939,-0.021
20/11/2006,78.705,0.49
17/11/2006,78.333,-0.395
16/11/2006,78.115,0.87
15/11/2006,77.835,-0.29
14/11/2006,77.815,0.35
13/11/2006,77.905,-0.49
10/11/2006,78.304,-0.172
09/11/2006,78.466,-0.171
08/11/2006,78.66,-0.2
07/11/2006,78.905,-0.25
06/11/2006,79.015,0.01
03/11/2006,79.021,0.142
02/11/2006,78.89,0.1
01/11/2006,78.625,0.45
31/10/2006,78.33,0.08
30/10/2006,78.06,0.44
27/10/2006,77.768,-0.297
26/10/2006,77.977,-0.153
25/10/2006,78.475,-0.81
24/10/2006,78.995,-0.21
23/10/2006,79.172,-0.177
20/10/2006,79.091,0.161
19/10/2006,78.951,0.122
18/10/2006,78.733,0.293
17/10/2006,78.58,0.02
16/10/2006,78.58,-0.04
13/10/2006,78.614,-0.012
12/10/2006,78.744,-0.289
11/10/2006,78.931,-0.082
10/10/2006,78.68,0.62
09/10/2006,78.31,0.26
06/10/2006,78.244,0.209
05/10/2006,78.1,0.06
04/10/2006,77.807,0.506
03/10/2006,77.575,-0.01
02/10/2006,77.269,0.624
29/09/2006,76.948,-0.224
28/09/2006,77.094,-0.027
27/09/2006,77.181,-0.117
26/09/2006,77.525,-0.51
25/09/2006,77.404,0.687
22/09/2006,76.959,-0.082
21/09/2006,77.095,-0.19
20/09/2006,77.315,-0.29
19/09/2006,77.834,-0.767
18/09/2006,78.185,0.07
15/09/2006,77.801,0.323
14/09/2006,77.235,0.85
13/09/2006,76.305,0.99
12/09/2006,75.44,0.72
11/09/2006,74.825,0.53
08/09/2006,74.834,-0.591
07/09/2006,75.425,-0.63
06/09/2006,75.334,0.833
05/09/2006,75.266,-0.676
04/09/2006,76.195,-1.21
01/09/2006,76.795,-0.29
31/08/2006,76.495,0.87
30/08/2006,75.655,0.85
29/08/2006,74.985,0.41
28/08/2006,74.662,0.215
25/08/2006,74.238,0.816
24/08/2006,73.925,-0.17
23/08/2006,74.152,-0.223
22/08/2006,74.236,0.089
21/08/2006,74.05,0.24
18/08/2006,73.935,-0.05
17/08/2006,74.115,-0.43
16/08/2006,73.979,0.682
15/08/2006,73.549,0.127
14/08/2006,73.6,-0.18
11/08/2006,73.339,0.491
10/08/2006,72.979,0.197
09/08/2006,72.43,0.84
08/08/2006,71.89,0.22
07/08/2006,71.667,0.227
04/08/2006,71.352,0.424
03/08/2006,71.193,-0.134
02/08/2006,71.147,0.186
01/08/2006,70.951,0.201
31/07/2006,70.92,-0.12
28/07/2006,71.213,-0.815
27/07/2006,71.945,-0.63
26/07/2006,72.74,-1
25/07/2006,72.937,0.566
24/07/2006,72.56,0.2
21/07/2006,72.594,-0.337
20/07/2006,72.86,-0.22
19/07/2006,73.111,-0.222
18/07/2006,72.92,0.58
17/07/2006,72.495,0.37
14/07/2006,71.674,0.728
13/07/2006,71.315,-0.03
12/07/2006,70.9,0.82
11/07/2006,70.165,0.61
10/07/2006,69.702,0.263
07/07/2006,69.64,-0.035
06/07/2006,69.74,-0.16
05/07/2006,69.955,-0.25
04/07/2006,69.816,0.448
03/07/2006,69.546,0.129
30/06/2006,69.671,0.162
29/06/2006,69.43,0.36
28/06/2006,69.64,-0.72
27/06/2006,70.1,-0.28
26/06/2006,70.516,-0.517
23/06/2006,70.759,0.197
22/06/2006,70.765,-0.149
21/06/2006,71,-0.32
20/06/2006,71.133,0.067
19/06/2006,71.075,0.09
16/06/2006,71.318,-0.445
15/06/2006,71.56,0.02
14/06/2006,71.54,0.08
13/06/2006,71.48,0.08
12/06/2006,71.791,-0.758
09/06/2006,71.743,0.865
08/06/2006,71.402,-0.157
07/06/2006,71.27,0.42
06/06/2006,71.025,0.049
05/06/2006,70.685,0.63
02/06/2006,70.791,-0.738
01/06/2006,71.045,-0.85
31/05/2006,71.56,-0.2
30/05/2006,71.575,0.19
29/05/2006,71.425,0.07
26/05/2006,71.395,-0.371
25/05/2006,71.596,-0.029
24/05/2006,70.774,1.607
23/05/2006,69.656,0.547
22/05/2006,69.278,0.196
19/05/2006,69.153,0.385
18/05/2006,68.998,-0.096
17/05/2006,68.845,0.39
16/05/2006,68.64,0.04
15/05/2006,68.711,-0.163
12/05/2006,69.306,-0.518
11/05/2006,69.39,0.34
10/05/2006,69.61,-0.8
09/05/2006,70.377,-0.734
08/05/2006,71.361,-1.261
05/05/2006,72.324,-0.372
04/05/2006,72.678,-0.289
03/05/2006,72.655,0.21
02/05/2006,72.275,0.51
01/05/2006,72.231,-0.404
28/04/2006,72.394,0.407
27/04/2006,72.265,-0.15
26/04/2006,72.11,0.44
25/04/2006,71.949,-0.139
24/04/2006,72.712,-1.384
21/04/2006,73.62,0.34
20/04/2006,73.889,-0.881
19/04/2006,73.992,0.624
18/04/2006,73.615,0.13
17/04/2006,73.361,0.358
14/04/2006,73.382,-0.028
13/04/2006,73.632,-0.456
12/04/2006,73.105,1.51
11/04/2006,72.13,0.42
10/04/2006,71.94,0.02
07/04/2006,71.997,-0.206
06/04/2006,72.137,-0.074
05/04/2006,71.814,0.659
04/04/2006,71.405,0.13
03/04/2006,71.878,-1.036
31/03/2006,72.244,0.506
30/03/2006,71.6,0.74
29/03/2006,71.2,0.06
28/03/2006,70.931,0.447
27/03/2006,71.165,-0.93
24/03/2006,71.955,-1.11
23/03/2006,72.98,-0.88
22/03/2006,73.31,0.22
21/03/2006,72.88,0.58
20/03/2006,72.975,-0.77
17/03/2006,74.121,-1.43
16/03/2006,75.319,-0.998
15/03/2006,75.685,0.29
14/03/2006,75.563,-0.047
13/03/2006,76.037,-0.894
10/03/2006,76.319,-0.023
09/03/2006,76.495,-0.29
08/03/2006,76.45,0.4
07/03/2006,76.675,-0.89
06/03/2006,77.295,-0.29
03/03/2006,77.331,0.201
02/03/2006,77.18,0.06
01/03/2006,76.922,0.436
28/02/2006,76.71,-0.02
27/02/2006,76.85,-0.24
24/02/2006,77.394,-0.012
23/02/2006,77.675,-0.51
22/02/2006,78.27,-0.74
21/02/2006,78.935,-0.63
20/02/2006,79.115,0.289
17/02/2006,78.945,0.191
16/02/2006,79.205,-0.73
15/02/2006,79.55,0.02
14/02/2006,79.427,0.256
13/02/2006,79.579,-0.555
10/02/2006,80.396,-0.929
09/02/2006,80.44,0.8
08/02/2006,79.945,0.17
07/02/2006,80.485,-1.27
06/02/2006,81.396,-0.569
03/02/2006,81.73,-0.1
02/02/2006,81.29,1
01/02/2006,80.755,0.09
31/01/2006,80.437,0.587
30/01/2006,79.938,0.475
27/01/2006,79.714,0.347
26/01/2006,79.519,0.063
25/01/2006,79,0.96
24/01/2006,78.415,0.23
23/01/2006,78.38,-0.2
20/01/2006,78.461,-0.398
19/01/2006,78.845,-0.41
18/01/2006,79.37,-0.56
17/01/2006,79.836,-0.387
16/01/2006,79.86,0.32
13/01/2006,79.735,0.409
12/01/2006,79.58,-0.12
11/01/2006,79.55,0.2
10/01/2006,79.418,0.103
09/01/2006,79.208,0.244
06/01/2006,79.376,-0.447
05/01/2006,79.728,-0.235
04/01/2006,79.679,0.338
03/01/2006,79.835,-0.71
02/01/2006,80.204,-0.049
30/12/2005,80.5,-0.099
29/12/2005,80.393,0.285
28/12/2005,79.584,1.407
27/12/2005,78.77,0.18
26/12/2005,78.475,0.35
23/12/2005,78.275,0.01
22/12/2005,78.992,-1.424
21/12/2005,79.78,-0.24
20/12/2005,79.9,0.02
19/12/2005,79.75,0.2
16/12/2005,80.143,-0.553
15/12/2005,81.765,-2.65
14/12/2005,83.9,-1.54
13/12/2005,84.96,-0.54
12/12/2005,85.075,0.25
09/12/2005,84.493,0.405
08/12/2005,84.705,-0.75
07/12/2005,85.75,-1.36
06/12/2005,86.627,-0.395
05/12/2005,86.58,0.52
02/12/2005,85.386,0.933
01/12/2005,84.615,0.61
30/11/2005,84.13,0.36
29/11/2005,83.8,0.28
28/11/2005,83.535,0.25
25/11/2005,83.07,0.621
24/11/2005,82.544,0.372
23/11/2005,82.25,0.08
22/11/2005,82.122,0.117
21/11/2005,82.033,0.027
18/11/2005,81.729,0.158
17/11/2005,81.575,0.13
16/11/2005,81.44,0.18
15/11/2005,81.084,0.548
14/11/2005,80.86,-0.14
11/11/2005,80.982,0.044
10/11/2005,80.915,-0.009
09/11/2005,80.501,0.922
08/11/2005,80.01,0.1
07/11/2005,80.33,-0.72
04/11/2005,80.817,-0.06
03/11/2005,80.823,0.015
02/11/2005,81.063,-0.486
01/11/2005,81.367,-0.146
31/10/2005,81.395,0.09
28/10/2005,81.4,-0.2
27/10/2005,81.36,0.36
26/10/2005,81.162,-0.045
25/10/2005,81.213,-0.015
24/10/2005,81.11,0.18
21/10/2005,80.904,0.389
20/10/2005,80.59,0.24
19/10/2005,80.418,0.044
18/10/2005,80.23,0.361
17/10/2005,79.782,0.597
14/10/2005,79.346,0.285
13/10/2005,79.463,-0.525
12/10/2005,79.468,0.464
11/10/2005,79.424,-0.399
10/10/2005,79.316,0.627
07/10/2005,79.058,0.137
06/10/2005,79.09,-0.18
05/10/2005,79.422,-0.464
04/10/2005,79.32,0.68
03/10/2005,78.845,0.31
30/09/2005,78.362,0.584
29/09/2005,78.001,0.118
28/09/2005,77.48,0.88
27/09/2005,76.998,0.103
26/09/2005,77.023,-0.166
23/09/2005,77.395,-0.063
22/09/2005,77.713,-0.56
20/09/2005,77.974,-0.144
19/09/2005,78.011,0.102
16/09/2005,78.241,0.461
15/09/2005,78.115,-0.199
14/09/2005,78.093,0.229
13/09/2005,77.775,0.447
12/09/2005,77.455,0.21
09/09/2005,77.722,-0.297
08/09/2005,77.658,0.395
07/09/2005,77.575,-0.22
06/09/2005,77.615,0.17
05/09/2005,77.505,0.001
02/09/2005,77.513,0.09
01/09/2005,77.175,0.55
31/08/2005,76.735,0.39
30/08/2005,76.656,-0.312
29/08/2005,76.614,0.413
26/08/2005,76.706,-0.308
25/08/2005,76.729,0.177
24/08/2005,76.656,-0.041
23/08/2005,76.571,0.207
22/08/2005,76.54,-0.18
19/08/2005,76.751,-0.177
18/08/2005,76.874,0.012
17/08/2005,77.035,-0.29
16/08/2005,77.163,0.106
15/08/2005,77.35,-0.467
12/08/2005,77.42,-0.171
11/08/2005,77.29,0.44
10/08/2005,77.196,-0.291
09/08/2005,77.496,-0.213
08/08/2005,77.504,0.187
05/08/2005,77.013,0.386
04/08/2005,76.782,0.056
03/08/2005,76.62,0.24
02/08/2005,76.553,-0.135
01/08/2005,76.572,0.191
29/07/2005,76.612,-0.171
28/07/2005,76.61,0.2
27/07/2005,76.515,-0.09
26/07/2005,76.451,0.212
25/07/2005,76.283,0.175
22/07/2005,75.919,0.678
21/07/2005,76.022,-0.905
20/07/2005,76.29,0.36
19/07/2005,75.926,0.41
18/07/2005,75.706,0.008
15/07/2005,75.688,-0.127
14/07/2005,75.494,0.519
13/07/2005,75.54,-0.477
12/07/2005,75.784,0.082
11/07/2005,75.735,0.028
08/07/2005,75.47,0.286
07/07/2005,75.369,-0.125
06/07/2005,75.525,-0.142
05/07/2005,75.7,-0.14
04/07/2005,75.805,-0.024
01/07/2005,76.657,-0.585
30/06/2005,77.17,-0.197
29/06/2005,77.144,0.239
28/06/2005,77.2,-0.366
27/06/2005,77.095,0.03
24/06/2005,76.701,0.136
23/06/2005,77.114,-0.978
22/06/2005,77.646,-0.115
21/06/2005,77.979,-0.551
20/06/2005,78.102,0.32
17/06/2005,77.699,-0.192
16/06/2005,77.809,-0.002
15/06/2005,77.585,0.453
14/06/2005,77.251,0.186
13/06/2005,76.932,0.429
10/06/2005,76.629,0.168
09/06/2005,76.512,0.042
08/06/2005,76.324,0.349
07/06/2005,75.915,0.508
06/06/2005,75.51,0.254
03/06/2005,75.661,-0.227
02/06/2005,75.757,0.058
01/06/2005,76.038,-0.652
31/05/2005,76.577,-0.34
30/05/2005,76.854,-0.216
27/05/2005,76.864,0.492
26/05/2005,76.742,-0.288
25/05/2005,76.735,0.348
24/05/2005,76.575,0.08
23/05/2005,76.555,-0.003
20/05/2005,76.45,0.338
19/05/2005,76.309,0.08
18/05/2005,76.079,0.389
17/05/2005,75.816,0.128
16/05/2005,76.056,-0.519
13/05/2005,76.444,-0.042
12/05/2005,76.683,-0.378
11/05/2005,77.048,-0.32
10/05/2005,77.204,0.008
09/05/2005,77.098,0.186
06/05/2005,76.818,0.219
05/05/2005,76.671,0.104
04/05/2005,76.355,0.488
03/05/2005,76.403,-0.613
02/05/2005,76.74,-0.045
29/04/2005,76.853,-0.616
28/04/2005,76.912,0.611
27/04/2005,76.665,-0.127
26/04/2005,76.825,-0.166
25/04/2005,77.106,-0.397
22/04/2005,77.473,-0.072
21/04/2005,77.599,-0.123
20/04/2005,77.525,0.295
19/04/2005,77.205,0.395
18/04/2005,77.077,-0.149
15/04/2005,77.321,-0.294
14/04/2005,77.726,-0.447
13/04/2005,77.831,0.139
12/04/2005,77.672,0.206
11/04/2005,77.585,-0.036
08/04/2005,77.452,0.372
07/04/2005,77.242,0.043
06/04/2005,77.03,0.511
05/04/2005,76.635,0.307
04/04/2005,76.286,0.362
01/04/2005,76.248,0.085
31/03/2005,76.191,0.054
30/03/2005,76.192,-0.072
29/03/2005,75.947,0.572
28/03/2005,75.765,-0.215
25/03/2005,75.869,0.139
24/03/2005,75.824,-0.091
23/03/2005,76.273,-0.771
22/03/2005,76.941,-0.594
21/03/2005,77.515,-0.518
18/03/2005,77.785,0.381
17/03/2005,77.583,0.019
16/03/2005,77.439,0.271
15/03/2005,77.361,-0.133
14/03/2005,77.221,0.485
11/03/2005,76.654,0.189
10/03/2005,76.642,-0.173
09/03/2005,76.932,-0.375
08/03/2005,77.268,-0.187
07/03/2005,77.083,0.573
04/03/2005,76.655,0.265
03/03/2005,76.304,0.422
02/03/2005,75.94,0.351
01/03/2005,75.848,-0.129
28/02/2005,75.817,0.141
25/02/2005,75.94,0.109
24/02/2005,75.859,0.084
23/02/2005,75.836,-0.052
22/02/2005,76.162,-0.601
21/02/2005,76.397,0.133
18/02/2005,75.965,0.834
17/02/2005,75.341,0.35
16/02/2005,74.921,0.557
15/02/2005,74.869,-0.481
14/02/2005,75.15,-0.015
11/02/2005,75.367,0.333
10/02/2005,74.791,0.866
09/02/2005,74.068,0.504
08/02/2005,73.637,0.401
07/02/2005,73.597,-0.297
04/02/2005,73.988,-0.375
03/02/2005,74.098,0.139
02/02/2005,73.919,0.257
01/02/2005,73.698,0.216
31/01/2005,73.621,-0.018
28/01/2005,73.379,-0.508
27/01/2005,73.751,-0.178
26/01/2005,73.89,-0.045
25/01/2005,73.614,0.593
24/01/2005,73.428,-0.169
21/01/2005,73.029,0.525
20/01/2005,72.458,0.668
19/01/2005,71.709,0.814
18/01/2005,71.15,0.346
17/01/2005,71.112,-0.261
14/01/2005,71.688,-0.819
13/01/2005,72.243,-0.242
12/01/2005,72.305,0.175
11/01/2005,72.327,-0.233
10/01/2005,72.612,-0.276
07/01/2005,72.917,-0.768
06/01/2005,73.017,0.602
05/01/2005,72.97,-0.555
04/01/2005,73.292,-0.069
03/01/2005,73.46,-0.285
31/12/2004,73.729,-0.343
30/12/2004,73.965,-0.237
29/12/2004,74.116,-0.084
28/12/2004,74.326,-0.36
27/12/2004,74.424,0.19
24/12/2004,74.13,0.486
23/12/2004,73.943,-0.14
22/12/2004,74.074,-0.067
21/12/2004,74.042,0.054
20/12/2004,74.234,-0.517
17/12/2004,74.258,0.048
16/12/2004,74.517,-0.586
15/12/2004,74.701,0.283
14/12/2004,74.467,0.344
13/12/2004,74.188,0.236
10/12/2004,73.966,-0.423
09/12/2004,74.132,0.117
08/12/2004,73.96,0.225
07/12/2004,74.003,-0.242
06/12/2004,73.858,0.569
03/12/2004,73.713,-0.237
02/12/2004,73.753,0.132
01/12/2004,73.662,0.063
30/11/2004,73.623,0.035
29/11/2004,73.52,0.123
26/11/2004,73.338,-0.206
25/11/2004,73.272,0.361
24/11/2004,73.391,-0.563
23/11/2004,73.45,0.477
22/11/2004,73.225,0.01
19/11/2004,73.366,-0.241
18/11/2004,73.556,-0.084
17/11/2004,73.658,-0.117
16/11/2004,73.709,-0.005
15/11/2004,73.435,0.547
12/11/2004,73.278,-0.231
11/11/2004,73.285,0.181
10/11/2004,73.023,0.358
09/11/2004,72.907,-0.157
08/11/2004,73.215,-0.347
05/11/2004,73.222,-0.119
04/11/2004,73.284,0.078
03/11/2004,73.007,0.474
02/11/2004,72.685,0.071
01/11/2004,72.672,-0.02
29/10/2004,72.895,-0.83
27/10/2004,73.844,-1.066
26/10/2004,74.518,-0.264
25/10/2004,74.686,-0.035
22/10/2004,74.614,0.238
21/10/2004,74.611,-0.187
20/10/2004,74.493,0.517
19/10/2004,74.52,-0.58
18/10/2004,74.864,-0.161
15/10/2004,74.943,0.413
14/10/2004,74.512,0.459
13/10/2004,74.271,0.07
12/10/2004,74.431,-0.334
11/10/2004,74.748,-0.316
08/10/2004,75.093,-0.157
07/10/2004,75.085,0.153
06/10/2004,74.876,0.267
05/10/2004,74.413,0.665
04/10/2004,74.252,-0.359
01/10/2004,74.523,0.144
30/09/2004,74.394,0.13
29/09/2004,74.441,-0.17
28/09/2004,74.366,0.326
27/09/2004,74.065,0.278
24/09/2004,73.874,0.042
23/09/2004,73.563,0.666
22/09/2004,73.046,0.419
21/09/2004,72.761,0.22
20/09/2004,72.619,0.072
17/09/2004,72.486,0.088
16/09/2004,72.337,0.157
15/09/2004,72.437,-0.348
14/09/2004,72.492,0.24
13/09/2004,72.111,0.585
10/09/2004,71.592,0.323
09/09/2004,71.417,0.079
08/09/2004,71.058,0.808
07/09/2004,71.075,-0.899
06/09/2004,71.557,-0.005
03/09/2004,71.039,0.413
02/09/2004,71.189,-0.78
01/09/2004,71.55,0.03
31/08/2004,71.425,0.105
30/08/2004,71.559,-0.416
27/08/2004,71.425,0.279
26/08/2004,71.357,-0.083
25/08/2004,71.227,0.366
24/08/2004,71.879,-1.598
23/08/2004,73.047,-0.804
20/08/2004,73.463,-0.11
19/08/2004,73.074,0.869
18/08/2004,72.785,-0.329
17/08/2004,73.167,-0.395
16/08/2004,73.415,-0.146
13/08/2004,73.295,0.825
12/08/2004,72.665,0.437
11/08/2004,72.467,-0.066
10/08/2004,72.427,0.177
09/08/2004,72.207,0.307
06/08/2004,71.913,0.287
05/08/2004,71.703,0.077
04/08/2004,71.5,0.32
03/08/2004,71.002,0.627
02/08/2004,70.728,-0.042
30/07/2004,70.861,-0.034
29/07/2004,70.583,0.632
28/07/2004,70.003,0.549
27/07/2004,69.821,-0.196
26/07/2004,69.913,0.01
23/07/2004,70.18,-0.336
