Data,Kurs ?redni,Zmiana
10/04/2023,0.901,0
07/04/2023,0.901,0
06/04/2023,0.903,0
05/04/2023,0.908,0
04/04/2023,0.912,0
03/04/2023,0.899,0
31/03/2023,0.908,0
30/03/2023,0.906,0
29/03/2023,0.912,0
28/03/2023,0.909,0
27/03/2023,0.914,0
24/03/2023,0.916,0
23/03/2023,0.919,0
22/03/2023,0.915,0
21/03/2023,0.918,0
20/03/2023,0.92,0
17/03/2023,0.914,0
16/03/2023,0.911,0
15/03/2023,0.916,0
14/03/2023,0.914,0
13/03/2023,0.913,0
10/03/2023,0.911,0
09/03/2023,0.91,0
08/03/2023,0.906,0
07/03/2023,0.916,0
06/03/2023,0.919,0
03/03/2023,0.915,0
02/03/2023,0.918,0
01/03/2023,0.918,0
28/02/2023,0.915,0
27/02/2023,0.915,0
24/02/2023,0.922,0
23/02/2023,0.923,0
22/02/2023,0.929,0
21/02/2023,0.929,0
20/02/2023,0.926,0
17/02/2023,0.925,0
16/02/2023,0.925,0
15/02/2023,0.932,0
14/02/2023,0.929,0
13/02/2023,0.923,0
10/02/2023,0.933,0
09/02/2023,0.932,0
08/02/2023,0.933,0
07/02/2023,0.926,0
06/02/2023,0.927,0
03/02/2023,0.942,0
02/02/2023,0.948,0
01/02/2023,0.938,0
31/01/2023,0.945,0
30/01/2023,0.946,0
27/01/2023,0.947,0
26/01/2023,0.951,0
25/01/2023,0.942,0
24/01/2023,0.94,0
23/01/2023,0.934,0
20/01/2023,0.93,0
19/01/2023,0.937,0
18/01/2023,0.936,0
17/01/2023,0.933,0
16/01/2023,0.934,0
13/01/2023,0.932,0
12/01/2023,0.928,0
11/01/2023,0.926,0
10/01/2023,0.925,0
09/01/2023,0.926,0
06/01/2023,0.916,0
05/01/2023,0.921,0
04/01/2023,0.919,0
03/01/2023,0.923,0
02/01/2023,0.922,0
30/12/2022,0.917,0
29/12/2022,0.918,0
28/12/2022,0.91,0
27/12/2022,0.914,0
26/12/2022,0.912,0
23/12/2022,0.911,0
22/12/2022,0.914,0
21/12/2022,0.91,0
20/12/2022,0.915,0
19/12/2022,0.915,0
16/12/2022,0.916,0
15/12/2022,0.929,0
14/12/2022,0.927,0
13/12/2022,0.92,0
12/12/2022,0.926,0
09/12/2022,0.921,0
08/12/2022,0.918,0
07/12/2022,0.914,0
06/12/2022,0.911,0
05/12/2022,0.916,0
02/12/2022,0.915,0
01/12/2022,0.912,0
30/11/2022,0.908,0
29/11/2022,0.897,0
28/11/2022,0.9,0
25/11/2022,0.902,0
24/11/2022,0.9,0
23/11/2022,0.888,0
22/11/2022,0.888,0
21/11/2022,0.894,0
18/11/2022,0.891,0
17/11/2022,0.899,0
16/11/2022,0.899,0
15/11/2022,0.892,0
14/11/2022,0.889,0
11/11/2022,0.881,0
10/11/2022,0.87,0
09/11/2022,0.873,0
08/11/2022,0.874,0
07/11/2022,0.87,0
04/11/2022,0.864,0
03/11/2022,0.869,0
02/11/2022,0.871,0
01/11/2022,0.872,0
31/10/2022,0.871,0
28/10/2022,0.875,0
27/10/2022,0.88,0
26/10/2022,0.869,0
25/10/2022,0.867,0
24/10/2022,0.869,0
21/10/2022,0.864,0
20/10/2022,0.863,0
19/10/2022,0.867,0
18/10/2022,0.863,0
17/10/2022,0.862,0
14/10/2022,0.867,0
13/10/2022,0.867,0
12/10/2022,0.864,0
11/10/2022,0.867,0
10/10/2022,0.873,0
07/10/2022,0.881,0
06/10/2022,0.885,0
05/10/2022,0.88,0
04/10/2022,0.886,0
03/10/2022,0.885,0
30/09/2022,0.89,0
29/09/2022,0.886,0
28/09/2022,0.883,0
27/09/2022,0.887,0
26/09/2022,0.887,0
23/09/2022,0.895,0
22/09/2022,0.891,0
21/09/2022,0.894,0
20/09/2022,0.892,0
19/09/2022,0.892,0
16/09/2022,0.886,0
15/09/2022,0.889,0
14/09/2022,0.887,0
13/09/2022,0.895,0
12/09/2022,0.891,0
09/09/2022,0.885,0
08/09/2022,0.886,0
07/09/2022,0.885,0
06/09/2022,0.894,0
05/09/2022,0.892,0
02/09/2022,0.893,0
01/09/2022,0.897,0
31/08/2022,0.898,0
30/08/2022,0.898,0
29/08/2022,0.897,0
26/08/2022,0.901,0
25/08/2022,0.896,0
24/08/2022,0.896,0
23/08/2022,0.898,0
22/08/2022,0.894,0
19/08/2022,0.895,0
18/08/2022,0.895,0
17/08/2022,0.902,0
16/08/2022,0.906,0
15/08/2022,0.909,0
12/08/2022,0.906,0
11/08/2022,0.904,0
10/08/2022,0.896,0
09/08/2022,0.898,0
08/08/2022,0.893,0
05/08/2022,0.896,0
04/08/2022,0.892,0
03/08/2022,0.888,0
02/08/2022,0.902,0
01/08/2022,0.893,0
29/07/2022,0.896,0
28/07/2022,0.896,0
27/07/2022,0.894,0
26/07/2022,0.893,0
25/07/2022,0.892,0
22/07/2022,0.892,0
21/07/2022,0.887,0
20/07/2022,0.887,0
19/07/2022,0.884,0
18/07/2022,0.886,0
15/07/2022,0.886,0
14/07/2022,0.875,0
13/07/2022,0.879,0
12/07/2022,0.876,0
11/07/2022,0.886,0
08/07/2022,0.888,0
07/07/2022,0.884,0
06/07/2022,0.885,0
05/07/2022,0.884,0
04/07/2022,0.878,0
01/07/2022,0.888,0
30/06/2022,0.886,0
29/06/2022,0.889,0
28/06/2022,0.891,0
27/06/2022,0.895,0
24/06/2022,0.897,0
23/06/2022,0.895,0
22/06/2022,0.9,0
21/06/2022,0.905,0
20/06/2022,0.904,0
17/06/2022,0.912,0
16/06/2022,0.903,0
15/06/2022,0.891,0
14/06/2022,0.894,0
13/06/2022,0.898,0
10/06/2022,0.902,0
09/06/2022,0.902,0
08/06/2022,0.905,0
07/06/2022,0.904,0
06/06/2022,0.907,0
03/06/2022,0.913,0
02/06/2022,0.909,0
01/06/2022,0.908,0
31/05/2022,0.91,0
30/05/2022,0.911,0
27/05/2022,0.907,0
26/05/2022,0.909,0
25/05/2022,0.911,0
24/05/2022,0.906,0
23/05/2022,0.905,0
20/05/2022,0.903,0
19/05/2022,0.897,0
18/05/2022,0.9,0
17/05/2022,0.896,0
16/05/2022,0.896,0
13/05/2022,0.895,0
12/05/2022,0.9,0
11/05/2022,0.904,0
10/05/2022,0.905,0
09/05/2022,0.91,0
06/05/2022,0.913,0
05/05/2022,0.924,0
04/05/2022,0.911,0
03/05/2022,0.907,0
02/05/2022,0.908,0
29/04/2022,0.91,0
28/04/2022,0.913,0
27/04/2022,0.915,0
26/04/2022,0.914,0
25/04/2022,0.92,0
22/04/2022,0.927,0
21/04/2022,0.93,0
20/04/2022,0.932,0
19/04/2022,0.927,0
18/04/2022,0.933,0
15/04/2022,0.934,0
14/04/2022,0.936,0
13/04/2022,0.941,0
12/04/2022,0.937,0
11/04/2022,0.937,0
08/04/2022,0.941,0
07/04/2022,0.943,0
06/04/2022,0.947,0
05/04/2022,0.942,0
04/04/2022,0.938,0
01/04/2022,0.936,0
31/03/2022,0.936,0
30/03/2022,0.939,0
29/03/2022,0.939,0
28/03/2022,0.939,0
25/03/2022,0.94,0
24/03/2022,0.942,0
23/03/2022,0.939,0
22/03/2022,0.931,0
21/03/2022,0.934,0
18/03/2022,0.932,0
17/03/2022,0.925,0
16/03/2022,0.918,0
15/03/2022,0.923,0
14/03/2022,0.929,0
11/03/2022,0.94,0
10/03/2022,0.936,0
09/03/2022,0.937,0
08/03/2022,0.938,0
07/03/2022,0.94,0
04/03/2022,0.929,0
03/03/2022,0.922,0.001
02/03/2022,0.924,0
01/03/2022,0.919,0
28/02/2022,0.916,0
25/02/2022,0.917,0
24/02/2022,0.92,0
23/02/2022,0.922,0
22/02/2022,0.916,0
21/02/2022,0.915,0
18/02/2022,0.913,0
17/02/2022,0.913,0
16/02/2022,0.909,0
15/02/2022,0.908,0
14/02/2022,0.909,0
11/02/2022,0.912,0
10/02/2022,0.91,0
09/02/2022,0.908,0
08/02/2022,0.903,0
07/02/2022,0.902,0
04/02/2022,0.905,0
03/02/2022,0.903,0
02/02/2022,0.905,0
01/02/2022,0.899,0
31/01/2022,0.893,0
28/01/2022,0.896,0
27/01/2022,0.901,0
26/01/2022,0.903,0
25/01/2022,0.903,0
24/01/2022,0.903,0
21/01/2022,0.902,0
20/01/2022,0.903,0
19/01/2022,0.898,0
18/01/2022,0.902,0
17/01/2022,0.905,0
14/01/2022,0.91,0
13/01/2022,0.91,0
12/01/2022,0.907,0
11/01/2022,0.909,0
10/01/2022,0.908,0
07/01/2022,0.912,0
06/01/2022,0.921,0
05/01/2022,0.92,0
04/01/2022,0.918,0
03/01/2022,0.92,0
31/12/2021,0.924,0
30/12/2021,0.928,0
29/12/2021,0.927,0
28/12/2021,0.925,0
27/12/2021,0.926,0
24/12/2021,0.928,0
23/12/2021,0.927,0
22/12/2021,0.924,0
21/12/2021,0.92,0
20/12/2021,0.918,0
17/12/2021,0.917,0
16/12/2021,0.92,0
15/12/2021,0.914,0
14/12/2021,0.913,0
13/12/2021,0.911,0
10/12/2021,0.908,0
09/12/2021,0.907,0
08/12/2021,0.901,0
07/12/2021,0.9,0
06/12/2021,0.899,0
03/12/2021,0.908,0.001
02/12/2021,0.91,0
01/12/2021,0.91,0
30/11/2021,0.91,0
29/11/2021,0.909,0
26/11/2021,0.908,0
25/11/2021,0.912,0
24/11/2021,0.915,0
23/11/2021,0.918,0
22/11/2021,0.915,0
19/11/2021,0.917,0
18/11/2021,0.917,0
17/11/2021,0.917,0
16/11/2021,0.919,0
15/11/2021,0.92,0
12/11/2021,0.918,0
11/11/2021,0.916,0
10/11/2021,0.917,0
09/11/2021,0.923,0
08/11/2021,0.921,0
05/11/2021,0.923,0
04/11/2021,0.925,0
03/11/2021,0.923,0
02/11/2021,0.93,0
01/11/2021,0.931,0
29/10/2021,0.93,0
28/10/2021,0.928,0
27/10/2021,0.931,0
26/10/2021,0.927,0
25/10/2021,0.924,0
22/10/2021,0.923,0
21/10/2021,0.926,0
20/10/2021,0.923,0
19/10/2021,0.917,0
18/10/2021,0.919,0
15/10/2021,0.917,0
14/10/2021,0.918,0
13/10/2021,0.915,0
12/10/2021,0.917,0
11/10/2021,0.911,0
08/10/2021,0.918,0
07/10/2021,0.916,0
06/10/2021,0.917,0
05/10/2021,0.918,0
04/10/2021,0.918,0.001
01/10/2021,0.917,-0.001
30/09/2021,0.915,0
29/09/2021,0.918,0
28/09/2021,0.919,0
27/09/2021,0.919,0
24/09/2021,0.924,0
23/09/2021,0.925,0
22/09/2021,0.926,0
21/09/2021,0.929,0
20/09/2021,0.927,0
17/09/2021,0.925,0
16/09/2021,0.926,0
15/09/2021,0.928,0
14/09/2021,0.932,0
13/09/2021,0.934,0
10/09/2021,0.933,0
09/09/2021,0.934,0
08/09/2021,0.934,0
07/09/2021,0.932,0
06/09/2021,0.933,0
03/09/2021,0.929,0
02/09/2021,0.93,0
01/09/2021,0.923,0
31/08/2021,0.919,0
30/08/2021,0.923,0
27/08/2021,0.918,0
26/08/2021,0.916,0
25/08/2021,0.913,0
24/08/2021,0.912,0.001
23/08/2021,0.915,0
20/08/2021,0.917,0.001
19/08/2021,0.915,0
18/08/2021,0.916,0
17/08/2021,0.922,0
16/08/2021,0.922,0
13/08/2021,0.919,0
12/08/2021,0.922,0
11/08/2021,0.919,0
10/08/2021,0.922,0
09/08/2021,0.922,0
06/08/2021,0.925,0
05/08/2021,0.926,0
04/08/2021,0.927,0
03/08/2021,0.92,0
02/08/2021,0.915,0
30/07/2021,0.921,0
29/07/2021,0.923,-0.001
28/07/2021,0.928,0
27/07/2021,0.926,0
26/07/2021,0.926,0
23/07/2021,0.927,0
22/07/2021,0.924,0
21/07/2021,0.93,0
20/07/2021,0.935,0
19/07/2021,0.932,0
16/07/2021,0.935,0
15/07/2021,0.936,0
14/07/2021,0.931,0
13/07/2021,0.931,0
12/07/2021,0.932,0
09/07/2021,0.931,0
08/07/2021,0.934,0
07/07/2021,0.934,0
06/07/2021,0.93,0
05/07/2021,0.927,0
02/07/2021,0.929,0
01/07/2021,0.929,0
30/06/2021,0.931,0
29/06/2021,0.933,0
28/06/2021,0.933,0
25/06/2021,0.934,0
24/06/2021,0.932,0
23/06/2021,0.93,0
22/06/2021,0.932,0
21/06/2021,0.934,0
18/06/2021,0.933,0
17/06/2021,0.935,0.001
16/06/2021,0.936,0
15/06/2021,0.936,0
14/06/2021,0.937,-0.001
11/06/2021,0.937,0
10/06/2021,0.936,0
09/06/2021,0.937,0
08/06/2021,0.937,-0.001
07/06/2021,0.935,0
04/06/2021,0.928,0
03/06/2021,0.932,0
02/06/2021,0.936,0
01/06/2021,0.934,0
31/05/2021,0.931,0
28/05/2021,0.934,0
27/05/2021,0.939,0
26/05/2021,0.935,0
25/05/2021,0.934,0
24/05/2021,0.932,0
21/05/2021,0.937,0
20/05/2021,0.936,0
19/05/2021,0.94,0
18/05/2021,0.938,0
17/05/2021,0.942,0
14/05/2021,0.94,0
13/05/2021,0.937,0
12/05/2021,0.948,0
11/05/2021,0.948,0
10/05/2021,0.952,0
07/05/2021,0.946,0
06/05/2021,0.951,0
05/05/2021,0.949,0
04/05/2021,0.952,0.001
03/05/2021,0.948,0
30/04/2021,0.955,0
29/04/2021,0.96,0
28/04/2021,0.964,0
27/04/2021,0.966,0
26/04/2021,0.967,0
23/04/2021,0.963,0
22/04/2021,0.969,0
21/04/2021,0.974,0
20/04/2021,0.972,0
19/04/2021,0.966,0
16/04/2021,0.972,0
15/04/2021,0.967,0
14/04/2021,0.958,0
13/04/2021,0.958,0
12/04/2021,0.955,0.001
09/04/2021,0.962,0
08/04/2021,0.96,0
07/04/2021,0.963,-0.001
06/04/2021,0.958,0
05/04/2021,0.957,0
02/04/2021,0.956,0
01/04/2021,0.954,0
31/03/2021,0.96,0
30/03/2021,0.962,0
29/03/2021,0.961,0
26/03/2021,0.957,0
25/03/2021,0.955,0
24/03/2021,0.958,0
23/03/2021,0.97,0
22/03/2021,0.967,0
19/03/2021,0.968,0
18/03/2021,0.968,0
17/03/2021,0.964,0
16/03/2021,0.967,0
15/03/2021,0.968,0
12/03/2021,0.976,0
11/03/2021,0.975,-0.001
10/03/2021,0.975,0
09/03/2021,0.969,0
08/03/2021,0.974,0
05/03/2021,0.978,0
04/03/2021,0.983,0
03/03/2021,0.989,0
02/03/2021,0.982,0
01/03/2021,0.984,0
26/02/2021,0.992,0
25/02/2021,0.998,0
24/02/2021,0.996,0
23/02/2021,0.998,0
22/02/2021,0.993,0.001
19/02/2021,0.985,0
18/02/2021,0.985,0
17/02/2021,0.983,0
16/02/2021,0.983,0
15/02/2021,0.985,0
12/02/2021,0.984,0
11/02/2021,0.981,0
10/02/2021,0.983,0
09/02/2021,0.982,0
08/02/2021,0.98,0
05/02/2021,0.975,0
04/02/2021,0.976,0
03/02/2021,0.973,0
02/02/2021,0.981,0
01/02/2021,0.975,0
29/01/2021,0.984,0
28/01/2021,0.98,0
27/01/2021,0.984,0
26/01/2021,0.983,0
25/01/2021,0.982,0
22/01/2021,0.981,0
21/01/2021,0.979,0
20/01/2021,0.981,0
19/01/2021,0.98,0
18/01/2021,0.981,0
15/01/2021,0.983,0
14/01/2021,0.983,-0.001
13/01/2021,0.988,0
12/01/2021,0.984,-0.001
11/01/2021,0.983,-0.001
08/01/2021,0.985,0
07/01/2021,0.99,0
06/01/2021,0.984,0
05/01/2021,0.98,0
04/01/2021,0.981,0
01/01/2021,0.98,0
31/12/2020,0.98,0
30/12/2020,0.975,0
29/12/2020,0.974,0
28/12/2020,0.977,0
25/12/2020,0.976,0.001
24/12/2020,0.974,0
23/12/2020,0.974,0
22/12/2020,0.973,0
21/12/2020,0.972,0
18/12/2020,0.969,0
17/12/2020,0.965,0
16/12/2020,0.96,0
15/12/2020,0.961,0
14/12/2020,0.963,0
11/12/2020,0.958,0
10/12/2020,0.953,0
09/12/2020,0.949,0
08/12/2020,0.949,0
07/12/2020,0.95,0
04/12/2020,0.957,0
03/12/2020,0.958,0
02/12/2020,0.954,0
01/12/2020,0.956,0
30/11/2020,0.961,0
27/11/2020,0.958,0
26/11/2020,0.957,0
25/11/2020,0.957,0
24/11/2020,0.954,0
23/11/2020,0.957,0
20/11/2020,0.951,-0.001
19/11/2020,0.955,0.001
18/11/2020,0.956,0
17/11/2020,0.957,0
16/11/2020,0.957,0
13/11/2020,0.951,0
12/11/2020,0.951,0
11/11/2020,0.949,0
10/11/2020,0.947,0
09/11/2020,0.949,0
06/11/2020,0.95,0
05/11/2020,0.942,0.001
04/11/2020,0.943,0
03/11/2020,0.932,0
02/11/2020,0.937,0
30/10/2020,0.937,0
29/10/2020,0.939,0
28/10/2020,0.94,0
27/10/2020,0.94,-0.001
26/10/2020,0.938,0
23/10/2020,0.936,-0.001
22/10/2020,0.935,0
21/10/2020,0.925,0
20/10/2020,0.93,0
19/10/2020,0.935,0
16/10/2020,0.937,0
15/10/2020,0.939,0
14/10/2020,0.941,0
13/10/2020,0.945,0
12/10/2020,0.948,0
09/10/2020,0.946,0
08/10/2020,0.946,0
07/10/2020,0.947,0
06/10/2020,0.953,0
05/10/2020,0.954,0
02/10/2020,0.954,0
01/10/2020,0.954,0
30/09/2020,0.956,0
29/09/2020,0.948,0
28/09/2020,0.942,0
25/09/2020,0.941,0
24/09/2020,0.946,0
23/09/2020,0.954,0
22/09/2020,0.961,0
21/09/2020,0.962,0
18/09/2020,0.962,0
17/09/2020,0.962,0
16/09/2020,0.963,0
15/09/2020,0.96,0
14/09/2020,0.96,0
11/09/2020,0.958,0
10/09/2020,0.957,0
09/09/2020,0.954,0
08/09/2020,0.953,0
07/09/2020,0.952,0
04/09/2020,0.953,0
03/09/2020,0.956,0.001
02/09/2020,0.963,0
01/09/2020,0.962,-0.001
31/08/2020,0.964,0
28/08/2020,0.954,0
27/08/2020,0.952,0
26/08/2020,0.948,0
25/08/2020,0.948,0
24/08/2020,0.944,0
21/08/2020,0.949,0
20/08/2020,0.949,0
19/08/2020,0.954,0
18/08/2020,0.954,0
17/08/2020,0.953,0
14/08/2020,0.945,0
13/08/2020,0.949,-0.001
12/08/2020,0.951,0
11/08/2020,0.955,0
10/08/2020,0.958,0
07/08/2020,0.963,0
06/08/2020,0.955,0
05/08/2020,0.954,0
04/08/2020,0.953,0
03/08/2020,0.957,0
31/07/2020,0.966,0
30/07/2020,0.957,0
29/07/2020,0.958,0
28/07/2020,0.955,0
27/07/2020,0.952,0
24/07/2020,0.951,0
23/07/2020,0.958,0
22/07/2020,0.96,0
21/07/2020,0.95,0
20/07/2020,0.951,0
17/07/2020,0.947,0
16/07/2020,0.946,0
15/07/2020,0.95,0
14/07/2020,0.944,0
13/07/2020,0.945,0
10/07/2020,0.945,-0.001
09/07/2020,0.944,0
08/07/2020,0.944,0
07/07/2020,0.944,0
06/07/2020,0.941,0
03/07/2020,0.939,0
02/07/2020,0.939,-0.001
01/07/2020,0.937,0
30/06/2020,0.938,0
29/06/2020,0.938,0
26/06/2020,0.939,0
25/06/2020,0.936,0
24/06/2020,0.94,0
23/06/2020,0.936,0
22/06/2020,0.929,0
19/06/2020,0.932,0
18/06/2020,0.934,0
17/06/2020,0.933,0
16/06/2020,0.942,0
15/06/2020,0.931,0
12/06/2020,0.931,0
11/06/2020,0.936,0
10/06/2020,0.931,0
09/06/2020,0.939,0
08/06/2020,0.937,0.001
05/06/2020,0.937,0
04/06/2020,0.935,0
03/06/2020,0.934,0
02/06/2020,0.921,0
01/06/2020,0.918,0
29/05/2020,0.914,0
28/05/2020,0.911,0
27/05/2020,0.916,0
26/05/2020,0.915,0
25/05/2020,0.915,0
22/05/2020,0.916,0
21/05/2020,0.916,0
20/05/2020,0.912,0
19/05/2020,0.909,0
18/05/2020,0.906,0
15/05/2020,0.908,0
14/05/2020,0.909,0
13/05/2020,0.909,0
12/05/2020,0.909,0
11/05/2020,0.91,0
08/05/2020,0.909,0
07/05/2020,0.905,-0.001
06/05/2020,0.903,0
05/05/2020,0.905,0
04/05/2020,0.901,0
01/05/2020,0.906,0
30/04/2020,0.909,0
29/04/2020,0.909,0
28/04/2020,0.905,0
27/04/2020,0.903,0
24/04/2020,0.897,0
23/04/2020,0.893,0
22/04/2020,0.893,0
21/04/2020,0.896,0
20/04/2020,0.89,0
17/04/2020,0.893,0
16/04/2020,0.89,0
15/04/2020,0.893,0
14/04/2020,0.888,0
13/04/2020,0.885,0
10/04/2020,0.885,0
09/04/2020,0.873,0
08/04/2020,0.862,0
07/04/2020,0.863,0
06/04/2020,0.854,0
03/04/2020,0.857,-0.001
02/04/2020,0.862,0.001
01/04/2020,0.864,0
31/03/2020,0.874,0.001
30/03/2020,0.867,0.001
27/03/2020,0.853,0
26/03/2020,0.84,0
25/03/2020,0.862,0.001
24/03/2020,0.851,0
23/03/2020,0.832,-0.001
20/03/2020,0.832,0
19/03/2020,0.839,0
18/03/2020,0.853,0
17/03/2020,0.855,-0.001
16/03/2020,0.852,0
13/03/2020,0.875,-0.001
12/03/2020,0.892,0
11/03/2020,0.892,0.001
10/03/2020,0.901,0
09/03/2020,0.901,0
06/03/2020,0.886,0
05/03/2020,0.887,0
04/03/2020,0.881,0
03/03/2020,0.872,0
02/03/2020,0.873,0
28/02/2020,0.881,0
27/02/2020,0.874,0
26/02/2020,0.877,0
25/02/2020,0.878,0
24/02/2020,0.875,0
21/02/2020,0.877,0
20/02/2020,0.883,0
19/02/2020,0.887,0
18/02/2020,0.888,0
17/02/2020,0.891,0
14/02/2020,0.891,0
13/02/2020,0.89,0
12/02/2020,0.893,0
11/02/2020,0.891,0
10/02/2020,0.888,0
07/02/2020,0.894,0
06/02/2020,0.897,0
05/02/2020,0.894,0
04/02/2020,0.889,0
03/02/2020,0.886,0
31/01/2020,0.886,-0.001
30/01/2020,0.891,0
29/01/2020,0.89,0
28/01/2020,0.891,0
27/01/2020,0.895,0
24/01/2020,0.898,-0.001
23/01/2020,0.899,0
22/01/2020,0.895,0
21/01/2020,0.897,0
20/01/2020,0.899,0
17/01/2020,0.899,0
16/01/2020,0.901,0
15/01/2020,0.901,0
14/01/2020,0.901,0
13/01/2020,0.901,0
10/01/2020,0.895,0
09/01/2020,0.896,0
08/01/2020,0.892,0
07/01/2020,0.899,0
06/01/2020,0.902,0
03/01/2020,0.907,0
02/01/2020,0.911,0
01/01/2020,0.911,0
31/12/2019,0.914,-0.001
30/12/2019,0.913,0
27/12/2019,0.91,-0.001
26/12/2019,0.911,0
25/12/2019,0.911,0
24/12/2019,0.91,0
23/12/2019,0.908,0
20/12/2019,0.904,0.001
19/12/2019,0.899,0
18/12/2019,0.901,0
17/12/2019,0.905,0
16/12/2019,0.906,0
13/12/2019,0.911,0
12/12/2019,0.905,0
11/12/2019,0.901,0
10/12/2019,0.903,-0.001
09/12/2019,0.906,0
06/12/2019,0.9,-0.001
05/12/2019,0.904,0
04/12/2019,0.91,0
03/12/2019,0.907,0
02/12/2019,0.899,0
29/11/2019,0.899,0
28/11/2019,0.899,-0.001
27/11/2019,0.9,0
26/11/2019,0.901,0
25/11/2019,0.903,0
22/11/2019,0.901,0
21/11/2019,0.904,0
20/11/2019,0.906,0
19/11/2019,0.899,0
18/11/2019,0.901,0
15/11/2019,0.899,0
14/11/2019,0.906,0
13/11/2019,0.905,-0.001
12/11/2019,0.906,0
11/11/2019,0.907,0
08/11/2019,0.909,0
07/11/2019,0.907,0
06/11/2019,0.906,0
05/11/2019,0.906,0
04/11/2019,0.909,0
01/11/2019,0.908,0
31/10/2019,0.908,0
30/10/2019,0.897,0
29/10/2019,0.893,0
28/10/2019,0.891,0
25/10/2019,0.891,-0.001
24/10/2019,0.896,0
23/10/2019,0.898,0
22/10/2019,0.899,0
21/10/2019,0.899,0
18/10/2019,0.896,0
17/10/2019,0.892,0
16/10/2019,0.892,0
15/10/2019,0.896,0
14/10/2019,0.897,0
11/10/2019,0.898,0.001
10/10/2019,0.896,0
09/10/2019,0.896,0
08/10/2019,0.896,0
07/10/2019,0.899,0
04/10/2019,0.9,0
03/10/2019,0.894,0
02/10/2019,0.887,0
01/10/2019,0.894,0
30/09/2019,0.895,0
27/09/2019,0.896,0
26/09/2019,0.896,0
25/09/2019,0.9,0
24/09/2019,0.898,0
23/09/2019,0.898,0
20/09/2019,0.9,0
19/09/2019,0.907,0
18/09/2019,0.909,0
17/09/2019,0.909,0
16/09/2019,0.909,0
13/09/2019,0.907,0
12/09/2019,0.906,0
11/09/2019,0.902,0
10/09/2019,0.904,0
09/09/2019,0.902,0
06/09/2019,0.901,0
05/09/2019,0.899,0
04/09/2019,0.902,0
03/09/2019,0.895,0
02/09/2019,0.896,0
30/08/2019,0.895,0
29/08/2019,0.897,0
28/08/2019,0.897,-0.001
27/08/2019,0.897,0
26/08/2019,0.893,0
23/08/2019,0.898,-0.001
22/08/2019,0.901,0
21/08/2019,0.902,0
20/08/2019,0.9,0
19/08/2019,0.9,0
16/08/2019,0.902,0
15/08/2019,0.899,0
14/08/2019,0.898,0
13/08/2019,0.894,0
12/08/2019,0.896,0
09/08/2019,0.901,0.001
08/08/2019,0.899,-0.001
07/08/2019,0.898,0
06/08/2019,0.893,0
05/08/2019,0.897,0
02/08/2019,0.899,0
01/08/2019,0.903,0
31/07/2019,0.904,0
30/07/2019,0.908,0
29/07/2019,0.91,0
26/07/2019,0.915,0
25/07/2019,0.917,-0.001
24/07/2019,0.919,0.001
23/07/2019,0.923,0
22/07/2019,0.919,0
19/07/2019,0.921,0
18/07/2019,0.915,0
17/07/2019,0.918,0
16/07/2019,0.918,0
15/07/2019,0.915,0
12/07/2019,0.911,0
11/07/2019,0.91,0
10/07/2019,0.909,0.001
09/07/2019,0.913,0
08/07/2019,0.913,0
05/07/2019,0.916,0
04/07/2019,0.918,0
03/07/2019,0.916,0
02/07/2019,0.915,0
01/07/2019,0.919,0
28/06/2019,0.917,0
27/06/2019,0.917,0
26/06/2019,0.917,-0.001
25/06/2019,0.918,0
24/06/2019,0.917,0
21/06/2019,0.912,0
20/06/2019,0.914,0
19/06/2019,0.92,0
18/06/2019,0.919,0
17/06/2019,0.922,0
14/06/2019,0.921,0
13/06/2019,0.924,0
12/06/2019,0.924,0
11/06/2019,0.923,0
10/06/2019,0.928,0
07/06/2019,0.932,0
06/06/2019,0.936,0
05/06/2019,0.936,0
04/06/2019,0.937,0
03/06/2019,0.937,0
31/05/2019,0.934,0
30/05/2019,0.935,0
29/05/2019,0.934,0
28/05/2019,0.93,0
27/05/2019,0.931,0
24/05/2019,0.929,0.001
23/05/2019,0.924,0
22/05/2019,0.922,0
21/05/2019,0.929,0
20/05/2019,0.928,0
17/05/2019,0.928,-0.001
16/05/2019,0.931,0
15/05/2019,0.934,0
14/05/2019,0.936,0
13/05/2019,0.939,0
10/05/2019,0.941,0
09/05/2019,0.942,0
08/05/2019,0.944,0
07/05/2019,0.94,-0.001
06/05/2019,0.939,0
03/05/2019,0.942,0
02/05/2019,0.943,0
01/05/2019,0.944,0
30/04/2019,0.949,0.001
29/04/2019,0.948,0
26/04/2019,0.946,0
25/04/2019,0.946,0
24/04/2019,0.953,0
23/04/2019,0.952,0.001
22/04/2019,0.956,0
19/04/2019,0.956,0
18/04/2019,0.958,0
17/04/2019,0.957,0
16/04/2019,0.959,0
15/04/2019,0.956,0
12/04/2019,0.953,0
11/04/2019,0.954,0
10/04/2019,0.95,-0.001
09/04/2019,0.948,0
08/04/2019,0.949,-0.001
05/04/2019,0.95,0
04/04/2019,0.95,0
03/04/2019,0.942,0
02/04/2019,0.947,0
01/04/2019,0.949,0
29/03/2019,0.951,0
28/03/2019,0.95,0
27/03/2019,0.955,0
26/03/2019,0.953,0
25/03/2019,0.951,0
22/03/2019,0.95,0
21/03/2019,0.948,0
20/03/2019,0.944,0
19/03/2019,0.947,0
18/03/2019,0.945,0
15/03/2019,0.942,0
