Data,Kurs ?redni,Zmiana
15/01/2004,1.263,-0.006
14/01/2004,1.272,-0.014
13/01/2004,1.276,0.004
12/01/2004,1.279,-0.011
09/01/2004,1.282,0.008
08/01/2004,1.271,0.013
07/01/2004,1.268,-0.008
06/01/2004,1.271,0.003
05/01/2004,1.266,0.005
02/01/2004,1.258,0
01/01/2004,1.259,-0.001
31/12/2003,1.257,0.004
30/12/2003,1.252,0.006
29/12/2003,1.246,0.005
26/12/2003,1.244,-0.002
25/12/2003,1.245,-0.001
24/12/2003,1.243,0.005
23/12/2003,1.24,0
22/12/2003,1.238,0.004
19/12/2003,1.24,-0.004
18/12/2003,1.241,0.002
17/12/2003,1.236,0.008
16/12/2003,1.232,0.001
15/12/2003,1.225,0.013
12/12/2003,1.225,0.005
11/12/2003,1.221,0.003
10/12/2003,1.222,-0.006
09/12/2003,1.224,0.003
08/12/2003,1.219,0.005
05/12/2003,1.213,0.011
04/12/2003,1.21,-0.004
03/12/2003,1.211,0.003
02/12/2003,1.202,0.013
01/12/2003,1.2,-0.007
