Data,Kurs ?redni,Zmiana
22/07/2019,1.776,0
19/07/2019,1.775,0
18/07/2019,1.774,-0.001
17/07/2019,1.769,0
16/07/2019,1.778,0
15/07/2019,1.791,0
12/07/2019,1.796,0
11/07/2019,1.797,0
10/07/2019,1.799,0
09/07/2019,1.795,0
08/07/2019,1.794,-0.001
05/07/2019,1.791,0
04/07/2019,1.789,0
03/07/2019,1.801,0
02/07/2019,1.815,0
01/07/2019,1.807,0
28/06/2019,1.809,0
27/06/2019,1.817,0
26/06/2019,1.823,0
25/06/2019,1.828,0.001
24/06/2019,1.836,0
21/06/2019,1.836,0
20/06/2019,1.838,0
19/06/2019,1.826,0.001
18/06/2019,1.83,0
17/06/2019,1.831,0
14/06/2019,1.834,0
13/06/2019,1.832,0
12/06/2019,1.828,0
11/06/2019,1.823,0
10/06/2019,1.818,0
07/06/2019,1.82,0
06/06/2019,1.82,0
05/06/2019,1.817,0
04/06/2019,1.816,0
03/06/2019,1.824,0
31/05/2019,1.826,0
30/05/2019,1.825,0
29/05/2019,1.827,0
28/05/2019,1.832,0
27/05/2019,1.835,0
24/05/2019,1.835,-0.001
23/05/2019,1.841,0
22/05/2019,1.846,0
21/05/2019,1.839,0.001
20/05/2019,1.844,0
17/05/2019,1.857,0
16/05/2019,1.855,0
15/05/2019,1.86,0
14/05/2019,1.866,0
13/05/2019,1.862,0
10/05/2019,1.861,0.002
09/05/2019,1.861,0
08/05/2019,1.864,0
07/05/2019,1.873,0
06/05/2019,1.886,0
03/05/2019,1.863,0
02/05/2019,1.861,0
01/05/2019,1.849,-0.001
30/04/2019,1.833,0
29/04/2019,1.834,0
26/04/2019,1.838,0
25/04/2019,1.84,-0.001
24/04/2019,1.823,0
23/04/2019,1.82,-0.001
22/04/2019,1.818,0
19/04/2019,1.816,0
18/04/2019,1.817,0
17/04/2019,1.82,0
16/04/2019,1.826,0
15/04/2019,1.824,0
12/04/2019,1.833,0
11/04/2019,1.828,0
10/04/2019,1.831,0.001
09/04/2019,1.834,0
08/04/2019,1.836,0
05/04/2019,1.839,0
04/04/2019,1.851,0
03/04/2019,1.86,0
02/04/2019,1.838,0
01/04/2019,1.83,0
29/03/2019,1.843,0
28/03/2019,1.857,-0.001
27/03/2019,1.851,0
26/03/2019,1.857,0.001
25/03/2019,1.865,0
22/03/2019,1.847,0.001
21/03/2019,1.851,0
20/03/2019,1.872,0
19/03/2019,1.868,-0.001
18/03/2019,1.877,0
15/03/2019,1.875,0.001
14/03/2019,1.874,0
13/03/2019,1.85,0
12/03/2019,1.873,0
11/03/2019,1.845,0
08/03/2019,1.864,0
07/03/2019,1.874,0
06/03/2019,1.856,0
05/03/2019,1.858,0
04/03/2019,1.864,0
01/03/2019,1.868,0
28/02/2019,1.863,0
27/02/2019,1.843,0
26/02/2019,1.83,0
25/02/2019,1.825,0
22/02/2019,1.835,0
21/02/2019,1.819,0.001
20/02/2019,1.822,0.001
19/02/2019,1.812,0
18/02/2019,1.806,0
15/02/2019,1.801,0
14/02/2019,1.812,0
13/02/2019,1.815,0
12/02/2019,1.821,0
11/02/2019,1.822,0
08/02/2019,1.825,0
07/02/2019,1.819,0.001
06/02/2019,1.789,0
05/02/2019,1.806,0
04/02/2019,1.804,0
01/02/2019,1.803,0
31/01/2019,1.808,0
30/01/2019,1.827,0
29/01/2019,1.836,0
28/01/2019,1.84,0
25/01/2019,1.85,0.001
24/01/2019,1.83,0
23/01/2019,1.819,0
22/01/2019,1.801,0
21/01/2019,1.794,0
18/01/2019,1.805,0
17/01/2019,1.796,0
16/01/2019,1.786,0
15/01/2019,1.788,0
14/01/2019,1.784,0
11/01/2019,1.774,0
10/01/2019,1.783,0
09/01/2019,1.778,0
08/01/2019,1.789,0
07/01/2019,1.787,0
04/01/2019,1.802,0
03/01/2019,1.809,0
02/01/2019,1.809,0
01/01/2019,1.808,0
31/12/2018,1.801,0
28/12/2018,1.797,0
27/12/2018,1.788,0
26/12/2018,1.801,0
25/12/2018,1.802,-0.001
24/12/2018,1.794,0
21/12/2018,1.779,0.002
20/12/2018,1.775,0
19/12/2018,1.76,0.001
18/12/2018,1.757,0
17/12/2018,1.754,0
14/12/2018,1.752,-0.001
13/12/2018,1.75,-0.001
12/12/2018,1.732,0
11/12/2018,1.746,0
10/12/2018,1.771,0
07/12/2018,1.767,0
06/12/2018,1.752,0
05/12/2018,1.731,0
04/12/2018,1.73,0
03/12/2018,1.729,0
30/11/2018,1.746,0
29/11/2018,1.756,0
28/11/2018,1.762,0
27/11/2018,1.774,0
26/11/2018,1.772,-0.001
23/11/2018,1.776,0
22/11/2018,1.759,0
21/11/2018,1.772,0
20/11/2018,1.762,0.001
19/11/2018,1.754,0
16/11/2018,1.755,0
15/11/2018,1.795,0
14/11/2018,1.8,-0.001
13/11/2018,1.792,0
12/11/2018,1.79,0
09/11/2018,1.798,0
08/11/2018,1.804,0
07/11/2018,1.81,-0.001
06/11/2018,1.81,0
05/11/2018,1.807,0
02/11/2018,1.804,0
01/11/2018,1.802,0.001
31/10/2018,1.79,0
30/10/2018,1.813,0
29/10/2018,1.808,0
26/10/2018,1.811,0
25/10/2018,1.824,0
24/10/2018,1.83,0
23/10/2018,1.833,0
22/10/2018,1.837,0
19/10/2018,1.835,0
18/10/2018,1.842,0
17/10/2018,1.847,0
16/10/2018,1.843,0
15/10/2018,1.844,0
12/10/2018,1.857,0
11/10/2018,1.869,0.001
10/10/2018,1.849,0
09/10/2018,1.851,0
08/10/2018,1.861,0
05/10/2018,1.839,0
04/10/2018,1.823,0
03/10/2018,1.806,0
02/10/2018,1.805,0
01/10/2018,1.805,0
28/09/2018,1.815,0
27/09/2018,1.815,0
26/09/2018,1.818,0
25/09/2018,1.809,0
24/09/2018,1.797,0
21/09/2018,1.821,0
20/09/2018,1.81,0
19/09/2018,1.822,0
18/09/2018,1.84,-0.001
17/09/2018,1.83,0
14/09/2018,1.824,0
13/09/2018,1.819,0
12/09/2018,1.83,0
11/09/2018,1.832,0
10/09/2018,1.817,0
07/09/2018,1.797,0.001
06/09/2018,1.794,0
05/09/2018,1.79,0
04/09/2018,1.785,0
03/09/2018,1.797,0
31/08/2018,1.792,0
30/08/2018,1.783,0
29/08/2018,1.752,0.001
28/08/2018,1.755,0.001
27/08/2018,1.751,0
24/08/2018,1.768,0
23/08/2018,1.759,0
22/08/2018,1.753,0
21/08/2018,1.745,0
20/08/2018,1.744,0
17/08/2018,1.751,0
16/08/2018,1.755,0
15/08/2018,1.758,0
14/08/2018,1.756,0
13/08/2018,1.751,0
10/08/2018,1.74,0
09/08/2018,1.734,0
08/08/2018,1.743,0
07/08/2018,1.752,0
06/08/2018,1.758,0
03/08/2018,1.769,0
02/08/2018,1.772,0
01/08/2018,1.768,0
31/07/2018,1.773,0
30/07/2018,1.772,0
27/07/2018,1.776,0.001
26/07/2018,1.769,0
25/07/2018,1.771,0
24/07/2018,1.775,0
23/07/2018,1.769,0
20/07/2018,1.769,0
19/07/2018,1.767,0
18/07/2018,1.776,0
17/07/2018,1.785,0
16/07/2018,1.783,0
13/07/2018,1.779,0
12/07/2018,1.793,0
11/07/2018,1.788,0
10/07/2018,1.774,0
09/07/2018,1.788,0
06/07/2018,1.79,0
05/07/2018,1.792,-0.001
04/07/2018,1.788,0
03/07/2018,1.791,0
02/07/2018,1.785,0
29/06/2018,1.78,0
28/06/2018,1.787,0
27/06/2018,1.789,0
26/06/2018,1.792,0
25/06/2018,1.783,0
22/06/2018,1.795,0
21/06/2018,1.787,0
20/06/2018,1.783,0
19/06/2018,1.791,0
18/06/2018,1.784,0
15/06/2018,1.776,0
14/06/2018,1.768,-0.001
13/06/2018,1.766,0
12/06/2018,1.758,0
11/06/2018,1.764,0
08/06/2018,1.762,0
07/06/2018,1.751,0
06/06/2018,1.758,0
05/06/2018,1.74,0
04/06/2018,1.764,0
01/06/2018,1.757,0
31/05/2018,1.754,0
30/05/2018,1.771,0
29/05/2018,1.764,0
28/05/2018,1.761,0
25/05/2018,1.768,0
24/05/2018,1.767,-0.001
23/05/2018,1.773,0
22/05/2018,1.771,0
21/05/2018,1.791,0
18/05/2018,1.8,-0.001
17/05/2018,1.802,-0.001
16/05/2018,1.808,0
15/05/2018,1.802,0
14/05/2018,1.794,0
11/05/2018,1.797,0
10/05/2018,1.816,0
09/05/2018,1.82,-0.001
08/05/2018,1.805,0
07/05/2018,1.798,0
04/05/2018,1.803,0
03/05/2018,1.813,0
02/05/2018,1.818,0
01/05/2018,1.828,0
30/04/2018,1.818,0
27/04/2018,1.842,0
26/04/2018,1.841,-0.001
25/04/2018,1.84,0
24/04/2018,1.833,0
23/04/2018,1.828,0
20/04/2018,1.824,0
19/04/2018,1.823,0
18/04/2018,1.841,0
17/04/2018,1.845,0
16/04/2018,1.833,0
13/04/2018,1.835,0.001
12/04/2018,1.827,0
11/04/2018,1.827,0
10/04/2018,1.835,0
09/04/2018,1.834,0
06/04/2018,1.826,0.001
05/04/2018,1.825,0
04/04/2018,1.831,0
03/04/2018,1.835,0
02/04/2018,1.827,0.001
30/03/2018,1.825,0.001
29/03/2018,1.838,0
28/03/2018,1.844,0
27/03/2018,1.836,0
26/03/2018,1.835,0
23/03/2018,1.834,0.001
22/03/2018,1.819,0
21/03/2018,1.821,0
20/03/2018,1.819,0
19/03/2018,1.807,0
16/03/2018,1.789,0
15/03/2018,1.773,0
14/03/2018,1.778,0
13/03/2018,1.766,0
12/03/2018,1.762,0
09/03/2018,1.772,0
08/03/2018,1.776,0
07/03/2018,1.785,0
06/03/2018,1.783,0
05/03/2018,1.779,0
02/03/2018,1.774,0
01/03/2018,1.771,0
28/02/2018,1.784,0
27/02/2018,1.779,0
26/02/2018,1.782,0
23/02/2018,1.78,0
22/02/2018,1.784,0
21/02/2018,1.776,0
20/02/2018,1.769,0
19/02/2018,1.773,0
16/02/2018,1.775,0
15/02/2018,1.767,0
14/02/2018,1.766,0
13/02/2018,1.762,0
12/02/2018,1.768,0
09/02/2018,1.789,0
08/02/2018,1.775,0
07/02/2018,1.768,-0.001
06/02/2018,1.77,0.001
05/02/2018,1.785,0
02/02/2018,1.774,0
01/02/2018,1.762,0
31/01/2018,1.747,0
30/01/2018,1.738,0.001
29/01/2018,1.743,0
26/01/2018,1.762,0
25/01/2018,1.766,0
24/01/2018,1.751,0
23/01/2018,1.746,0
22/01/2018,1.736,0
19/01/2018,1.735,0
18/01/2018,1.734,0
17/01/2018,1.731,0
16/01/2018,1.733,0
15/01/2018,1.736,0
12/01/2018,1.717,0
11/01/2018,1.722,0
10/01/2018,1.732,0
09/01/2018,1.73,0
08/01/2018,1.727,0
05/01/2018,1.723,0
04/01/2018,1.726,0
03/01/2018,1.736,0
02/01/2018,1.732,0
01/01/2018,1.732,0.001
29/12/2017,1.724,0
28/12/2017,1.724,0
27/12/2017,1.73,0
26/12/2017,1.731,0
25/12/2017,1.732,0
22/12/2017,1.736,0
21/12/2017,1.743,0
20/12/2017,1.749,0
19/12/2017,1.745,0
18/12/2017,1.741,0
15/12/2017,1.752,0
14/12/2017,1.757,-0.001
13/12/2017,1.762,0
12/12/2017,1.773,0
11/12/2017,1.784,0
08/12/2017,1.795,0
07/12/2017,1.769,0
06/12/2017,1.764,0
05/12/2017,1.772,0
04/12/2017,1.778,0
01/12/2017,1.788,0
30/11/2017,1.773,0
29/11/2017,1.757,0
28/11/2017,1.751,0.001
27/11/2017,1.75,0
24/11/2017,1.745,0
23/11/2017,1.749,0
22/11/2017,1.746,0
21/11/2017,1.753,0
20/11/2017,1.748,0
17/11/2017,1.739,0
15/11/2017,1.724,0
14/11/2017,1.723,0
13/11/2017,1.716,0
10/11/2017,1.711,0
09/11/2017,1.708,0
08/11/2017,1.721,0
07/11/2017,1.713,-0.001
06/11/2017,1.709,-0.001
03/11/2017,1.692,0
02/11/2017,1.726,0
01/11/2017,1.735,0
31/10/2017,1.716,0
30/10/2017,1.713,0
27/10/2017,1.714,0.001
26/10/2017,1.722,0
25/10/2017,1.688,0
24/10/2017,1.69,0
23/10/2017,1.69,0
20/10/2017,1.67,0
19/10/2017,1.685,0
18/10/2017,1.68,0
17/10/2017,1.689,0
16/10/2017,1.685,0
13/10/2017,1.694,0
12/10/2017,1.696,0.001
11/10/2017,1.697,0
10/10/2017,1.694,0
09/10/2017,1.682,0
06/10/2017,1.683,0
05/10/2017,1.683,0
04/10/2017,1.69,0
03/10/2017,1.696,0
02/10/2017,1.708,-0.001
29/09/2017,1.711,0
28/09/2017,1.707,0
27/09/2017,1.707,0
26/09/2017,1.698,0
25/09/2017,1.696,0
22/09/2017,1.712,0
21/09/2017,1.683,0
20/09/2017,1.688,0
19/09/2017,1.695,0
18/09/2017,1.698,0
15/09/2017,1.674,0
14/09/2017,1.655,0
13/09/2017,1.657,-0.001
12/09/2017,1.641,0
11/09/2017,1.639,0
08/09/2017,1.626,0
07/09/2017,1.629,0
06/09/2017,1.629,0
05/09/2017,1.626,0
04/09/2017,1.628,0
01/09/2017,1.629,0
31/08/2017,1.634,0
30/08/2017,1.624,0.001
29/08/2017,1.631,0
28/08/2017,1.625,0
25/08/2017,1.621,0
24/08/2017,1.618,0.001
23/08/2017,1.621,-0.001
22/08/2017,1.625,0
21/08/2017,1.624,0
18/08/2017,1.634,0
17/08/2017,1.625,0
16/08/2017,1.644,0
15/08/2017,1.65,0
14/08/2017,1.645,0
11/08/2017,1.649,0
10/08/2017,1.649,0
09/08/2017,1.645,0
08/08/2017,1.647,0
07/08/2017,1.645,0
04/08/2017,1.652,0
03/08/2017,1.662,0
02/08/2017,1.66,0
01/08/2017,1.649,0.001
31/07/2017,1.646,-0.001
28/07/2017,1.639,0.001
27/07/2017,1.639,0
26/07/2017,1.642,0
25/07/2017,1.643,0
24/07/2017,1.641,0
21/07/2017,1.631,0
20/07/2017,1.637,0
19/07/2017,1.646,0.001
18/07/2017,1.675,0
17/07/2017,1.675,0
14/07/2017,1.672,0
13/07/2017,1.679,0
12/07/2017,1.683,0
10/07/2017,1.695,0
07/07/2017,1.711,0
06/07/2017,1.701,0
05/07/2017,1.699,0
04/07/2017,1.689,0
03/07/2017,1.693,0
30/06/2017,1.693,0.001
29/06/2017,1.694,0.001
28/06/2017,1.689,0
27/06/2017,1.678,0
26/06/2017,1.684,0
23/06/2017,1.681,0
22/06/2017,1.679,0
21/06/2017,1.667,0
20/06/2017,1.677,0
19/06/2017,1.677,-0.001
16/06/2017,1.682,0
15/06/2017,1.68,0
14/06/2017,1.692,0
13/06/2017,1.678,0
12/06/2017,1.692,0
09/06/2017,1.691,-0.001
08/06/2017,1.719,-0.001
07/06/2017,1.718,0
06/06/2017,1.724,0
05/06/2017,1.732,0
02/06/2017,1.746,0
01/06/2017,1.734,0
31/05/2017,1.717,0
30/05/2017,1.722,0
29/05/2017,1.721,0
26/05/2017,1.734,0
25/05/2017,1.731,0
24/05/2017,1.734,0
23/05/2017,1.739,0.001
22/05/2017,1.746,0
19/05/2017,1.746,0
18/05/2017,1.745,0
17/05/2017,1.74,0
16/05/2017,1.739,0
15/05/2017,1.743,0
12/05/2017,1.747,0
11/05/2017,1.757,0
10/05/2017,1.763,0
09/05/2017,1.751,0
08/05/2017,1.749,-0.001
05/05/2017,1.744,0
04/05/2017,1.733,0
03/05/2017,1.715,0
02/05/2017,1.712,0
01/05/2017,1.728,0
28/04/2017,1.726,0
27/04/2017,1.718,-0.001
26/04/2017,1.702,0
25/04/2017,1.69,0
24/04/2017,1.697,0
21/04/2017,1.702,0
20/04/2017,1.705,0
19/04/2017,1.699,0
18/04/2017,1.654,0
17/04/2017,1.654,-0.001
14/04/2017,1.653,0
13/04/2017,1.665,0
12/04/2017,1.665,-0.001
11/04/2017,1.655,0
10/04/2017,1.648,0
07/04/2017,1.653,0
06/04/2017,1.65,-0.001
05/04/2017,1.644,0
04/04/2017,1.642,0
03/04/2017,1.643,0
31/03/2017,1.63,0
30/03/2017,1.622,0.001
29/03/2017,1.623,0
28/03/2017,1.646,0
27/03/2017,1.639,0.001
24/03/2017,1.639,0
23/03/2017,1.627,0
22/03/2017,1.627,0
21/03/2017,1.6,0
20/03/2017,1.607,0
17/03/2017,1.61,0
16/03/2017,1.594,0
15/03/2017,1.607,0
14/03/2017,1.613,0
13/03/2017,1.614,0
10/03/2017,1.619,0
09/03/2017,1.617,0
08/03/2017,1.607,0
07/03/2017,1.613,0
06/03/2017,1.619,0
03/03/2017,1.621,0
02/03/2017,1.602,0
01/03/2017,1.62,0
28/02/2017,1.62,0
27/02/2017,1.617,-0.001
24/02/2017,1.628,0
23/02/2017,1.618,0
22/02/2017,1.627,0
21/02/2017,1.622,0
20/02/2017,1.621,0.001
17/02/2017,1.622,0
16/02/2017,1.615,0
15/02/2017,1.626,0
14/02/2017,1.638,0
13/02/2017,1.627,0
10/02/2017,1.639,0
09/02/2017,1.641,0
08/02/2017,1.64,0
07/02/2017,1.631,0
06/02/2017,1.626,0
03/02/2017,1.635,0
02/02/2017,1.669,0
01/02/2017,1.661,0
31/01/2017,1.653,-0.001
30/01/2017,1.667,0
27/01/2017,1.672,0
26/01/2017,1.668,0.001
25/01/2017,1.651,0
24/01/2017,1.651,0
23/01/2017,1.636,0
20/01/2017,1.631,0
19/01/2017,1.633,0
18/01/2017,1.641,-0.001
17/01/2017,1.611,0
16/01/2017,1.605,0.001
13/01/2017,1.625,0
12/01/2017,1.64,0.001
11/01/2017,1.654,0
10/01/2017,1.654,0
09/01/2017,1.676,0
06/01/2017,1.693,0
05/01/2017,1.691,0
04/01/2017,1.693,0
03/01/2017,1.707,0
02/01/2017,1.711,-0.002
30/12/2016,1.698,0
29/12/2016,1.701,0
28/12/2016,1.707,0
27/12/2016,1.709,0
26/12/2016,1.712,0
23/12/2016,1.701,0
22/12/2016,1.707,0
21/12/2016,1.701,0
20/12/2016,1.708,0
19/12/2016,1.713,0
16/12/2016,1.686,0
15/12/2016,1.692,-0.001
14/12/2016,1.689,0
13/12/2016,1.69,0
12/12/2016,1.691,0
09/12/2016,1.687,-0.001
08/12/2016,1.687,0
07/12/2016,1.696,0
06/12/2016,1.703,0
05/12/2016,1.702,0
02/12/2016,1.696,0
01/12/2016,1.694,0.001
30/11/2016,1.669,0
29/11/2016,1.655,0
28/11/2016,1.676,-0.001
25/11/2016,1.679,0
24/11/2016,1.685,0
23/11/2016,1.677,0
22/11/2016,1.694,0
21/11/2016,1.682,0.001
18/11/2016,1.677,0
17/11/2016,1.66,-0.001
16/11/2016,1.648,0
15/11/2016,1.654,0
14/11/2016,1.665,0
11/11/2016,1.649,0
10/11/2016,1.623,0
09/11/2016,1.599,0
08/11/2016,1.606,0
07/11/2016,1.626,0
04/11/2016,1.622,0
03/11/2016,1.608,0
02/11/2016,1.601,0
01/11/2016,1.608,0
31/10/2016,1.607,0
28/10/2016,1.603,0
27/10/2016,1.6,0
26/10/2016,1.591,0
25/10/2016,1.609,-0.001
24/10/2016,1.607,0
21/10/2016,1.606,0
20/10/2016,1.591,0
19/10/2016,1.603,0
18/10/2016,1.599,0
17/10/2016,1.603,0
14/10/2016,1.616,-0.001
13/10/2016,1.613,-0.001
12/10/2016,1.622,-0.001
11/10/2016,1.624,-0.001
10/10/2016,1.636,0
07/10/2016,1.636,-0.001
06/10/2016,1.673,0
05/10/2016,1.673,0
04/10/2016,1.673,-0.001
03/10/2016,1.692,0
30/09/2016,1.699,0
29/09/2016,1.695,0
28/09/2016,1.696,0
27/09/2016,1.699,0
26/09/2016,1.704,0
23/09/2016,1.711,0
22/09/2016,1.707,0.001
21/09/2016,1.718,0
20/09/2016,1.73,0.001
19/09/2016,1.735,0.001
16/09/2016,1.763,0
15/09/2016,1.772,0
14/09/2016,1.766,0
13/09/2016,1.763,0
12/09/2016,1.76,-0.001
09/09/2016,1.739,0
08/09/2016,1.739,0
07/09/2016,1.746,0
06/09/2016,1.753,0
05/09/2016,1.757,0
02/09/2016,1.758,0
01/09/2016,1.746,0
31/08/2016,1.74,0
30/08/2016,1.73,0
29/08/2016,1.74,-0.001
26/08/2016,1.73,0
25/08/2016,1.739,-0.001
24/08/2016,1.733,-0.001
23/08/2016,1.721,0
22/08/2016,1.717,-0.001
19/08/2016,1.714,0
18/08/2016,1.702,0
17/08/2016,1.692,-0.001
16/08/2016,1.678,0
15/08/2016,1.686,0
12/08/2016,1.683,0
11/08/2016,1.688,-0.001
10/08/2016,1.697,-0.001
09/08/2016,1.701,0
08/08/2016,1.718,0.002
05/08/2016,1.718,0.001
04/08/2016,1.756,0
03/08/2016,1.755,0
02/08/2016,1.751,0
01/08/2016,1.742,-0.001
29/07/2016,1.752,-0.001
28/07/2016,1.76,0.001
27/07/2016,1.75,0
26/07/2016,1.753,0
25/07/2016,1.756,0
22/07/2016,1.764,0
21/07/2016,1.774,0.001
20/07/2016,1.746,0
19/07/2016,1.751,0
18/07/2016,1.743,0
15/07/2016,1.754,0
14/07/2016,1.727,-0.001
13/07/2016,1.746,0.001
12/07/2016,1.722,-0.001
11/07/2016,1.712,0
08/07/2016,1.723,0.001
07/07/2016,1.719,0
06/07/2016,1.741,-0.001
05/07/2016,1.764,0
04/07/2016,1.779,0
01/07/2016,1.79,-0.002
30/06/2016,1.802,0.001
29/06/2016,1.803,-0.001
28/06/2016,1.798,0
27/06/2016,1.809,0.001
24/06/2016,1.929,0.005
23/06/2016,1.968,0
22/06/2016,1.968,0
21/06/2016,1.967,-0.001
20/06/2016,1.963,-0.001
17/06/2016,1.934,0.003
16/06/2016,1.914,0
15/06/2016,1.92,0
14/06/2016,1.925,-0.001
13/06/2016,1.924,0
10/06/2016,1.951,0
09/06/2016,1.937,-0.001
08/06/2016,1.953,0
07/06/2016,1.961,0
06/06/2016,1.959,-0.002
03/06/2016,1.993,0
02/06/2016,1.989,0
01/06/2016,2.001,0
31/05/2016,2.034,0
30/05/2016,2.036,-0.001
27/05/2016,2.03,0
26/05/2016,2.045,0
25/05/2016,2.032,-0.001
24/05/2016,2.005,-0.001
23/05/2016,2.005,0
20/05/2016,2.019,0.001
19/05/2016,2.02,-0.001
18/05/2016,1.976,0.001
17/05/2016,1.982,0.001
16/05/2016,1.973,-0.001
13/05/2016,1.974,0
12/05/2016,1.962,0
11/05/2016,1.96,0
10/05/2016,1.97,0.001
09/05/2016,1.956,0
06/05/2016,1.938,0
05/05/2016,1.943,0
04/05/2016,1.94,0
03/05/2016,1.913,0
02/05/2016,1.917,0
29/04/2016,1.914,0
28/04/2016,1.912,0
27/04/2016,1.881,0
26/04/2016,1.878,-0.001
25/04/2016,1.873,0
22/04/2016,1.849,0
21/04/2016,1.838,0
20/04/2016,1.845,0
19/04/2016,1.839,0.001
18/04/2016,1.855,0.001
15/04/2016,1.839,-0.001
14/04/2016,1.852,0
13/04/2016,1.856,0
12/04/2016,1.874,0
11/04/2016,1.868,0
08/04/2016,1.87,0.001
07/04/2016,1.857,0
06/04/2016,1.876,0
05/04/2016,1.877,0
04/04/2016,1.855,0
01/04/2016,1.873,0
31/03/2016,1.876,0
30/03/2016,1.883,0
29/03/2016,1.887,0
28/03/2016,1.883,0
25/03/2016,1.877,0
24/03/2016,1.873,0.001
23/03/2016,1.866,0.001
22/03/2016,1.898,0
21/03/2016,1.904,0
18/03/2016,1.893,-0.001
17/03/2016,1.889,0
16/03/2016,1.897,0
15/03/2016,1.899,0
14/03/2016,1.901,0
11/03/2016,1.915,0
10/03/2016,1.902,0
09/03/2016,1.911,0
08/03/2016,1.912,0
07/03/2016,1.918,0
04/03/2016,1.926,0
03/03/2016,1.932,0
02/03/2016,1.944,0.001
01/03/2016,1.95,0
29/02/2016,1.945,0
26/02/2016,1.93,-0.001
25/02/2016,1.936,0
24/02/2016,1.947,0.001
23/02/2016,1.956,0
22/02/2016,1.996,0.001
19/02/2016,2.004,0.001
18/02/2016,1.99,-0.001
17/02/2016,2.009,0
16/02/2016,2.022,-0.001
15/02/2016,2.04,-0.001
12/02/2016,2.032,0
11/02/2016,2.045,0
10/02/2016,2.047,0
09/02/2016,2.04,0
08/02/2016,2.048,0
05/02/2016,2.025,0
04/02/2016,2.038,0.001
03/02/2016,2.05,-0.001
02/02/2016,2.029,0
01/02/2016,2.015,0
29/01/2016,2.027,0
28/01/2016,2.031,-0.001
27/01/2016,2.047,0
26/01/2016,2.052,0.001
25/01/2016,2.035,-0.001
22/01/2016,2.027,0
21/01/2016,2.046,0.002
20/01/2016,2.051,-0.001
19/01/2016,2.072,-0.001
18/01/2016,2.081,0
15/01/2016,2.062,0
14/01/2016,2.077,0
13/01/2016,2.067,0
12/01/2016,2.081,0
11/01/2016,2.093,-0.001
08/01/2016,2.084,-0.001
07/01/2016,2.066,0
06/01/2016,2.049,-0.001
05/01/2016,2.047,0
04/01/2016,2.022,0
01/01/2016,2.027,0
31/12/2015,2.034,0
30/12/2015,2.033,0
29/12/2015,2.052,0
28/12/2015,2.05,0.001
25/12/2015,2.05,0
24/12/2015,2.056,0
23/12/2015,2.049,0
22/12/2015,2.069,0.001
21/12/2015,2.08,0.002
18/12/2015,2.094,0
17/12/2015,2.078,-0.001
16/12/2015,2.089,0
15/12/2015,2.089,0
14/12/2015,2.121,0
11/12/2015,2.084,0
10/12/2015,2.098,0
09/12/2015,2.077,-0.001
08/12/2015,2.074,-0.001
07/12/2015,2.058,0
04/12/2015,2.065,0
03/12/2015,2.047,0
02/12/2015,2.059,0
01/12/2015,2.082,0
30/11/2015,2.093,0
27/11/2015,2.092,0
26/11/2015,2.084,0
25/11/2015,2.078,0
24/11/2015,2.104,-0.001
23/11/2015,2.101,-0.001
20/11/2015,2.126,0
19/11/2015,2.141,0
18/11/2015,2.139,0
17/11/2015,2.143,0
16/11/2015,2.141,0.001
13/11/2015,2.135,0
12/11/2015,2.153,0
11/11/2015,2.149,-0.001
10/11/2015,2.144,0
09/11/2015,2.138,0
06/11/2015,2.128,0
05/11/2015,2.156,0
04/11/2015,2.144,0
03/11/2015,2.154,0
02/11/2015,2.164,0
30/10/2015,2.161,0.001
29/10/2015,2.151,-0.001
28/10/2015,2.129,0.001
27/10/2015,2.118,0
26/10/2015,2.12,0
23/10/2015,2.133,0
22/10/2015,2.138,0
21/10/2015,2.125,0
20/10/2015,2.132,0
19/10/2015,2.127,0.001
16/10/2015,2.111,0
15/10/2015,2.114,0.002
14/10/2015,2.112,0.001
13/10/2015,2.088,0
12/10/2015,2.095,-0.001
09/10/2015,2.112,0.001
08/10/2015,2.128,0.001
07/10/2015,2.127,0
06/10/2015,2.138,0
05/10/2015,2.155,0
02/10/2015,2.151,0.001
01/10/2015,2.157,0
30/09/2015,2.163,0.002
29/09/2015,2.175,-0.001
28/09/2015,2.165,0.001
25/09/2015,2.172,-0.001
24/09/2015,2.178,0.002
23/09/2015,2.169,-0.001
22/09/2015,2.175,0
21/09/2015,2.159,0.001
18/09/2015,2.165,0
17/09/2015,2.155,0.001
16/09/2015,2.153,0
15/09/2015,2.154,0.001
14/09/2015,2.175,0
11/09/2015,2.183,0.001
10/09/2015,2.206,-0.002
09/09/2015,2.188,0
08/09/2015,2.2,0.001
07/09/2015,2.191,0
04/09/2015,2.174,0.001
03/09/2015,2.172,0
02/09/2015,2.183,0
01/09/2015,2.161,0.001
31/08/2015,2.159,0
28/08/2015,2.148,0.001
27/08/2015,2.173,-0.001
26/08/2015,2.209,-0.001
25/08/2015,2.197,0.001
24/08/2015,2.16,-0.001
21/08/2015,2.138,0
20/08/2015,2.132,0
19/08/2015,2.134,0
18/08/2015,2.114,0.001
17/08/2015,2.124,0
14/08/2015,2.117,0
13/08/2015,2.115,0
12/08/2015,2.131,0.001
11/08/2015,2.102,0.001
10/08/2015,2.093,0
07/08/2015,2.112,0
06/08/2015,2.122,-0.001
05/08/2015,2.11,0
04/08/2015,2.143,0
03/08/2015,2.141,0
