Data,Kurs ?redni,Zmiana
04/11/2003,1.362,0.004
03/11/2003,1.35,0.02
31/10/2003,1.335,0.006
30/10/2003,1.332,0.003
29/10/2003,1.331,-0.001
28/10/2003,1.325,0.013
27/10/2003,1.317,0.002
24/10/2003,1.311,0.003
23/10/2003,1.311,-0.003
22/10/2003,1.321,-0.019
21/10/2003,1.331,-0.002
20/10/2003,1.329,0.006
17/10/2003,1.331,-0.008
16/10/2003,1.333,0.004
15/10/2003,1.324,0.015
14/10/2003,1.32,-0.006
13/10/2003,1.317,0.012
10/10/2003,1.315,-0.004
09/10/2003,1.314,0.007
08/10/2003,1.313,-0.003
07/10/2003,1.317,-0.005
06/10/2003,1.328,-0.017
03/10/2003,1.328,0.018
02/10/2003,1.316,0.004
01/10/2003,1.316,-0.002
30/09/2003,1.32,-0.005
29/09/2003,1.334,-0.022
26/09/2003,1.344,-0.002
25/09/2003,1.348,-0.007
24/09/2003,1.355,-0.006
23/09/2003,1.356,0.006
22/09/2003,1.355,-0.004
19/09/2003,1.376,-0.019
18/09/2003,1.383,0.006
17/09/2003,1.381,-0.001
