Data,Kurs ?redni,Zmiana
24/02/2012,18.69,-0.01
23/02/2012,18.98,-0.01
22/02/2012,18.75,-0.01
21/02/2012,18.83,0.01
20/02/2012,18.88,-0.01
17/02/2012,19.03,0.00
16/02/2012,19.28,0.01
15/02/2012,19.07,-0.01
14/02/2012,19.03,-0.01
13/02/2012,18.99,-0.01
10/02/2012,18.86,0.00
09/02/2012,18.71,0.00
08/02/2012,18.71,0.01
07/02/2012,19.00,0.00
06/02/2012,18.99,0.01
03/02/2012,19.04,-0.04
02/02/2012,19.05,0.00
01/02/2012,19.20,-0.29
31/01/2012,19.13,-0.15
30/01/2012,19.01,-0.03
27/01/2012,19.16,0.09
26/01/2012,19.26,0.00
25/01/2012,19.41,0.00
24/01/2012,19.39,0.00
23/01/2012,19.72,0.01
20/01/2012,19.49,0.00
19/01/2012,19.81,0.00
18/01/2012,20.08,0.00
17/01/2012,20.19,-0.02
16/01/2012,20.20,-0.05
13/01/2012,19.91,0.00
12/01/2012,20.17,0.00
11/01/2012,20.21,0.01
10/01/2012,20.15,0.00
09/01/2012,20.37,0.00
06/01/2012,20.16,0.00
05/01/2012,19.99,-0.01
04/01/2012,19.67,0.00
03/01/2012,19.69,0.00
02/01/2012,19.73,-0.04
30/12/2011,19.79,0.10
29/12/2011,19.91,0.00
28/12/2011,19.66,-0.11
27/12/2011,19.74,-0.01
26/12/2011,19.74,0.00
23/12/2011,19.67,0.00
22/12/2011,19.61,0.00
21/12/2011,19.52,0.00
20/12/2011,19.45,-0.12
19/12/2011,19.39,0.00
16/12/2011,19.50,-0.02
15/12/2011,19.69,-0.13
14/12/2011,19.72,0.00
13/12/2011,19.50,0.02
12/12/2011,18.99,0.00
09/12/2011,19.02,0.08
08/12/2011,18.79,0.00
07/12/2011,18.72,0.00
06/12/2011,18.76,0.07
05/12/2011,18.69,0.00
02/12/2011,18.63,0.00
01/12/2011,18.80,0.00
30/11/2011,19.18,0.00
29/11/2011,19.25,-0.10
28/11/2011,19.54,0.02
25/11/2011,19.29,0.00
24/11/2011,19.21,0.04
23/11/2011,18.82,0.00
22/11/2011,18.97,0.00
21/11/2011,18.81,0.00
18/11/2011,18.88,-0.07
17/11/2011,19.04,0.14
16/11/2011,18.99,0.10
15/11/2011,18.93,0.00
14/11/2011,18.58,0.01
11/11/2011,18.86,-0.01
10/11/2011,18.82,0.00
09/11/2011,18.20,0.03
08/11/2011,18.24,0.01
07/11/2011,18.04,-0.05
04/11/2011,18.04,0.00
03/11/2011,18.33,0.03
02/11/2011,18.37,-0.16
01/11/2011,17.86,0.11
31/10/2011,17.45,0.02
28/10/2011,17.40,0.00
27/10/2011,17.98,-0.01
26/10/2011,17.91,0.00
25/10/2011,17.84,0.02
24/10/2011,18.00,0.00
21/10/2011,18.14,0.01
20/10/2011,18.06,0.00
19/10/2011,18.13,0.01
18/10/2011,18.04,-0.01
17/10/2011,17.79,0.02
14/10/2011,18.00,0.00
13/10/2011,17.86,0.00
12/10/2011,18.15,0.00
11/10/2011,18.08,0.00
10/10/2011,18.59,0.00
07/10/2011,18.35,0.00
06/10/2011,18.52,0.00
05/10/2011,18.64,0.01
04/10/2011,18.76,0.00
03/10/2011,18.45,0.03
30/09/2011,18.07,0.00
29/09/2011,18.10,-0.02
28/09/2011,17.98,0.00
27/09/2011,18.19,0.00
26/09/2011,18.19,0.00
23/09/2011,18.41,0.00
22/09/2011,18.29,0.01
21/09/2011,18.09,-0.01
20/09/2011,18.08,0.00
19/09/2011,17.80,-0.01
16/09/2011,17.66,0.00
15/09/2011,17.82,0.00
14/09/2011,17.92,0.00
13/09/2011,18.00,0.00
12/09/2011,17.94,0.03
09/09/2011,17.47,-0.01
08/09/2011,17.33,0.00
07/09/2011,17.46,0.01
06/09/2011,17.41,0.02
05/09/2011,17.19,0.00
02/09/2011,16.92,0.00
01/09/2011,16.75,0.00
31/08/2011,16.65,0.01
30/08/2011,16.55,0.01
29/08/2011,16.56,0.00
26/08/2011,16.85,0.01
25/08/2011,16.84,0.00
24/08/2011,16.87,0.00
23/08/2011,17.04,0.00
22/08/2011,17.01,0.00
19/08/2011,17.06,0.00
18/08/2011,16.90,-0.02
17/08/2011,16.93,-0.01
16/08/2011,16.82,0.02
15/08/2011,16.94,0.00
12/08/2011,17.03,0.01
11/08/2011,17.13,0.00
10/08/2011,16.71,0.00
09/08/2011,17.01,0.02
08/08/2011,16.88,0.01
05/08/2011,17.23,0.02
04/08/2011,16.88,0.01
03/08/2011,17.09,-0.01
02/08/2011,16.89,-0.01
01/08/2011,16.82,-0.01
29/07/2011,16.82,-0.06
28/07/2011,16.86,0.00
27/07/2011,16.74,0.00
26/07/2011,16.98,0.01
25/07/2011,16.91,0.01
22/07/2011,16.96,0.00
21/07/2011,17.14,0.00
20/07/2011,17.28,-0.01
19/07/2011,17.31,0.01
18/07/2011,17.28,0.00
15/07/2011,17.27,0.00
14/07/2011,17.11,0.00
13/07/2011,17.33,-0.01
12/07/2011,17.23,0.00
11/07/2011,16.96,0.01
08/07/2011,16.85,0.00
07/07/2011,16.91,0.01
06/07/2011,16.79,0.00
05/07/2011,16.67,-0.01
04/07/2011,16.64,-0.07
01/07/2011,16.77,0.00
30/06/2011,16.77,-0.01
29/06/2011,16.97,0.00
28/06/2011,17.02,-0.01
27/06/2011,17.18,0.00
24/06/2011,17.06,0.00
23/06/2011,16.96,0.02
22/06/2011,16.84,0.03
21/06/2011,16.80,0.00
20/06/2011,16.86,0.00
17/06/2011,17.03,0.00
16/06/2011,17.08,0.01
15/06/2011,16.70,0.00
14/06/2011,16.74,0.00
13/06/2011,16.84,0.00
10/06/2011,16.60,0.00
09/06/2011,16.56,0.02
08/06/2011,16.47,0.00
07/06/2011,16.65,0.00
06/06/2011,16.58,0.00
03/06/2011,16.87,-0.01
02/06/2011,17.07,0.00
01/06/2011,17.01,0.00
31/05/2011,17.08,0.00
30/05/2011,17.14,0.00
27/05/2011,17.40,0.01
26/05/2011,17.48,0.00
25/05/2011,17.40,-0.01
24/05/2011,17.48,0.01
23/05/2011,17.34,0.01
20/05/2011,17.05,0.00
19/05/2011,17.16,-0.01
18/05/2011,17.13,-0.01
17/05/2011,17.23,0.00
16/05/2011,17.33,0.00
13/05/2011,17.07,0.00
12/05/2011,17.05,-0.01
11/05/2011,16.80,-0.01
10/05/2011,16.84,0.01
09/05/2011,16.82,0.03
06/05/2011,16.64,0.01
05/05/2011,16.28,0.01
04/05/2011,16.28,0.00
03/05/2011,16.27,0.00
02/05/2011,16.31,-0.02
29/04/2011,16.23,0.00
28/04/2011,16.29,-0.01
27/04/2011,16.36,-0.01
26/04/2011,16.51,0.00
25/04/2011,16.56,-0.01
22/04/2011,16.55,0.01
21/04/2011,16.67,0.00
20/04/2011,16.82,0.00
19/04/2011,16.96,0.00
18/04/2011,16.81,0.00
14/04/2011,16.85,0.00
13/04/2011,16.84,0.02
12/04/2011,16.88,0.01
11/04/2011,16.86,0.00
08/04/2011,17.08,0.00
07/04/2011,17.01,0.01
06/04/2011,17.11,0.00
05/04/2011,17.17,0.00
04/04/2011,17.17,0.00
01/04/2011,17.30,-0.01
31/03/2011,17.35,0.00
30/03/2011,17.36,0.00
29/03/2011,17.41,-0.01
28/03/2011,17.44,0.00
25/03/2011,17.29,0.00
24/03/2011,17.28,0.01
23/03/2011,17.20,-0.01
22/03/2011,17.11,-0.08
21/03/2011,17.18,0.00
18/03/2011,17.28,0.00
17/03/2011,17.62,0.01
16/03/2011,17.41,0.00
15/03/2011,17.37,0.00
14/03/2011,17.37,0.07
11/03/2011,17.63,0.00
10/03/2011,17.41,0.07
09/03/2011,17.39,-0.11
08/03/2011,17.23,0.00
07/03/2011,17.27,-0.06
04/03/2011,17.35,-0.09
03/03/2011,17.44,-0.08
02/03/2011,17.63,-0.08
01/03/2011,17.60,0.00
28/02/2011,17.80,0.01
25/02/2011,17.72,0.00
24/02/2011,17.82,0.01
23/02/2011,17.89,0.06
22/02/2011,17.80,0.11
21/02/2011,17.68,0.00
18/02/2011,17.80,0.00
17/02/2011,17.91,0.00
16/02/2011,18.03,0.01
15/02/2011,18.03,0.00
14/02/2011,17.86,-0.05
11/02/2011,17.81,0.01
10/02/2011,17.62,0.00
09/02/2011,17.59,-0.05
08/02/2011,17.61,0.00
07/02/2011,17.62,0.08
04/02/2011,17.58,0.00
03/02/2011,17.41,-0.04
02/02/2011,17.36,0.00
01/02/2011,17.58,0.08
31/01/2011,17.84,0.00
28/01/2011,17.61,0.00
27/01/2011,17.55,0.12
26/01/2011,17.65,-0.01
25/01/2011,17.72,0.00
24/01/2011,17.79,-0.09
21/01/2011,17.98,-0.08
20/01/2011,18.05,0.00
19/01/2011,18.14,-0.04
18/01/2011,18.21,0.13
17/01/2011,18.20,0.01
14/01/2011,18.26,0.00
13/01/2011,18.50,0.04
12/01/2011,18.76,-0.07
11/01/2011,18.95,0.01
10/01/2011,18.98,0.07
07/01/2011,18.95,0.00
06/01/2011,18.79,-0.11
05/01/2011,18.58,-0.01
04/01/2011,18.69,0.08
03/01/2011,18.71,0.08
31/12/2010,18.89,0.00
30/12/2010,19.12,0.00
29/12/2010,19.28,0.11
28/12/2010,19.17,0.08
27/12/2010,19.25,0.00
24/12/2010,19.25,0.01
23/12/2010,19.23,-0.07
22/12/2010,19.28,0.00
21/12/2010,19.24,0.00
20/12/2010,19.13,0.01
17/12/2010,18.99,0.01
16/12/2010,18.96,0.07
15/12/2010,18.76,0.09
14/12/2010,18.72,0.10
13/12/2010,18.99,0.13
10/12/2010,18.92,0.00
09/12/2010,18.83,0.01
08/12/2010,18.90,0.00
07/12/2010,18.68,0.00
06/12/2010,18.57,0.11
03/12/2010,18.77,0.00
02/12/2010,19.04,0.00
01/12/2010,19.17,0.00
30/11/2010,18.94,-0.09
29/11/2010,18.60,-0.12
26/11/2010,18.50,-0.01
25/11/2010,18.47,0.01
24/11/2010,18.43,0.01
23/11/2010,18.15,0.03
22/11/2010,17.94,-0.01
19/11/2010,17.98,0.05
18/11/2010,18.16,0.01
17/11/2010,18.17,0.12
16/11/2010,18.10,0.00
15/11/2010,17.93,-0.06
12/11/2010,18.07,-0.01
11/11/2010,17.86,0.00
10/11/2010,17.81,0.00
09/11/2010,17.68,0.00
08/11/2010,17.44,0.00
05/11/2010,17.22,0.02
04/11/2010,17.27,-0.09
03/11/2010,17.41,0.00
02/11/2010,17.58,0.01
01/11/2010,17.60,0.00
29/10/2010,17.89,0.01
28/10/2010,17.89,0.01
27/10/2010,17.76,0.00
26/10/2010,17.58,0.00
25/10/2010,17.59,0.00
22/10/2010,17.67,0.00
21/10/2010,17.52,0.00
20/10/2010,17.83,-0.02
19/10/2010,17.56,0.00
18/10/2010,17.52,0.00
15/10/2010,17.37,0.00
14/10/2010,17.49,0.00
13/10/2010,17.54,0.05
12/10/2010,17.65,-0.01
11/10/2010,17.44,0.07
08/10/2010,17.60,0.00
07/10/2010,17.55,0.00
06/10/2010,17.69,-0.02
05/10/2010,17.90,0.00
04/10/2010,17.67,0.00
01/10/2010,18.02,0.00
30/09/2010,18.02,0.00
29/09/2010,18.05,-0.08
28/09/2010,18.27,0.00
27/09/2010,18.24,0.00
24/09/2010,18.38,0.00
23/09/2010,18.33,0.00
22/09/2010,18.57,0.00
21/09/2010,18.82,-0.01
20/09/2010,18.90,0.00
17/09/2010,18.86,0.00
16/09/2010,18.87,0.00
15/09/2010,18.87,0.01
14/09/2010,19.12,-0.01
13/09/2010,19.38,0.00
10/09/2010,19.43,0.01
09/09/2010,19.33,-0.05
08/09/2010,19.43,0.01
07/09/2010,19.19,-0.01
06/09/2010,19.13,0.00
03/09/2010,19.24,0.00
02/09/2010,19.28,-0.01
01/09/2010,19.49,0.00
31/08/2010,19.59,-0.02
30/08/2010,19.33,0.04
27/08/2010,19.50,0.07
26/08/2010,19.64,-0.01
25/08/2010,19.68,0.00
24/08/2010,19.60,-0.01
23/08/2010,19.50,0.01
20/08/2010,19.35,-0.01
19/08/2010,19.16,0.00
18/08/2010,19.22,-0.01
17/08/2010,19.32,0.08
16/08/2010,19.45,0.00
13/08/2010,19.30,0.00
12/08/2010,19.27,-0.07
11/08/2010,18.69,0.00
10/08/2010,18.68,0.00
09/08/2010,18.46,0.00
06/08/2010,18.74,0.00
05/08/2010,18.70,-0.01
04/08/2010,18.72,-0.01
03/08/2010,18.72,-0.01
02/08/2010,18.84,0.26
30/07/2010,18.95,-0.02
29/07/2010,18.91,-0.05
28/07/2010,19.11,0.27
27/07/2010,19.20,0.07
26/07/2010,19.40,0.15
23/07/2010,19.47,0.06
22/07/2010,19.60,0.20
21/07/2010,19.67,-0.07
20/07/2010,19.60,-0.08
19/07/2010,19.64,0.14
16/07/2010,19.65,0.02
15/07/2010,19.81,0.32
14/07/2010,19.95,-0.03
13/07/2010,19.98,0.07
12/07/2010,19.96,-0.10
09/07/2010,20.02,0.00
08/07/2010,20.06,0.11
07/07/2010,20.11,-0.01
06/07/2010,20.21,0.22
05/07/2010,20.34,0.02
02/07/2010,20.49,0.12
01/07/2010,20.75,0.38
30/06/2010,21.02,0.17
29/06/2010,21.04,-0.15
28/06/2010,20.87,-0.17
25/06/2010,20.82,0.13
24/06/2010,20.83,-0.10
23/06/2010,20.88,0.05
22/06/2010,20.90,-0.16
21/06/2010,20.76,-0.13
18/06/2010,20.75,0.01
17/06/2010,20.81,0.12
16/06/2010,20.78,0.04
15/06/2010,20.86,0.11
14/06/2010,21.06,0.28
11/06/2010,21.24,0.02
10/06/2010,21.36,0.28
09/06/2010,21.60,0.20
08/06/2010,21.71,0.03
07/06/2010,21.72,-0.15
04/06/2010,21.47,-0.41
03/06/2010,21.07,-0.16
02/06/2010,20.89,-0.08
01/06/2010,20.79,-0.31
31/05/2010,20.78,0.15
28/05/2010,20.84,-0.38
27/05/2010,20.84,0.31
26/05/2010,20.81,-0.20
25/05/2010,20.65,-0.17
24/05/2010,20.46,-0.23
21/05/2010,20.45,0.23
20/05/2010,20.59,0.07
19/05/2010,20.74,0.23
18/05/2010,20.72,-0.29
17/05/2010,20.51,0.08
14/05/2010,20.39,-0.37
13/05/2010,20.12,-0.18
12/05/2010,20.10,0.05
11/05/2010,20.03,-0.24
10/05/2010,19.79,-0.42
07/05/2010,20.37,0.62
06/05/2010,20.49,-0.38
05/05/2010,20.09,-0.29
04/05/2010,19.62,-0.56
03/05/2010,19.27,-0.16
30/04/2010,19.14,-0.21
29/04/2010,19.24,0.15
28/04/2010,19.36,0.09
27/04/2010,19.18,-0.50
26/04/2010,18.98,0.03
23/04/2010,19.00,0.14
22/04/2010,18.95,-0.24
21/04/2010,18.82,-0.06
20/04/2010,18.76,-0.02
19/04/2010,18.66,-0.23
16/04/2010,18.53,-0.08
15/04/2010,18.43,-0.17
14/04/2010,18.38,0.12
13/04/2010,18.43,-0.02
12/04/2010,18.27,-0.31
09/04/2010,18.71,0.13
08/04/2010,18.84,-0.02
07/04/2010,18.81,-0.04
06/04/2010,18.78,-0.01
05/04/2010,18.78,0.00
02/04/2010,18.71,-0.13
01/04/2010,18.68,0.03
31/03/2010,18.87,0.15
30/03/2010,18.86,-0.05
29/03/2010,18.86,0.08
26/03/2010,18.95,-0.01
25/03/2010,18.98,0.06
24/03/2010,18.91,-0.06
23/03/2010,18.78,-0.23
22/03/2010,18.69,0.04
19/03/2010,18.65,-0.12
18/03/2010,18.51,-0.26
17/03/2010,18.42,0.10
16/03/2010,18.48,0.16
15/03/2010,18.54,-0.17
12/03/2010,18.58,0.09
11/03/2010,18.66,0.05
10/03/2010,18.76,0.07
09/03/2010,18.76,-0.07
08/03/2010,18.72,-0.01
05/03/2010,18.86,0.09
04/03/2010,18.88,-0.21
03/03/2010,18.77,0.12
02/03/2010,18.90,0.15
01/03/2010,19.01,-0.05
26/02/2010,19.07,0.14
25/02/2010,19.13,-0.07
24/02/2010,19.04,-0.04
23/02/2010,18.91,-0.17
22/02/2010,18.83,0.01
19/02/2010,18.98,0.17
18/02/2010,18.99,-0.19
17/02/2010,18.86,-0.07
16/02/2010,19.02,0.32
15/02/2010,19.11,-0.13
12/02/2010,18.99,-0.15
11/02/2010,18.94,0.03
10/02/2010,18.93,-0.04
09/02/2010,19.04,0.27
08/02/2010,19.16,0.00
05/02/2010,19.10,-0.04
04/02/2010,18.90,-0.36
03/02/2010,18.64,-0.15
02/02/2010,18.59,0.04
01/02/2010,18.71,0.22
29/01/2010,18.83,-0.09
28/01/2010,18.72,-0.16
27/01/2010,18.56,-0.13
26/01/2010,18.43,-0.13
25/01/2010,18.38,0.03
22/01/2010,18.46,0.11
21/01/2010,18.46,-0.11
20/01/2010,18.22,-0.38
19/01/2010,17.99,-0.08
18/01/2010,18.00,0.10
15/01/2010,17.96,-0.12
14/01/2010,17.94,0.09
13/01/2010,18.03,0.10
12/01/2010,18.07,-0.07
11/01/2010,18.09,0.12
08/01/2010,18.28,0.13
07/01/2010,18.28,-0.13
06/01/2010,18.24,0.01
05/01/2010,18.19,-0.12
04/01/2010,18.26,0.29
01/01/2010,18.27,-0.03
31/12/2009,18.37,0.06
30/12/2009,18.40,0.00
29/12/2009,18.38,-0.06
28/12/2009,18.35,-0.02
25/12/2009,18.33,0.00
24/12/2009,18.37,0.07
23/12/2009,18.42,0.05
22/12/2009,18.39,-0.13
21/12/2009,18.33,0.02
18/12/2009,18.30,-0.07
17/12/2009,18.15,-0.20
16/12/2009,18.04,-0.02
15/12/2009,17.85,-0.39
14/12/2009,17.64,-0.02
11/12/2009,17.57,-0.15
10/12/2009,17.48,-0.01
09/12/2009,17.48,0.01
08/12/2009,17.37,-0.24
07/12/2009,17.25,0.00
04/12/2009,17.18,-0.12
03/12/2009,17.14,0.04
02/12/2009,17.16,0.00
01/12/2009,17.26,0.20
30/11/2009,17.38,0.04
27/11/2009,17.48,0.15
26/11/2009,17.36,-0.38
25/11/2009,17.28,0.22
24/11/2009,17.33,-0.12
23/11/2009,17.33,0.12
20/11/2009,17.30,-0.25
19/11/2009,17.08,-0.19
18/11/2009,17.07,0.14
17/11/2009,17.05,-0.17
16/11/2009,16.99,0.03
13/11/2009,17.12,0.08
12/11/2009,17.08,-0.17
11/11/2009,16.98,-0.01
10/11/2009,17.01,0.04
09/11/2009,17.19,0.30
06/11/2009,17.34,0.05
05/11/2009,17.41,0.12
04/11/2009,17.62,0.32
03/11/2009,17.80,0.05
02/11/2009,17.92,0.15
30/10/2009,17.85,-0.30
29/10/2009,17.87,0.35
28/10/2009,17.86,-0.39
27/10/2009,17.58,-0.16
26/10/2009,17.38,-0.24
23/10/2009,17.24,0.04
22/10/2009,17.25,0.01
21/10/2009,17.22,-0.01
20/10/2009,17.26,0.00
19/10/2009,17.18,0.00
16/10/2009,17.27,-0.04
15/10/2009,17.25,0.00
14/10/2009,17.32,-0.01
13/10/2009,17.46,0.01
12/10/2009,17.44,0.01
09/10/2009,17.53,-0.11
08/10/2009,17.47,0.02
07/10/2009,17.47,0.02
06/10/2009,17.39,0.00
05/10/2009,17.38,0.01
02/10/2009,17.41,0.00
01/10/2009,17.48,-0.03
30/09/2009,17.22,0.02
29/09/2009,17.23,0.01
28/09/2009,17.22,0.00
25/09/2009,17.16,0.05
24/09/2009,17.19,0.00
23/09/2009,17.07,0.02
22/09/2009,16.96,0.02
21/09/2009,17.09,0.00
18/09/2009,17.08,0.00
17/09/2009,17.09,-0.02
16/09/2009,17.08,0.00
15/09/2009,17.30,-0.01
14/09/2009,17.38,0.02
11/09/2009,17.46,0.01
10/09/2009,17.45,0.04
09/09/2009,17.49,-0.01
08/09/2009,17.53,0.03
07/09/2009,17.73,0.00
04/09/2009,17.85,0.14
03/09/2009,17.92,0.01
02/09/2009,17.99,-0.01
01/09/2009,18.03,0.07
31/08/2009,17.75,0.02
28/08/2009,17.70,0.00
27/08/2009,17.71,0.02
26/08/2009,17.87,-0.01
25/08/2009,17.69,0.00
24/08/2009,17.75,0.00
21/08/2009,17.82,0.09
20/08/2009,17.86,0.01
19/08/2009,18.00,0.03
18/08/2009,18.08,0.05
17/08/2009,18.20,0.06
14/08/2009,18.04,0.01
13/08/2009,18.04,0.00
12/08/2009,18.14,0.01
11/08/2009,18.20,-0.01
10/08/2009,18.16,-0.02
07/08/2009,18.09,-0.15
06/08/2009,18.00,0.03
05/08/2009,17.99,-0.02
04/08/2009,17.89,0.03
03/08/2009,17.76,-0.01
31/07/2009,18.03,0.26
30/07/2009,18.15,0.02
29/07/2009,18.21,-0.01
28/07/2009,18.02,-0.01
27/07/2009,17.86,0.03
24/07/2009,17.97,0.13
23/07/2009,18.05,-0.01
22/07/2009,18.15,0.00
21/07/2009,18.15,-0.02
20/07/2009,18.13,-0.06
17/07/2009,18.33,-0.05
16/07/2009,18.36,-0.02
15/07/2009,18.46,0.22
14/07/2009,18.58,0.03
13/07/2009,18.58,-0.01
10/07/2009,18.61,-0.09
09/07/2009,18.63,0.21
08/07/2009,18.68,-0.13
07/07/2009,18.58,-0.08
06/07/2009,18.54,-0.02
03/07/2009,18.55,-0.03
02/07/2009,18.35,-0.34
01/07/2009,18.32,0.28
30/06/2009,18.43,-0.09
29/06/2009,18.42,0.08
26/06/2009,18.56,-0.04
25/06/2009,18.60,0.12
24/06/2009,18.63,-0.05
23/06/2009,18.67,0.12
22/06/2009,18.76,0.06
19/06/2009,18.87,0.18
18/06/2009,19.06,0.17
17/06/2009,19.22,0.17
16/06/2009,19.38,0.16
15/06/2009,19.23,-0.44
12/06/2009,18.95,-0.12
11/06/2009,19.00,0.23
10/06/2009,19.06,-0.11
09/06/2009,19.18,0.33
08/06/2009,19.32,-0.04
05/06/2009,19.15,-0.34
04/06/2009,18.98,0.02
03/06/2009,18.84,-0.28
02/06/2009,18.76,0.11
01/06/2009,18.90,0.16
29/05/2009,19.16,0.26
28/05/2009,19.29,0.00
27/05/2009,19.17,-0.25
26/05/2009,19.03,-0.03
25/05/2009,19.00,-0.01
22/05/2009,19.10,0.14
21/05/2009,19.24,0.15
20/05/2009,19.43,0.24
19/05/2009,19.64,0.18
18/05/2009,19.84,0.22
15/05/2009,19.79,-0.22
14/05/2009,19.76,0.17
13/05/2009,19.73,-0.23
12/05/2009,19.66,0.06
11/05/2009,19.64,-0.12
08/05/2009,19.73,0.31
07/05/2009,19.98,0.19
06/05/2009,20.02,-0.11
05/05/2009,19.85,-0.23
04/05/2009,19.91,0.31
01/05/2009,20.14,0.13
30/04/2009,20.15,-0.08
29/04/2009,20.22,0.25
28/04/2009,20.42,0.20
27/04/2009,20.33,-0.38
24/04/2009,20.29,0.41
23/04/2009,20.57,0.21
22/04/2009,20.72,0.09
21/04/2009,20.83,0.17
20/04/2009,20.72,-0.42
17/04/2009,20.39,-0.21
16/04/2009,20.29,-0.04
15/04/2009,20.17,-0.19
14/04/2009,19.89,-0.35
13/04/2009,19.87,0.30
10/04/2009,20.07,0.07
09/04/2009,20.05,-0.07
08/04/2009,20.04,0.04
07/04/2009,19.94,-0.24
06/04/2009,19.71,-0.16
03/04/2009,19.68,-0.10
02/04/2009,20.00,0.76
01/04/2009,20.51,0.26
31/03/2009,20.78,0.29
30/03/2009,20.75,-0.30
27/03/2009,20.28,-0.56
26/03/2009,20.07,0.13
25/03/2009,20.09,-0.11
24/03/2009,19.86,-0.35
23/03/2009,19.60,-0.16
20/03/2009,19.63,0.03
19/03/2009,19.78,0.33
18/03/2009,20.17,0.45
17/03/2009,20.43,0.10
16/03/2009,20.51,0.12
13/03/2009,20.45,-0.02
12/03/2009,20.74,0.66
11/03/2009,21.12,0.10
10/03/2009,21.45,0.56
09/03/2009,21.71,-0.14
06/03/2009,22.04,0.43
05/03/2009,21.96,-0.59
04/03/2009,21.96,0.63
03/03/2009,22.34,0.21
02/03/2009,22.42,-0.06
27/02/2009,22.12,-0.03
26/02/2009,22.24,0.22
25/02/2009,22.19,-0.42
24/02/2009,22.16,0.38
23/02/2009,22.44,0.17
20/02/2009,22.61,0.35
19/02/2009,22.89,0.20
18/02/2009,23.18,0.40
17/02/2009,23.09,-0.61
16/02/2009,22.60,-0.37
13/02/2009,22.19,0.04
12/02/2009,22.19,-0.04
11/02/2009,22.16,0.01
10/02/2009,21.76,-0.79
09/02/2009,21.44,0.14
06/02/2009,21.66,0.22
05/02/2009,21.90,0.27
04/02/2009,21.96,-0.15
03/02/2009,21.96,0.14
02/02/2009,21.97,-0.12
30/01/2009,21.57,-0.37
29/01/2009,21.11,-0.54
28/01/2009,20.85,0.05
27/01/2009,20.95,0.14
26/01/2009,21.38,0.70
23/01/2009,21.45,-0.02
22/01/2009,21.31,-0.24
21/01/2009,21.34,0.29
20/01/2009,21.29,-0.39
19/01/2009,20.84,-0.51
16/01/2009,20.67,-0.11
15/01/2009,20.59,-0.08
14/01/2009,20.35,-0.32
13/01/2009,20.09,-0.16
12/01/2009,19.91,-0.19
09/01/2009,19.43,-0.53
08/01/2009,19.18,0.13
07/01/2009,19.21,-0.05
06/01/2009,19.29,0.17
05/01/2009,19.28,-0.16
02/01/2009,19.20,-0.29
01/01/2009,19.11,0.11
31/12/2008,18.97,-0.39
30/12/2008,18.85,0.15
29/12/2008,18.77,-0.28
26/12/2008,18.76,0.02
25/12/2008,18.71,-0.12
24/12/2008,18.82,0.13
23/12/2008,18.82,-0.12
22/12/2008,18.80,0.07
19/12/2008,18.66,-0.63
18/12/2008,18.33,-0.02
17/12/2008,18.37,0.15
16/12/2008,18.77,0.65
15/12/2008,19.22,0.26
12/12/2008,19.37,-0.14
11/12/2008,19.54,0.54
10/12/2008,19.84,0.10
09/12/2008,19.88,0.01
08/12/2008,20.05,0.37
05/12/2008,20.21,-0.15
04/12/2008,20.17,0.08
03/12/2008,20.25,0.06
02/12/2008,20.33,0.11
01/12/2008,20.18,-0.40
28/11/2008,19.74,-0.41
27/11/2008,19.48,-0.07
26/11/2008,19.36,-0.07
25/11/2008,19.50,0.32
24/11/2008,20.00,0.67
21/11/2008,20.50,0.24
20/11/2008,20.57,-0.04
19/11/2008,20.45,-0.17
18/11/2008,20.22,-0.28
17/11/2008,20.09,0.03
14/11/2008,19.82,-0.18
13/11/2008,20.10,0.65
12/11/2008,20.33,-0.18
11/11/2008,20.05,-0.43
10/11/2008,19.69,-0.30
07/11/2008,19.60,-0.02
06/11/2008,19.29,-0.64
05/11/2008,18.74,-0.47
04/11/2008,18.88,0.69
03/11/2008,18.98,-0.50
31/10/2008,18.86,0.05
30/10/2008,18.61,-0.56
29/10/2008,18.60,0.54
28/10/2008,19.33,0.92
27/10/2008,19.71,-0.11
24/10/2008,19.46,-0.14
23/10/2008,19.82,1.12
22/10/2008,19.91,-0.73
21/10/2008,19.20,-0.68
20/10/2008,18.70,-0.34
17/10/2008,18.49,0.01
16/10/2008,18.48,0.00
15/10/2008,18.26,-0.45
14/10/2008,18.12,0.17
13/10/2008,18.21,0.08
10/10/2008,18.37,-0.22
09/10/2008,18.12,-0.04
08/10/2008,18.09,-0.03
07/10/2008,18.20,0.20
06/10/2008,18.23,-0.17
03/10/2008,17.95,-0.06
02/10/2008,17.70,-0.43
01/10/2008,17.42,-0.14
30/09/2008,17.24,-0.23
29/09/2008,16.92,-0.41
26/09/2008,16.64,0.03
25/09/2008,16.67,0.03
24/09/2008,16.55,-0.26
23/09/2008,16.27,-0.29
22/09/2008,16.35,0.44
19/09/2008,16.66,0.29
18/09/2008,16.82,0.03
17/09/2008,16.86,0.05
16/09/2008,16.85,-0.07
15/09/2008,16.85,0.00
12/09/2008,17.20,0.65
11/09/2008,17.50,-0.04
10/09/2008,17.49,0.01
09/09/2008,17.54,0.10
08/09/2008,17.46,-0.26
05/09/2008,17.38,0.02
04/09/2008,17.26,-0.30
03/09/2008,17.06,-0.11
02/09/2008,17.00,0.00
01/09/2008,16.93,-0.18
